#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.31197285512245720e+01  -3.23715680573124658e+01  -9.85579957261521322e+00  +9.79166237346846380e-01  +1.39396317483499260e-01  +1.13765564864468409e+01  +3.26459410423730787e+02  +1.98391915488468499e+02  +1.16155158502129979e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.27943024460393779e+01  -3.29268348205315249e+01  -1.06211600574380380e+01  +9.64040436480258167e-01  +2.18482326881571209e-01  +1.36692591788184110e+01  +3.26433942477381038e+02  +2.04348906753321984e+02  +1.82849738917032226e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.25014189513727008e+01  -3.34265749074286731e+01  -1.13099844937785790e+01  +9.60726237884113266e-01  +2.80700570660088800e-01  +1.53007665886044606e+01  +3.26475396324121846e+02  +2.06975777004763074e+02  +2.41127380808414500e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.21434502356689862e+01  -3.40373683469696360e+01  -1.21518810270836823e+01  +9.60803647213841594e-01  +3.54324481879764341e-01  +1.69809617146141605e+01  +3.26545784515146238e+02  +2.07799952278401577e+02  +3.10398086676676485e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.17529389094467511e+01  -3.47036884628325026e+01  -1.30703136088710696e+01  +9.54045905242774217e-01  +4.39438981334875356e-01  +1.85416394351351528e+01  +3.26496977071973504e+02  +2.09742764307166084e+02  +2.10042446126443707e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.12973423621874751e+01  -3.54810619313391840e+01  -1.41418182876230212e+01  +9.36089129325441194e-01  +5.33382995666695114e-01  +2.02687193368470808e+01  +3.26480426618500644e+02  +2.09850203697592860e+02  +9.97105923064379738e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.06790327623356056e+01  -3.65360687814553842e+01  -1.55960032087863834e+01  +9.22243768082780302e-01  +6.62869865316308760e-01  +2.24675805032907761e+01  +3.26991713290324867e+02  +2.10345458166849994e+02  +1.96437752067594971e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -9.86546749937261680e+00  -3.79242356895030284e+01  -1.75094044208434347e+01  +9.20269105828477874e-01  +8.32018995305395914e-01  +2.47622501672319686e+01  +3.27155869617524559e+02  +2.10761181265631052e+02  +3.02187629638985186e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -8.49867785759479588e+00  -4.02563560950230652e+01  -2.07239184570992911e+01  +9.08360964052236874e-01  +1.13580713788382681e+00  +2.81161245857976567e+01  +3.26806728197752136e+02  +2.11529446396482882e+02  -4.27699491067379043e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -2.73863579581683148e+00  -5.00845778040003609e+01  -3.42707990384632524e+01  +8.75393684170605146e-01  +2.70693430930662915e+00  +3.83917270652500875e+01  +3.26594598506805085e+02  +2.12308886552318683e+02  -2.00090344098279775e+03  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.67373010538682223e+01  -2.91255487375231645e+01  -1.22691195275690248e+01  +9.54082159845923705e-01  +9.65911448272477186e-02  +1.18677377145130691e+01  +3.26636101630480880e+02  +1.23007536548274516e+02  +9.61788414981824928e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.66901497565786947e+01  -2.94311217069122755e+01  -1.32201200089267576e+01  +9.71473941719007694e-01  +1.35768501635098848e-01  +1.51103662246384598e+01  +3.26447478742401870e+02  +1.46333003174388438e+02  +1.41427288306169601e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.66477135890181174e+01  -2.97061373793624739e+01  -1.40760204421487156e+01  +9.72353645477117223e-01  +1.88089931415571482e-01  +1.74523537238399804e+01  +3.26391130528044528e+02  +1.60067945411995424e+02  +1.87606794511464017e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.65958471619996324e+01  -3.00422676456904938e+01  -1.51221209716422180e+01  +9.77629461158325608e-01  +2.52696474200405696e-01  +1.98521515721491717e+01  +3.26418670635007118e+02  +1.70090131725630243e+02  +2.48053950600738574e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.65392656052521971e+01  -3.04089552089574262e+01  -1.62633215492714918e+01  +9.88673776912590174e-01  +3.23808804559529428e-01  +2.20748214040463964e+01  +3.26503367026306421e+02  +1.75080390882777891e+02  +3.16527190109075605e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.64732537890468542e+01  -3.08367573661021837e+01  -1.75947222231723224e+01  +9.94149215373639206e-01  +4.17880673218292531e-01  +2.42648776933269055e+01  +3.26483831550520222e+02  +1.79758597769593791e+02  +3.38200864033521640e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.63836663241967457e+01  -3.14173460079414895e+01  -1.94016231377520043e+01  +9.83741206854396255e-01  +5.46045946676616989e-01  +2.69894154583369641e+01  +3.26412043979765429e+02  +1.82468926600813234e+02  +1.34194989198727711e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.62657880809729214e+01  -3.21812784314142704e+01  -2.17791243411463356e+01  +9.78855987523476245e-01  +7.21885594344481851e-01  +3.01219850904644630e+01  +3.26559584344555674e+02  +1.85072130254176926e+02  +2.50536665558109803e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.60677526323568927e+01  -3.34646849028485249e+01  -2.57733263628487990e+01  +9.80226666563683402e-01  +1.03723555809588364e+00  +3.43804410221897854e+01  +3.26662397864527463e+02  +1.87180783729048613e+02  -5.36604519402495228e+00  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.52331746703322093e+01  -3.88733264610357736e+01  -4.26060348828806426e+01  +9.76041278153625180e-01  +2.74557939417299002e+00  +4.62112232492151094e+01  +3.26577946183335428e+02  +1.89852708807669558e+02  -1.73370104335638234e+03  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.04014588630454838e+01  -3.52285594058088734e+01  -4.28779938380589964e+00  +9.23428527115804032e-01  +2.56852024501968312e-01  +5.91665436927754396e+00  +3.26485594805422124e+02  +2.24424039194803697e+02  +1.77019408463916960e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -9.86693508953882059e+00  -3.60035947342968896e+01  -4.62485216179723668e+00  +9.11619062520807044e-01  +3.36397909595373468e-01  +6.79066188820687966e+00  +3.26525263741235563e+02  +2.25851684285837621e+02  +2.51545678709640868e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -9.38586369338282367e+00  -3.67011265299360971e+01  -4.92819966198943948e+00  +9.04433447364531906e-01  +4.03144519815539781e-01  +7.41199353566336061e+00  +3.26588838588741680e+02  +2.25805003236207369e+02  +3.13566816993434770e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -8.79788754252549232e+00  -3.75536653912729079e+01  -5.29895771777990987e+00  +8.88209646772641914e-01  +4.82232299362403916e-01  +8.05730008443415180e+00  +3.26512464839675204e+02  +2.27228716541903964e+02  +2.29443554465802997e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -8.15645901431749643e+00  -3.84837077854585203e+01  -5.70342105136951361e+00  +8.64028929664072631e-01  +5.66821749978430600e-01  +8.74125857097188153e+00  +3.26705914269937580e+02  +2.26999707659505845e+02  +9.41968180624406841e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -7.40812573140816610e+00  -3.95687572453417360e+01  -6.17529494055738670e+00  +8.48093961420744447e-01  +6.60733968496223012e-01  +9.71038713296734457e+00  +3.29247562581461011e+02  +2.24992172038787544e+02  +1.71052487340653272e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -6.39253056174550416e+00  -4.10413243694689527e+01  -6.81569521874092477e+00  +8.53720272794529111e-01  +7.78942742809249022e-01  +1.03826663699605160e+01  +3.29661303806120884e+02  +2.25046717984207447e+02  +2.60913553304678942e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -5.05622112797884427e+00  -4.29789126906889862e+01  -7.65832716371926736e+00  +8.28167297601842822e-01  +9.43734266277574174e-01  +1.12725938540823805e+01  +3.27642343286587106e+02  +2.27753359020613772e+02  +3.46719025344400336e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -2.81122127925085508e+00  -4.62340610703386261e+01  -9.07394883128288221e+00  +7.97271175805361443e-01  +1.22309497725140526e+00  +1.28395696298389836e+01  +3.26908471139537255e+02  +2.29339592457924908e+02  -1.10646983417316136e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  6.64984951181709860e+00   -5.99521863845764287e+01  -1.50397830017295444e+01  +7.18481871264561756e-01  +2.54684550526768483e+00  +1.81028217825905919e+01  +3.26603280032960129e+02  +2.31615011446203880e+02  -2.34019162100407129e+03  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.13709481527289142e+01  -3.39473421254040133e+01  -7.38334825081005430e+00  +9.46110173196784254e-01  +2.00527434211123262e-01  +9.22987674546074466e+00  +3.26458144586015237e+02  +2.17188902800527899e+02  +1.40386235595169495e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.09110004784286669e+01  -3.46238222784762684e+01  -7.95852017241709575e+00  +9.33081619652761263e-01  +2.79411521143777986e-01  +1.08474571946065641e+01  +3.26479906824318618e+02  +2.19868625009502466e+02  +2.11565186683004043e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.04970475715584470e+01  -3.52326544162412958e+01  -8.47617490186343225e+00  +9.27706558352687560e-01  +3.42500079480086983e-01  +1.20019002577732330e+01  +3.26527104887839926e+02  +2.20571295944396581e+02  +2.71957088803752583e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -9.99110512982817411e+00  -3.59767825846207714e+01  -9.10886401563117865e+00  +9.20269937102222380e-01  +4.24558951460021650e-01  +1.31992709477283992e+01  +3.26610882281289719e+02  +2.20332086139231706e+02  +3.42061638981132319e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -9.43916792066787913e+00  -3.67885587683074746e+01  -9.79907032155962732e+00  +9.02382178658038492e-01  +5.00862828709154106e-01  +1.43672792406192489e+01  +3.26477509237329400e+02  +2.21457863184783179e+02  +5.27418665120098140e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -8.79524117664753291e+00  -3.77356309826086260e+01  -1.06043110118094841e+01  +8.83001525413255939e-01  +5.97046937604721939e-01  +1.56850292346453752e+01  +3.26806222331818560e+02  +2.21646193615015505e+02  +1.29989307836059595e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -7.92134059547706570e+00  -3.90209432734459085e+01  -1.16971376628628629e+01  +8.78588131216279766e-01  +7.18550423596053034e-01  +1.74096217523106667e+01  +3.28386398972107429e+02  +2.20687763368547820e+02  +2.24313772802199793e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -6.77147140972645012e+00  -4.07121436561265426e+01  -1.31350674668804626e+01  +8.66018734537319812e-01  +8.83173719925002154e-01  +1.89606835036583519e+01  +3.27405411676031747e+02  +2.21981867337483521e+02  +3.22959415673682997e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -4.83969117766541501e+00  -4.35533602990299968e+01  -1.55507895376300347e+01  +8.43521946378294918e-01  +1.17065924648148934e+00  +2.16047731630370166e+01  +3.26857529094413849e+02  +2.22964999101040718e+02  -6.78247488409159303e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  3.30138265744894710e+00   -5.55270590084088695e+01  -2.57313325500746650e+01  +7.86428572960069960e-01  +2.59541517541119582e+00  +3.01012014513145161e+01  +3.26600037186478573e+02  +2.24077121447905029e+02  -2.13510956269148710e+03  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.06199023223160829e+01  -2.79247712263621821e+01  -1.06773721705210320e+01  +8.54174830552796194e-01  +7.30551445377995157e-02  +1.19596828889136262e+01  +3.26595995257363199e+02  +3.53537669783500746e+02  +9.67639741955063926e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.01021818918302344e+01  -2.81379766948927568e+01  -1.15059305474904576e+01  +8.71802274815227429e-01  +7.07253862620991353e-02  +1.53328796239294380e+01  +3.26569375286080003e+02  +3.24950269696298221e+02  +1.47644467102851991e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -9.63623350439296900e+00  -2.83298616165702732e+01  -1.22516330867629399e+01  +8.83464508272986282e-01  +7.93630539128351853e-02  +1.77774465460660736e+01  +3.26580822280548034e+02  +2.99230574066125598e+02  +2.00153608513676687e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -9.06674103085853389e+00  -2.85643876319539025e+01  -1.31630473014293052e+01  +8.86365616570950143e-01  +1.06275097606358199e-01  +2.03391427078052622e+01  +3.26592517952954779e+02  +2.76177733499362546e+02  +2.60184898298001769e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -8.44547651427551749e+00  -2.88202341941905900e+01  -1.41573173537926138e+01  +8.78624213843968160e-01  +1.50299880452009038e-01  +2.27903896517480078e+01  +3.26546977568672844e+02  +2.63042878798169056e+02  +3.17527760310146107e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -7.72066791159532606e+00  -2.91187218501333938e+01  -1.53172990815498089e+01  +8.69296215459761101e-01  +1.93973657218031476e-01  +2.53845296268509664e+01  +3.26411942818446505e+02  +2.57105364475161025e+02  +1.83173584009597974e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -6.73699909367221395e+00  -2.95238122403414813e+01  -1.68915599977917097e+01  +8.52000514827248923e-01  +2.64821853530915530e-01  +2.86663294832931754e+01  +3.26366856795634646e+02  +2.47567310090647567e+02  +1.06209917934751644e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -5.44269801745759274e+00  -3.00568259116679144e+01  -1.89629559402152701e+01  +8.47650367055393206e-01  +3.61764240532306436e-01  +3.25109252606400787e+01  +3.26476125826911414e+02  +2.41987612723490770e+02  +2.20686901379864622e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -3.26827220941702734e+00  -3.09522888794963222e+01  -2.24429011234868518e+01  +8.36368805453150954e-01  +5.44629748289240712e-01  +3.81555325888560830e+01  +3.26447628709830212e+02  +2.34712211498317629e+02  +5.75575403507125003e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  5.89537941018249612e+00   -3.47260256724874665e+01  -3.71083843958456541e+01  +8.22903978763552590e-01  +1.62811733658145696e+00  +5.51782976032589190e+01  +3.26562384438421418e+02  +2.22965933554475782e+02  -4.95057836401947952e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -8.07950042109970745e+00  -2.57794963739789367e+01  -8.99789515022514941e+00  +6.94822222716002691e-01  +1.71266594226243130e-01  +1.05487137881180786e+01  +3.26447115587475764e+02  +3.56684669091275225e+02  +3.36494490858592087e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -7.36636445975105936e+00  -2.58276807000184903e+01  -9.69726298717181123e+00  +6.58552694661342253e-01  +2.05660611717758873e-01  +1.39481386398196268e+01  +3.26398915073805938e+02  +3.46022152476183464e+02  +3.27635797746498270e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -6.72454209453727714e+00  -2.58710465934540892e+01  -1.03266940404238099e+01  +6.37865454931118681e-01  +2.27210574248096847e-01  +1.64921806662891086e+01  +3.26379566866292350e+02  +3.39090561654486805e+02  +3.30888322053094385e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -5.94009253705376672e+00  -2.59240493520975974e+01  -1.10959986610651384e+01  +6.19650425823776274e-01  +2.47322564064281075e-01  +1.92427257648058472e+01  +3.26340673208147052e+02  +3.32683812895390020e+02  +3.42864662374051875e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -5.08432938343538865e+00  -2.59818705433450639e+01  -1.19352400654011355e+01  +6.05504161727893453e-01  +2.62808161862103040e-01  +2.19828919368977758e+01  +3.26285130713690194e+02  +3.26214178551466489e+02  +3.65206615164153936e+00  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -4.08593903754728238e+00  -2.60493285998004396e+01  -1.29143550371264659e+01  +5.90490112316972682e-01  +2.87720411984375424e-01  +2.49874661365697825e+01  +3.26278180173750968e+02  +3.18087057150655369e+02  +3.60102621764405413e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -2.73098071098485384e+00  -2.61408788192755921e+01  -1.42431539273251264e+01  +5.77870238458629726e-01  +3.28126324528792923e-01  +2.87984839814362594e+01  +3.26380665743465102e+02  +3.11544342089321276e+02  +8.60818338698856991e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -9.48140807613237158e-01  -2.62613396343744760e+01  -1.59915735196917854e+01  +5.76732173411762528e-01  +3.66167758300100565e-01  +3.34630949484004816e+01  +3.26492783161287491e+02  +3.03992409808283185e+02  +1.66495437129224058e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  2.04703023005108165e+00   -2.64637138037406032e+01  -1.89289184348677679e+01  +5.80265864566839151e-01  +4.46504835543868162e-01  +4.06235730045811394e+01  +3.26505545638819228e+02  +2.90532010624833674e+02  +3.33938897711077232e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  1.46695367459221302e+01   -2.73165763746407109e+01  -3.13077291488237179e+01  +6.32505694239182237e-01  +1.01295887087635217e+00  +6.46312849538216341e+01  +3.26531663958631782e+02  +2.53346605925304004e+02  -2.21680722253724793e+00  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -9.62132025889081888e+00  -3.06539404668152144e+01  -8.79453966169155699e+00  +9.18743805867854091e-01  +7.98565570004860642e-02  +1.08548403562251039e+01  +3.26769917301229270e+02  +2.70051439851528926e+02  +2.69800497323293882e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -9.02678582352610270e+00  -3.10770820307652471e+01  -9.47826476875101953e+00  +8.95780506053291070e-01  +1.37732589427493252e-01  +1.32649020174945687e+01  +3.26583129260901728e+02  +2.59018656158238628e+02  +3.24454624488515549e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -8.49170483169785939e+00  -3.14579094383202822e+01  -1.00936173651045387e+01  +8.78864762410684008e-01  +1.80217630866427281e-01  +1.50102749870966594e+01  +3.26468593982444645e+02  +2.56872978843148076e+02  +7.42775333217052225e+00  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -7.83771695279667036e+00  -3.19233651586653231e+01  -1.08457149828699482e+01  +8.59260552694323554e-01  +2.27211926361975569e-01  +1.68858714939474837e+01  +3.26364579980886106e+02  +2.51208132422355050e+02  +6.37958072226159771e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -7.12427563035901379e+00  -3.24311350354053687e+01  -1.16661851113413064e+01  +8.39674619757902474e-01  +2.88533334377408079e-01  +1.87119231646937116e+01  +3.26395845310265486e+02  +2.48665622281784465e+02  +1.22269815902773786e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -6.29192742084841150e+00  -3.30235332249354201e+01  -1.26234002612245568e+01  +8.28361907700841837e-01  +3.52224206268850037e-01  +2.06312714371788744e+01  +3.26464079376599329e+02  +2.46970812091377809e+02  +1.90017192865419304e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -5.16231199365545201e+00  -3.38275021964404914e+01  -1.39224779646375403e+01  +8.19185673778285328e-01  +4.36425428140158278e-01  +2.29993772299223558e+01  +3.26552465754619675e+02  +2.44399934360220357e+02  +2.82934656363285910e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -3.67597590524366424e+00  -3.48853561063155837e+01  -1.56317907322862002e+01  +7.96363879682692843e-01  +5.54015089811871198e-01  +2.58556206244596609e+01  +3.26503938944917252e+02  +2.41987006310313916e+02  +4.38230518312786685e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.17893127671186093e+00  -3.66625506749057379e+01  -1.85034361819359461e+01  +7.76961710343850309e-01  +7.60614073843398741e-01  +3.02037355032352117e+01  +3.26822349397398341e+02  +2.39306233152444719e+02  +2.30684997779823192e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  9.34432822924360096e+00   -4.41521563568213864e+01  -3.06053705768884647e+01  +7.28719233512595377e-01  +1.84514296741348449e+00  +4.40002227602979730e+01  +3.26577184300277679e+02  +2.33383755646556892e+02  -9.29622222134806634e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -6.62709012172683920e+00  -2.85728101651238653e+01  -6.41142196735990133e+00  +7.21709577108163969e-01  +1.70572629675112608e-01  +8.75521280036879190e+00  +3.26484256400808931e+02  +3.22432511345826242e+02  +7.49182263206966894e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -5.80223029119566647e+00  -2.88358647827899510e+01  -6.91183032870154523e+00  +6.81997130410399555e-01  +2.16672259094762759e-01  +1.09445955151597936e+01  +3.26429470975926506e+02  +3.14875208217688225e+02  +8.75542282887508208e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -5.05985644371760834e+00  -2.90726139386894289e+01  -7.36219785390902626e+00  +6.56962333466933224e-01  +2.52078325983659868e-01  +1.25591053535993780e+01  +3.26439003026569821e+02  +3.10462968654889437e+02  +1.05551604483092504e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -4.15251063013331567e+00  -2.93619740181221260e+01  -7.91264705138483304e+00  +6.33780093456737692e-01  +2.89881661684006586e-01  +1.43029225682445329e+01  +3.26472146840555752e+02  +3.06409164969476251e+02  +1.32578552920583462e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -3.16267883349590662e+00  -2.96776395593214311e+01  -8.51313708499480626e+00  +6.13835342201601741e-01  +3.27247821117317039e-01  +1.60412068920173247e+01  +3.26518801437163177e+02  +3.02843751098656867e+02  +1.66946467901634833e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -2.00787507075225946e+00  -3.00459160240539518e+01  -9.21370879087311145e+00  +5.94263020333075653e-01  +3.68412058106638407e-01  +1.79446853173317358e+01  +3.26540426747769914e+02  +2.99252240278264253e+02  +2.11627964490294886e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -4.40641392743028604e-01  -3.05457197976195189e+01  -1.01644846774222373e+01  +5.71410988783945695e-01  +4.23811586753392922e-01  +2.04007326529743551e+01  +3.26563419986273288e+02  +2.95047593959613266e+02  +2.79028756745201349e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  1.62150818358491122e+00   -3.12033563417847333e+01  -1.14155055807763475e+01  +5.36930982734824092e-01  +4.89729615759448011e-01  +2.35277028407882121e+01  +3.26289890331432161e+02  +2.91860182724891160e+02  +1.69638643570120706e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  5.08591947181584203e+00   -3.23081857359822990e+01  -1.35172206984112560e+01  +5.04117007159467390e-01  +6.12584831193082047e-01  +2.87070601129081453e+01  +3.26533132296822828e+02  +2.86878088608033806e+02  +2.00380336999021807e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  1.96859384722176429e+01   -3.69642524686720435e+01  -2.23744486941583602e+01  +4.47383641482080152e-01  +1.16401142538108160e+00  +4.81834216954079437e+01  +3.26556773736665320e+02  +2.70942426055122098e+02  -1.67363804981300291e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -7.51729429204993060e+00  -3.22714114055029526e+01  -4.55823905516831385e+00  +8.51596971201755815e-01  +1.66511472860824739e-01  +6.55510072369634322e+00  +3.26660441031641881e+02  +2.69489958157399428e+02  +3.01304576066575919e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -6.76091170538976272e+00  -3.28189738108905118e+01  -4.91609488480291290e+00  +8.15469951498467238e-01  +2.31611966586763224e-01  +7.75319930517561762e+00  +3.26535612390722633e+02  +2.68052117672255918e+02  +3.48298614856389349e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -6.08016737739561108e+00  -3.33117799757393129e+01  -5.23816513147405249e+00  +7.92192614828574948e-01  +2.70160264720017640e-01  +8.63489961642028447e+00  +3.26377785997829619e+02  +2.66025335675386827e+02  +3.23282689831229177e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -5.24814653206942694e+00  -3.39140986216656231e+01  -5.63180654407211279e+00  +7.62654976512091909e-01  +3.30566768883191531e-01  +9.58981991215172869e+00  +3.26379243670135850e+02  +2.63407349417032663e+02  +8.63615316089726690e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -4.34048742807722476e+00  -3.45711735081306841e+01  -6.06123353963363165e+00  +7.42336139238755743e-01  +3.89057989742273902e-01  +1.05231585576419562e+01  +3.26447584957336289e+02  +2.62670980800382495e+02  +1.43784041422368659e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -3.28155180675298830e+00  -3.53377608756732684e+01  -6.56223170112207033e+00  +7.24662975061655890e-01  +4.51107664180506018e-01  +1.15295665899315285e+01  +3.26528244136475621e+02  +2.61666984188428444e+02  +2.11525356691748613e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.84442489209867233e+00  -3.63781294459096216e+01  -7.24215777742780986e+00  +7.05173667377260061e-01  +5.33082094834200326e-01  +1.28057359663537049e+01  +3.26641844354521481e+02  +2.60068863660388729e+02  +3.04007429763273365e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  4.65315745517500545e-02   -3.77470354593785089e+01  -8.13679735151430705e+00  +6.69340416168491159e-01  +6.42754924899851088e-01  +1.44389623695731704e+01  +3.26842061717353545e+02  +2.58812618572158783e+02  +6.38533903548327118e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  3.22333843852445767e+00   -4.00467975620062404e+01  -9.63979183597962574e+00  +6.34599909440730192e-01  +8.22057668185928292e-01  +1.69472396538774674e+01  +3.26837220371607373e+02  +2.57872701905715815e+02  +2.47097043811381411e+02  
