#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.23943364573833286e+01  -4.59618024288642459e+01  -3.94476623689946493e+01  +9.47976081496517242e-01  +3.02722889430395048e+00  +4.01228574022199922e+01  +3.26598568221133064e+02  +1.98617723374955858e+02  -2.27895307845807793e+03  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.02085021052106661e+01  -3.44252660502326222e+01  -8.19462285316989991e+00  +9.86681738848175449e-01  +4.76954003357186018e-01  +2.96911767709090268e+00  +3.26586027200993783e+02  +1.85432168582226467e+02  +8.07274706056177536e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.04802223803953289e+01  -3.51509354084899215e+01  -8.82673998989379349e+00  +9.77998527400619322e-01  +6.04500838904513671e-01  +4.73204549762719928e+00  +3.26572667508294899e+02  +1.85998724767680386e+02  +1.74099597039393331e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.07247706280615205e+01  -3.58040378309214873e+01  -9.39564541294529576e+00  +9.72789936666464627e-01  +7.05678116742039063e-01  +6.11602006489900418e+00  +3.26753781130450307e+02  +1.86261921206353207e+02  +2.39653449761075365e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.10236629307646474e+01  -3.66022741250045129e+01  -1.00909742633415789e+01  +9.69600473466387891e-01  +8.20453067136302838e-01  +7.61536474109309225e+00  +3.27178616912727477e+02  +1.86235539009363009e+02  +3.02315944599124236e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.13497272609862421e+01  -3.74730773549132721e+01  -1.08495148274102498e+01  +9.71847943187796326e-01  +9.40915341528548610e-01  +9.00452137765112504e+00  +3.27421936995081808e+02  +1.86141489248863707e+02  +3.49140375427976778e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.17301356462447686e+01  -3.84890144564734911e+01  -1.17344788188236997e+01  +9.74379330585028236e-01  +1.08089102226033740e+00  +1.04013158439233777e+01  +3.27496174105401394e+02  +1.86124475434833016e+02  -1.73307098546497045e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.22464041690956194e+01  -3.98677862371623632e+01  -1.29355013785990938e+01  +9.76746097695715632e-01  +1.27298580915727522e+00  +1.20338678025215149e+01  +3.27462509172775356e+02  +1.86196918595989189e+02  -1.07040876770853885e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.29257048570572728e+01  -4.16819596328056079e+01  -1.45157942204088286e+01  +9.78676154081479566e-01  +1.53271904477609988e+00  +1.38543731355507731e+01  +3.27320525554271967e+02  +1.86383459867597395e+02  -2.90871586943524392e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.40669300128328487e+01  -4.47297709374862649e+01  -1.71706861946491713e+01  +9.80050395740938551e-01  +1.99232045319538464e+00  +1.63477587624146992e+01  +3.27070967072212909e+02  +1.86728397513364428e+02  -7.37652327498966656e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.88763788836013404e+01  -5.75741185786404444e+01  -2.83591595146620712e+01  +9.79674742349383121e-01  +4.31470510149007680e+00  +2.29061348732707692e+01  +3.26692003844454007e+02  +1.87536368590992453e+02  -4.50076531683928351e+03  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.98663233406537643e+01  -3.70964524525312598e+01  -3.48343804055977646e+00  +9.85847896520406719e-01  +4.68157882332775943e-01  +3.32332879317866325e+00  +1.46445766325609981e+02  +8.00109168176770069e+00  +7.24103073719327028e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.01117221724109712e+01  -3.80275976878884521e+01  -3.75315634554442878e+00  +9.73651712979476613e-01  +6.25686429547683609e-01  +2.38415125256323579e+00  +1.46451585359435597e+02  +9.03493882508327850e+00  +1.87204860916410070e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.03325811209924581e+01  -3.88656283997099266e+01  -3.99590282003061636e+00  +9.63917601109866240e-01  +7.49677411286215789e-01  +1.54865934210001721e+00  +1.46450480674120627e+02  +9.89332065804077843e+00  +2.64007573867156054e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.06025198359253849e+01  -3.98898881586028438e+01  -4.29259295551373476e+00  +9.61686236799254024e-01  +8.86704899763261500e-01  +6.03114127406039202e-01  +1.44756127561469953e+02  +1.22512066581757466e+01  +3.30616458333037031e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.08969984340340318e+01  -4.10072624410314717e+01  -4.61625492149531613e+00  +9.62631464980458151e-01  +1.02920730102970071e+00  +3.14736585059108620e-01  +3.35985023496770907e+02  +1.81377303169604886e+02  -3.84222057537664075e+00  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.12405567984941221e+01  -4.23108657705315494e+01  -4.99386054847383143e+00  +9.62428364528420177e-01  +1.19138210959361657e+00  +1.24465740919914469e+00  +3.31708331639243681e+02  +1.85959265658614271e+02  -6.44684528205079204e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.17068145788328124e+01  -4.40800417177102162e+01  -5.50632532794466911e+00  +9.62096921587931475e-01  +1.40939397443523040e+00  +2.32089472979127986e+00  +3.32436168002389707e+02  +1.85532171686005142e+02  -2.01779327719680765e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.23203116582258296e+01  -4.64079048061032040e+01  -6.18062109040630148e+00  +9.64195049889922995e-01  +1.70094510468113458e+00  +3.47400398367687346e+00  +3.33743940615027952e+02  +1.84436364260625567e+02  -4.50458645574615502e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.33509867516060972e+01  -5.03187147946034088e+01  -7.31343797134183848e+00  +9.70850640933080933e-01  +2.21595505507184365e+00  +4.91616305968999523e+00  +3.32039168223808474e+02  +1.86295012723727808e+02  -1.01808939770032839e+03  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.76945460737086471e+01  -6.67999854604257450e+01  -1.20874519695701910e+01  +9.67534915138151375e-01  +4.70826312965044647e+00  +8.45087768902027392e+00  +3.27301041153687891e+02  +1.92147642301100007e+02  -5.44102188023936560e+03  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.88464819624371032e+01  -2.90292857714507448e+01  -1.21420668017666724e+01  +9.85335008450784922e-01  +2.91302419653680034e-01  +9.57616658688152000e+00  +3.26575816680170192e+02  +1.81480653766538836e+02  +2.82593418129417103e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.90134314574084122e+01  -2.93398797236478970e+01  -1.30778334729980106e+01  +9.91677422763998506e-01  +3.65355395340942857e-01  +1.21695215271194961e+01  +3.26619032517137555e+02  +1.80578881258297201e+02  +3.46969079797861752e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.91636860028825922e+01  -2.96194142806253353e+01  -1.39200234771062128e+01  +9.93942822155420624e-01  +4.22096536611789142e-01  +1.41279912056233510e+01  +3.26514373161803348e+02  +1.81982202401167228e+02  +3.69556106341880337e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.93473304473510339e+01  -2.99610676280422048e+01  -1.49493668154606834e+01  +9.87090787598631891e-01  +4.93301516201461066e-01  +1.62756599182231270e+01  +3.26434369776738322e+02  +1.81523930527016518e+02  +9.51702044291445617e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.95476698413166048e+01  -3.03337803706787916e+01  -1.60722868209382881e+01  +9.82554243255178594e-01  +5.73050280207265894e-01  +1.83631919979374345e+01  +3.26445407844750605e+02  +1.81636232723326401e+02  +1.53853023950341083e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.97813991342764375e+01  -3.07686119037548096e+01  -1.73823601606621594e+01  +9.79786952995182703e-01  +6.66633511177408988e-01  +2.05517956145355818e+01  +3.26511126223106658e+02  +1.81744292316645584e+02  +2.17110846766571228e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.00986031747219265e+01  -3.13587404129294001e+01  -1.91603168360016980e+01  +9.79038737127819747e-01  +7.97135428294796222e-01  +2.31916986932583704e+01  +3.26653404614752162e+02  +1.81740001856243708e+02  +2.92037932988986711e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.05159769121501974e+01  -3.21352252934222875e+01  -2.14997335140800381e+01  +9.81696655583764732e-01  +9.78801816065609454e-01  +2.61500453225012279e+01  +3.26723679075337486e+02  +1.81649405520203459e+02  +3.57712352786523184e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.12171647910296990e+01  -3.34397198926503307e+01  -2.54299535332516520e+01  +9.84233112039505920e-01  +1.31459509537711616e+00  +3.02802038662044488e+01  +3.26683352767529414e+02  +1.81601399969209979e+02  -1.30286646235547295e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.41721708520218748e+01  -3.89372328465399704e+01  -4.19930236140463151e+01  +9.86257654410346740e-01  +3.15447563570871736e+00  +4.15844285817611095e+01  +3.26587686122358889e+02  +1.81596970668606673e+02  -2.32693891338074627e+03  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.98788326202530001e+01  -3.19258789795234321e+01  -1.04965122154086696e+01  +9.93386658413451085e-01  +4.11988794839301564e-01  +6.48304638090669894e+00  +3.26636278675241158e+02  +1.83760907493216052e+02  +2.52930884015985775e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.01251937042870743e+01  -3.24592877938800228e+01  -1.13056977646124679e+01  +9.84999722173358516e-01  +5.09845999359058499e-01  +8.67079734229352894e+00  +3.26480477983199876e+02  +1.83438548638490772e+02  +1.06813778263456143e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.03469186799177351e+01  -3.29393557268009545e+01  -1.20339647588958840e+01  +9.80450090372476879e-01  +5.93096593196599353e-01  +1.03474189906792802e+01  +3.26498639389699576e+02  +1.83685740706368932e+02  +1.67182425125766798e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.06179158723552156e+01  -3.35261054225932114e+01  -1.29240688630200644e+01  +9.76830483780323000e-01  +6.89204240257643486e-01  +1.21507079998607708e+01  +3.26603497392742383e+02  +1.83857932170069517e+02  +2.30523006134637654e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.09135491731960990e+01  -3.41661959998211202e+01  -1.38950915220646216e+01  +9.74939504112628974e-01  +7.91024120340759529e-01  +1.38954803853079731e+01  +3.26807051172038257e+02  +1.83869396750325080e+02  +2.88354892160342786e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.12584546908437986e+01  -3.49129683399203472e+01  -1.50279512909499395e+01  +9.76755692045496282e-01  +9.09305886195316271e-01  +1.56580405128405911e+01  +3.26958559273379251e+02  +1.83787860667752739e+02  +3.39559137940905714e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.17265407505085335e+01  -3.59264450871978767e+01  -1.65654038344371521e+01  +9.79597630648713746e-01  +1.07383213610480777e+00  +1.77124198318576624e+01  +3.26979303573043694e+02  +1.83743891593507698e+02  -1.49516587277585451e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.23424434605937101e+01  -3.72599671230893534e+01  -1.85883677074466469e+01  +9.81776495287887796e-01  +1.29963803774190523e+00  +2.00321184188889241e+01  +3.26917366443594688e+02  +1.83767857355641638e+02  -1.21822984483324205e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.33771600135368054e+01  -3.95002841433870344e+01  -2.19869470141026007e+01  +9.83447057484812426e-01  +1.70576515129398709e+00  +2.32612930711346735e+01  +3.26800945084666978e+02  +1.83859235049236673e+02  -4.39146008700912148e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.77377512009398615e+01  -4.89416201574987184e+01  -3.63095312350098212e+01  +9.84591627585048146e-01  +3.82430471051473830e+00  +3.19537333919583091e+01  +3.26622940209659419e+02  +1.84111703862041338e+02  -3.50664863415457330e+03  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.46632953297680473e+01  -3.34627731771860155e+01  -5.76017434069521883e+00  +9.86995532024369182e-01  +4.89706856437515659e-01  +4.70038389792946709e-01  +1.46029960297658619e+02  +3.54967155095728970e+02  +9.41625111762915878e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.52776920068417397e+01  -3.41144046221320423e+01  -6.20502620722875076e+00  +9.79446360167789631e-01  +6.41131597702060185e-01  +8.82922697006984336e-01  +3.26735784805472122e+02  +1.74379445404414867e+02  +2.01511640941804728e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.58306490162080635e+01  -3.47008729225834571e+01  -6.60539288710893047e+00  +9.76354949127788863e-01  +7.59531183855497227e-01  +1.98029636767794948e+00  +3.26718046717705192e+02  +1.74494121576009491e+02  +2.72604857480791679e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.65064853609891173e+01  -3.54176675120240816e+01  -7.09472994029581638e+00  +9.75132544725732298e-01  +8.93019722035946151e-01  +3.16729488044925711e+00  +3.26840776437151192e+02  +1.74391438557969849e+02  +3.33999084238132241e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.72437613734775468e+01  -3.61996252459593109e+01  -7.62855218013605452e+00  +9.75828708811885881e-01  +1.03207392654257291e+00  +4.29287149287531200e+00  +3.26923441655187844e+02  +1.74234671802658369e+02  -4.26595100569914010e+00  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.81039167213807133e+01  -3.71119092688837426e+01  -8.25134479328300330e+00  +9.76843600449804672e-01  +1.19105727997658128e+00  +5.43076006083505636e+00  +3.26963344423515366e+02  +1.74081374681481662e+02  -6.19417130834225205e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.92712704078207224e+01  -3.83500090142811842e+01  -9.09656333969671316e+00  +9.77863023869390946e-01  +1.40607856002747056e+00  +6.74824403121557026e+00  +3.26979075282253916e+02  +1.73922162162429885e+02  -1.91677702000771234e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.08072621005049463e+01  -3.99790876266462334e+01  -1.02086930060305452e+01  +9.78773372554154975e-01  +1.69310075564496931e+00  +8.19184259399780323e+00  +3.26969183006259755e+02  +1.73771583474715300e+02  -4.26908682123422295e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.33877281442144422e+01  -4.27159396954195216e+01  -1.20770708454713827e+01  +9.79696915305969696e-01  +2.19517996639719071e+00  +1.01150102592827640e+01  +3.26919316462925565e+02  +1.73606785477506008e+02  -9.65598337024229750e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -4.42625493284187570e+01  -5.42498162709641107e+01  -1.99509488831149042e+01  +9.80487523052722576e-01  +4.68498008853653758e+00  +1.49188583437338913e+01  +3.26723803692624415e+02  +1.73243575714272794e+02  -5.22574161755074874e+03  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.70792639885020030e+01  -3.06603804479871016e+01  -5.32868910917274707e+00  +9.83277078593594700e-01  +4.51285360748892805e-01  +9.29483926801865645e-01  +1.46299782234677394e+02  +3.45784736981034996e+02  +6.35384157048732519e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.78795044085552277e+01  -3.10964432214562869e+01  -5.74034980405070527e+00  +9.71710214135204531e-01  +5.94946387800241672e-01  +3.58027710664503673e-01  +3.26967553462538149e+02  +1.64364143785197342e+02  +1.69610254447979003e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.85997207866031289e+01  -3.14888997175785477e+01  -6.11084442944086703e+00  +9.67026694484426907e-01  +7.06635382560668601e-01  +1.41867117007124266e+00  +3.26594950356092227e+02  +1.64494175928883493e+02  +2.41752631280464072e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.94799852486616771e+01  -3.19685687683946504e+01  -6.56367119380662078e+00  +9.63501148064426549e-01  +8.32090752551541524e-01  +2.57893951389737941e+00  +3.26588349279863962e+02  +1.64239278937482055e+02  +3.08485955953879397e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.04402737527255454e+01  -3.24918440965576707e+01  -7.05766402766017098e+00  +9.61249757120139270e-01  +9.62010824949578125e-01  +3.69274635177937549e+00  +3.26621728528361245e+02  +1.63931265803442585e+02  +3.54433578963013190e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.15606103408000607e+01  -3.31023319794145223e+01  -7.63398900048931139e+00  +9.59623662312876990e-01  +1.10976846078628588e+00  +4.82693963613165877e+00  +3.26651131938683704e+02  +1.63600652518745619e+02  -2.74239381603982793e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.30810671389011901e+01  -3.39308512490059684e+01  -8.41614432075743224e+00  +9.57897712276909674e-01  +1.30898432536910203e+00  +6.14622423936440132e+00  +3.26670102547835654e+02  +1.63223845658443793e+02  -1.29934291288278928e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.50816681890342466e+01  -3.50210081826789263e+01  -9.44529605795232641e+00  +9.55831534691318319e-01  +1.57429216467985733e+00  +7.59842507597755112e+00  +3.26676772759269795e+02  +1.62825327939404303e+02  -3.30504967055029852e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.84426779532577996e+01  -3.68524718312494883e+01  -1.11742709764397503e+01  +9.52619561678300530e-01  +2.03737318675815215e+00  +9.54398618664438914e+00  +3.26670557729381756e+02  +1.62306036133117061e+02  -8.07123795867579588e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -5.26069333881998702e+01  -4.45707829216540148e+01  -1.84606652757796041e+01  +9.41824584491437244e-01  +4.32661820012015230e+00  +1.44611228614616518e+01  +3.26620822448741194e+02  +1.60911488033638307e+02  -4.72731098551879768e+03  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.34004968237585977e+01  -3.19882287016283691e+01  -8.62751590729614293e+00  +9.89161817581590941e-01  +4.65405062945692838e-01  +3.51478767900847622e+00  +3.26590068187296481e+02  +1.74264748611828111e+02  +7.55217884809133153e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.39177551542161773e+01  -3.25264336484545709e+01  -9.29293250972205342e+00  +9.81137093375604286e-01  +5.91603119037989122e-01  +5.36903557423642575e+00  +3.26507148339859327e+02  +1.74367033101062191e+02  +1.68161587302092386e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.43832876516279988e+01  -3.30108181005981507e+01  -9.89180745190537358e+00  +9.78062032880992693e-01  +6.91149927420354304e-01  +6.79843550019873266e+00  +3.26540591308737703e+02  +1.74466542340703455e+02  +2.33183940842890308e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.49522718151313327e+01  -3.36028435421069744e+01  -1.06237657145738762e+01  +9.76001336013554210e-01  +8.04756250995895428e-01  +8.32544279299386858e+00  +3.26639071552299527e+02  +1.74465752423167601e+02  +2.96015518709211619e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.55729818116804282e+01  -3.42486894782984166e+01  -1.14222656374849674e+01  +9.75942975316194783e-01  +9.24177281070790779e-01  +9.77451871143674467e+00  +3.26745446407989903e+02  +1.74375427361024691e+02  +3.44503634699992119e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.62971434743210395e+01  -3.50021764038551026e+01  -1.23538488808812463e+01  +9.77024354562916364e-01  +1.06221442013151601e+00  +1.12437224422204185e+01  +3.26810218067797166e+02  +1.74259769019127361e+02  -1.15038609989423328e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.72799343021904370e+01  -3.60247658028248878e+01  -1.36181404254904752e+01  +9.78367744448970345e-01  +1.25135701505215491e+00  +1.29625500763658117e+01  +3.26836076488361016e+02  +1.74144729386673305e+02  -9.32591042112525486e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.85730801283343823e+01  -3.73702781698903905e+01  -1.52816819315552550e+01  +9.79570062624608218e-01  +1.50711711983598984e+00  +1.48801104141659195e+01  +3.26826401454559800e+02  +1.74049416571087335e+02  -2.66830164841785859e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.07455651162562091e+01  -3.96307389465604416e+01  -1.80764316617440777e+01  +9.80703359592859480e-01  +1.96056705210596305e+00  +1.75010232708130360e+01  +3.26778440757721057e+02  +1.73959364647346376e+02  -6.94636949319790801e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.99010375653553453e+01  -4.91569665053842257e+01  -2.98543055246827116e+01  +9.81570555482021656e-01  +4.26419477554661341e+00  +2.43743194952364952e+01  +3.26642016683765462e+02  +1.73743706817653930e+02  -4.34991605528475793e+03  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.58766414149706634e+01  -2.84064771632024389e+01  -8.50289138181947735e+00  +9.78155060064421433e-01  +4.14376140074213362e-01  +3.53636595430616874e+00  +3.26716346028691135e+02  +1.61244962852518938e+02  +2.75474021351218248e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.65843724062907079e+01  -2.86691627609189545e+01  -9.15872148228564598e+00  +9.69114039091298451e-01  +5.20267952294431568e-01  +5.45139280035228868e+00  +3.26491478689317603e+02  +1.60342988647111582e+02  +1.14656473449803045e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.72213302984787475e+01  -2.89055797988638190e+01  -9.74896857270519845e+00  +9.62808209700210749e-01  +6.08609443634957836e-01  +6.93210546971834596e+00  +3.26454725031440432e+02  +1.60186434819541745e+02  +1.77495432400276485e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.79998343889307932e+01  -2.91945339563519823e+01  -1.04703816832179832e+01  +9.58050095073069485e-01  +7.08907905971792207e-01  +8.51617183323263127e+00  +3.26456477698422134e+02  +1.60061374720646143e+02  +2.42002268990579495e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.88491115785148509e+01  -2.95097566736118040e+01  -1.12573778037773842e+01  +9.54497783990372550e-01  +8.14168686020514398e-01  +1.00342396518221975e+01  +3.26479452871494345e+02  +1.59929031695328092e+02  +2.99432741843631050e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.98399349663629110e+01  -2.98775165104149245e+01  -1.21755399444300210e+01  +9.51647201590393954e-01  +9.35344727501574935e-01  +1.15959798006938026e+01  +3.26513321680219804e+02  +1.59773834110118059e+02  +3.47504416772843399e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.11846238498709951e+01  -3.03766191460763046e+01  -1.34216171353157367e+01  +9.49016586691307396e-01  +1.10093606131766530e+00  +1.34426054219269879e+01  +3.26550099824960455e+02  +1.59576290948672749e+02  -2.44973452993202585e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.29539513281711081e+01  -3.10333331403675921e+01  -1.50611923864811565e+01  +9.46369291654241329e-01  +1.32486682970236047e+00  +1.55210069125782759e+01  +3.26576379018395983e+02  +1.59358690257736299e+02  -1.42183990552218916e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.59264214917152884e+01  -3.21366126507769536e+01  -1.78156788084390634e+01  +9.42565085308531003e-01  +1.72252403007009103e+00  +1.83925580846342207e+01  +3.26590630649021762e+02  +1.59076276222783150e+02  -4.75088475759020639e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -4.84532600380800815e+01  -3.67861477303592821e+01  -2.94238715866902325e+01  +9.30465699568391647e-01  +3.75255866495035217e+00  +2.60971429211314891e+01  +3.26580602169980978e+02  +1.58263849050082001e+02  -3.61563724690099616e+03  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.26652043925105495e+01  -2.77533852381793125e+01  -1.11799316681198881e+01  +9.80674949244084271e-01  +3.33436631523925997e-01  +7.80727918212809335e+00  +3.26635528697806365e+02  +1.64424051160207085e+02  +3.25471760937498857e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.31259017667182789e+01  -2.79658329955094338e+01  -1.20416879444553189e+01  +9.84614157146188385e-01  +4.19557793569258541e-01  +1.02089751651246043e+01  +3.26570757562212066e+02  +1.65316664116095694e+02  +3.50957598628241598e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.35405294035052322e+01  -2.81570359771065419e+01  -1.28172685931572055e+01  +9.79116479027419162e-01  +4.85394666131836516e-01  +1.20583122550166397e+01  +3.26457338588178970e+02  +1.64836606628655602e+02  +9.01332529105664833e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.40472965151337341e+01  -2.83907285101696765e+01  -1.37652004971261785e+01  +9.73345584675228359e-01  +5.66979408725331480e-01  +1.40443621722636998e+01  +3.26426974820846795e+02  +1.64934126134018612e+02  +1.50091068449838048e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.46001333641830087e+01  -2.86456658189658206e+01  -1.47993080287286922e+01  +9.69860442099523490e-01  +6.53933102595306681e-01  +1.59603994019161384e+01  +3.26435392466403130e+02  +1.65121755138244993e+02  +2.09134721844196719e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.52451096880738284e+01  -2.89430926792279912e+01  -1.60057668155982959e+01  +9.67435579639359444e-01  +7.55538816288961135e-01  +1.79530876291242976e+01  +3.26468234875253245e+02  +1.65288705437472771e+02  +2.70013997863517488e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.61204346990685110e+01  -2.93467434181552207e+01  -1.76431037406356133e+01  +9.65956343684834184e-01  +8.96576850439115947e-01  +2.03383775948094332e+01  +3.26525351045473315e+02  +1.65423382799743138e+02  +3.35153013404136175e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.72721781345878327e+01  -2.98778628114805223e+01  -1.97974944314741883e+01  +9.65674771336398563e-01  +1.09101771114769974e+00  +2.30460634738639136e+01  +3.26575128613710604e+02  +1.65517791580144461e+02  -2.05460001055276429e+01  
