#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.06739807907348947e+01  -1.93022167076955604e+01  -1.21752060809832283e+01  +9.62949689923200070e-01  +1.39866009553886034e-01  +1.48129561527258051e+01  +3.26461400124665943e+02  +1.39457675450057394e+02  +1.42212508153141187e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.09411631247371410e+01  -1.89436335073237636e+01  -1.29562513349911068e+01  +9.47880405797792203e-01  +1.59715117354055247e-01  +1.71962018811287081e+01  +3.26431542074366689e+02  +1.32931802966078664e+02  +1.53315938798693537e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.12677193107398850e+01  -1.85053651513137929e+01  -1.39108622010007377e+01  +9.30107265554134033e-01  +1.86460993385994034e-01  +1.98168137254552938e+01  +3.26406239937255918e+02  +1.27966532885315388e+02  +1.67892187266939231e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.16239624227428813e+01  -1.80272542174847317e+01  -1.49522558730112429e+01  +9.12710142455390394e-01  +2.17814445776900123e-01  +2.24361638846388374e+01  +3.26385122724033636e+02  +1.25113558154175252e+02  +1.86289233559000166e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.20395793867463752e+01  -1.74694581280174930e+01  -1.61672151570234988e+01  +8.95692245281879851e-01  +2.56411191917741532e-01  +2.52734114022801499e+01  +3.26367720834997215e+02  +1.23902666828035791e+02  +2.11770713147564067e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.26036309807511202e+01  -1.67124491494548195e+01  -1.78160884710401319e+01  +8.78564737332556911e-01  +3.11290816130630699e-01  +2.88487707162789135e+01  +3.26361246149113470e+02  +1.24280653000135786e+02  +2.53555002577339820e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.33458041307573581e+01  -1.57163847039776083e+01  -1.99856586210620186e+01  +8.68625196147547185e-01  +3.85177904716729413e-01  +3.31834851466423189e+01  +3.26408123900671626e+02  +1.25948303623373008e+02  +3.20542043082500754e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.45926550227678433e+01  -1.40429964355758976e+01  -2.36305364730987897e+01  +8.64515953214644917e-01  +5.42312605627596422e-01  +3.95108754282093741e+01  +3.26430940387499447e+02  +1.29258880097693066e+02  +9.58427329994487422e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.98472409248120272e+01  -6.99086016159726853e+00  -3.89910931352537418e+01  +8.50810644466817090e-01  +1.56859860397223017e+00  +5.87673694812064724e+01  +3.26459023175258892e+02  +1.40970477663830593e+02  -3.81719090070734580e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.85681672585081117e+01  -2.45757692754050616e+01  -1.28592945288485065e+01  +9.78455364108297809e-01  +2.69911032943650930e-01  +9.70078528253894667e+00  +3.26550899363873327e+02  +1.92298307029954060e+02  +2.51804933551509038e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.87258869591087382e+01  -2.45523532502540718e+01  -1.38465007817706489e+01  +9.84363778433868131e-01  +3.04562280750932446e-01  +1.30033616221342978e+01  +3.26534974629203759e+02  +1.89054977418848608e+02  +2.89806840118515936e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.88678346896493032e+01  -2.45312788276181841e+01  -1.47349864094005767e+01  +9.89166608323604479e-01  +3.33443278228008455e-01  +1.55288743011362200e+01  +3.26552542731649908e+02  +1.86028482004896347e+02  +3.19205307652385500e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.90413263603099949e+01  -2.45055211999520921e+01  -1.58209132876149319e+01  +9.90883150401605350e-01  +3.76267180309676152e-01  +1.82303108146606796e+01  +3.26584985716596464e+02  +1.83143789571955921e+02  +3.53180780718250332e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.92305900010307482e+01  -2.44774219697709050e+01  -1.70055607911214999e+01  +9.93842915215282230e-01  +4.14507819626753371e-01  +2.08372106097357772e+01  +3.26505498832368801e+02  +1.82056095159393351e+02  +2.92012588762727354e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.94513975818716283e+01  -2.44446395345595207e+01  -1.83876495452125042e+01  +9.89952791874632032e-01  +4.64865393909803359e-01  +2.36176978111033193e+01  +3.26423158385924637e+02  +1.79352738381186072e+02  +7.40686407781352756e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.97510650130128234e+01  -2.44001490867726396e+01  -2.02633414257645690e+01  +9.84248802071940987e-01  +5.46753515867984374e-01  +2.70135506132195466e+01  +3.26409254267051551e+02  +1.77186872196530004e+02  +1.36129401532190997e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.01453642645143916e+01  -2.43416090238951668e+01  -2.27313570580699285e+01  +9.80672007009507740e-01  +6.66815939413105130e-01  +3.09655324733886772e+01  +3.26450520725963145e+02  +1.75433801199375978e+02  +2.18319432377701645e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.08077870070370317e+01  -2.42432617182610102e+01  -2.68776233203429165e+01  +9.79901836607832810e-01  +9.01716570663518180e-01  +3.65761683073910788e+01  +3.26539231503679105e+02  +1.73692422397093623e+02  +3.37284077102219385e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.35994257076681464e+01  -2.38287980730884925e+01  -4.43511739970648335e+01  +9.79305163747337892e-01  +2.35252988139955477e+00  +5.18877751157324667e+01  +3.26551170236128371e+02  +1.71892417529507696e+02  -1.16148186150873789e+03  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.07819655743262075e+01  -1.46187877030963804e+01  -6.77252841644990333e+00  +7.20095208683670385e-01  +1.84606270758535862e-01  +9.06574947477427884e+00  +3.26422488138768529e+02  +4.93328547447596151e+01  +3.43089335289410656e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.11099774530666906e+01  -1.38294500185370293e+01  -7.29152189149522911e+00  +6.49961603012826017e-01  +2.50099621816519013e-01  +1.12607599436939907e+01  +3.26337750276886254e+02  +4.71332796615325478e+01  +3.05024726831859880e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.14051881439331240e+01  -1.31190461024336162e+01  -7.75861601903602338e+00  +6.05627939843767171e-01  +2.93919039386511705e-01  +1.30514506318641121e+01  +3.26365588583681927e+02  +4.47314536720567943e+01  +2.80328458303143350e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.17660012105476532e+01  -1.22507746494183305e+01  -8.32950884158588245e+00  +5.62220073489252958e-01  +3.37038028504766274e-01  +1.51317975193106342e+01  +3.26411023555461554e+02  +4.34763235573451539e+01  +2.57139828070952035e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.21596154650362323e+01  -1.13035694279471102e+01  -8.95230101164027481e+00  +5.22578184634653664e-01  +3.78430487970605189e-01  +1.73446907635557324e+01  +3.26429867347791969e+02  +4.30716922540281217e+01  +2.39693192942600177e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.26188320952729072e+01  -1.01984966695640207e+01  -9.67889187670373374e+00  +4.84163039757089464e-01  +4.21836040466470830e-01  +1.98953320256412844e+01  +3.26440864183794815e+02  +4.30073536589876539e+01  +2.28648439310059871e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.32420546648798201e+01  -8.69875506890125649e+00  -1.06649794792898511e+01  +4.42429543986350093e-01  +4.73779722482821353e-01  +2.33616095390577954e+01  +3.26437491728793361e+02  +4.32904323300355713e+01  +2.27515761791164408e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.40620843617310243e+01  -6.72541085750288303e+00  -1.19624631669031682e+01  +4.00966376146764614e-01  +5.32654683048584432e-01  +2.79800551462805558e+01  +3.26407751191679154e+02  +4.41453716003546432e+01  +2.47009184066586243e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.54397342524410490e+01  -3.41019258235361278e+00  -1.41422357620935379e+01  +3.52762508342415682e-01  +6.15423928083763894e-01  +3.59339080509087694e+01  +3.26247664753635831e+02  +4.72762320291160592e+01  +3.24628135588330167e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -3.12455445061475743e+01  1.05610844343468742e+01   -2.33284202703958137e+01  +3.55466508256597480e-01  +9.07427799917293942e-01  +6.76200237640250350e+01  +3.26364453561520406e+02  +6.95837606498846100e+01  +2.69464843512956179e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.09626852034412607e+01  -1.69738251791991601e+01  -9.33865173621331124e+00  +8.83659455940567939e-01  +1.17025705033655433e-01  +1.11145479951506587e+01  +3.26707907795312394e+02  +8.80533516968026788e+01  +7.18639746916914817e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.13045985921136669e+01  -1.63656442235707935e+01  -1.00550393127789004e+01  +8.33486728851034364e-01  +1.56931278927408602e-01  +1.38704589894784966e+01  +3.26606806743614072e+02  +7.99010032119330447e+01  +6.26129580555568239e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.16123206419188350e+01  -1.58182813635052657e+01  -1.06997881316879297e+01  +7.96550067404898643e-01  +1.88982481525022505e-01  +1.60486050764104107e+01  +3.26577152299336490e+02  +7.61701464425902799e+01  +5.60793907621252856e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.19884253694584864e+01  -1.51492823123140621e+01  -1.14878144659100769e+01  +7.60579689100514766e-01  +2.24126271983389830e-01  +1.84954387994109446e+01  +3.26560564070157113e+02  +7.40744094228685128e+01  +5.21025663528175187e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.23987214358653759e+01  -1.44194651655600214e+01  -1.23474795577887839e+01  +7.30331943258543337e-01  +2.58525033951637451e-01  +2.09968446355809313e+01  +3.26556672116807988e+02  +7.35031176869429004e+01  +5.31044832200626544e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.28774001800067488e+01  -1.35680118276803068e+01  -1.33504221649806070e+01  +7.04060660421673590e-01  +2.94205407690414700e-01  +2.37693616356216850e+01  +3.26560203145644948e+02  +7.40070441107354924e+01  +6.11191239782111282e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.35270356184843266e+01  -1.24124680119864106e+01  -1.47115585604552255e+01  +6.79580429194101665e-01  +3.36976771049871560e-01  +2.73482319117696946e+01  +3.26546722976759440e+02  +7.55612109690318050e+01  +8.34730241150021897e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.43818190901653438e+01  -1.08920156229154959e+01  -1.65025275018691957e+01  +6.55833673618670399e-01  +3.92515523077580308e-01  +3.18455247246316659e+01  +3.26484925233069589e+02  +7.80698371442853585e+01  +1.29956360362592022e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.58178553225894625e+01  -8.33765560927635718e+00  -1.95113553234446648e+01  +6.30195588112787086e-01  +4.94399553646341638e-01  +3.89785064613886476e+01  +3.26366651262770461e+02  +8.45294118955568479e+01  +2.42181481117065800e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -3.18697223020910982e+01  2.42714730534573064e+00   -3.21914154286555814e+01  +6.51047454132062553e-01  +1.14087592797627124e+00  +6.24791415680424436e+01  +3.26357799420383913e+02  +1.11288617164543709e+02  -6.91069927985588208e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.42492406483776790e+01  -2.29704079939386858e+01  -1.03007180074875500e+01  +9.80182753007642460e-01  +3.00360398253977756e-01  +8.48045550714348195e+00  +3.26582171576502446e+02  +1.68201096536318289e+02  +2.94846872210918320e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.48439659943528888e+01  -2.28235026394441292e+01  -1.10911106818434657e+01  +9.78697974009508975e-01  +3.65744821435820211e-01  +1.10384574797811084e+01  +3.26606505113030494e+02  +1.61814233614385330e+02  +3.49527422151117548e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.53792188057305772e+01  -2.26912878203990260e+01  -1.18024640887637897e+01  +9.75097634574111694e-01  +4.16065519811035844e-01  +1.29192252732295199e+01  +3.26560589973344406e+02  +1.59644380153100826e+02  +2.81988819771371126e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.67470871014735607e+01  -2.23534055050615450e+01  -1.36203672397823929e+01  +9.52658177091318725e-01  +5.31129216705226725e-01  +1.69022306066427781e+01  +3.26413943360678672e+02  +1.53287583331842370e+02  +1.18491962654178394e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.75797025858388523e+01  -2.21477380087691635e+01  -1.47269169838806757e+01  +9.40386857086225936e-01  +6.04662056360791067e-01  +1.89636919661087688e+01  +3.26397276164066284e+02  +1.51165456131674375e+02  +1.69739383371243065e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.87096807431917540e+01  -2.18686178352295038e+01  -1.62286630651569119e+01  +9.26974516127392234e-01  +7.06899695559946362e-01  +2.14780533289206161e+01  +3.26397431118565180e+02  +1.49251978317707540e+02  +2.35998420480211593e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -3.01964941081297766e+01  -2.15013544489931121e+01  -1.82046447510466969e+01  +9.13151923797982046e-01  +8.48212027381714084e-01  +2.44227779233792042e+01  +3.26413256585342481e+02  +1.47701364616572135e+02  +3.12723845051326919e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -3.26943405612256583e+01  -2.08843519601159713e+01  -2.15242939833415363e+01  +8.96295540510885780e-01  +1.10708210381157546e+00  +2.86914834927747755e+01  +3.26447333137910277e+02  +1.46365328754517463e+02  -2.88504699777108371e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -4.32209791849868807e+01  -1.82841271855623120e+01  -3.55142443194412323e+01  +8.60746290626802746e-01  +2.53229839134444079e+00  +4.11208885139329894e+01  +3.26513609078811157e+02  +1.45492276854117989e+02  -1.67161905798327052e+03  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.68955363941587251e+01  -2.34827443063135028e+01  -7.72950829170064502e+00  +9.81493958385766918e-01  +3.59989893160099717e-01  +6.00486998401817651e+00  +3.26683090553181444e+02  +1.63820921070395144e+02  +3.45947498507905266e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.76938229513478618e+01  -2.33752494373862376e+01  -8.32211560330372180e+00  +9.75069198517782620e-01  +4.43785094182956308e-01  +7.87657180799172618e+00  +3.26527785803238714e+02  +1.59762864746224551e+02  +5.47244101607631634e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.84122808528180855e+01  -2.32785040553517035e+01  -8.85546218374648930e+00  +9.61335468060100951e-01  +5.09541190067617666e-01  +9.26344322301251211e+00  +3.26445717787518106e+02  +1.56067748134053630e+02  +1.04315010116245134e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.92903960657261351e+01  -2.31602596995317107e+01  -9.50733022650987358e+00  +9.47115258253655834e-01  +5.84028952155424941e-01  +1.07231820267863629e+01  +3.26413812034211617e+02  +1.52966978025010093e+02  +1.56507207339341676e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -3.02483399343531012e+01  -2.30312658568189974e+01  -1.02184590004335654e+01  +9.34000700864415223e-01  +6.61068467387332381e-01  +1.21224927001929004e+01  +3.26404475437248038e+02  +1.50472817264745061e+02  +2.07445031131279137e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -3.13659411144178932e+01  -2.28807730403208254e+01  -1.10481092366778721e+01  +9.20714586854315398e-01  +7.49054795749410585e-01  +1.35819768558318348e+01  +3.26405790594503912e+02  +1.48291858070799606e+02  +2.60799850304471988e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -3.28826855730772536e+01  -2.26765327893590261e+01  -1.21740631287237164e+01  +9.05218573450750741e-01  +8.68671359648244490e-01  +1.53536853165679030e+01  +3.26415667949902911e+02  +1.46143305069181082e+02  +3.21493475169572662e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -3.48784019660500917e+01  -2.24077956170408683e+01  -1.36555814077314057e+01  +8.88157478976181580e-01  +1.02992138843971537e+00  +1.74234425703560696e+01  +3.26432283400117797e+02  +1.44202041982684591e+02  -4.30972779476668855e+00  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -3.82312055062444713e+01  -2.19563171675463593e+01  -1.61445321164643190e+01  +8.65374635480041676e-01  +1.31614580010302640e+00  +2.04316856838086593e+01  +3.26456672440122304e+02  +1.42197475264407416e+02  -1.54087787388802269e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -5.23608775684921923e+01  -2.00536579875337964e+01  -2.66336815318387643e+01  +8.08749605801744709e-01  +2.78572788870793975e+00  +2.94265797116973182e+01  +3.26507155732006993e+02  +1.39249681034831553e+02  -2.30453255661138110e+03  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.39126424393608907e+01  -1.96564828690244511e+01  -9.35457264398171162e+00  +9.48687901178154380e-01  +2.07750762182013909e-01  +9.40063975886251413e+00  +3.26487387644273724e+02  +1.42842659635925713e+02  +1.97778472331637033e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.44814756154117319e+01  -1.92546601972287981e+01  -1.00721849057602544e+01  +9.25845028090180877e-01  +2.50087646360823312e-01  +1.18689114699140532e+01  +3.26418793791903852e+02  +1.35926648324154428e+02  +2.24938316143790274e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.49934254738574921e+01  -1.88930197926127121e+01  -1.07180359413609434e+01  +9.07041117286309762e-01  +2.84961810854873598e-01  +1.37436793637930155e+01  +3.26397832039564264e+02  +1.31691687722205643e+02  +2.46670061262277585e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.56191419675134178e+01  -1.84510148536374956e+01  -1.15074094293173381e+01  +8.86757652359675963e-01  +3.25896212085694248e-01  +1.57835823628299536e+01  +3.26387820533117576e+02  +1.28179560966796885e+02  +2.73313574934210692e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.63017417787744279e+01  -1.79688276474827120e+01  -1.23685441434515884e+01  +8.68574941378557841e-01  +3.68665055765428629e-01  +1.78102023119660551e+01  +3.26396921812622111e+02  +1.25633344436501673e+02  +3.04006369671335335e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.70981082252456105e+01  -1.74062759069687978e+01  -1.33732013099415497e+01  +8.54139179738895971e-01  +4.17921134698637897e-01  +1.99967446415949333e+01  +3.26466196658775459e+02  +1.22911571091649407e+02  +3.43291292695700861e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.81788912597422083e+01  -1.66428128305570624e+01  -1.47366646073207797e+01  +8.38852077781816585e-01  +4.96919348868097410e-01  +2.26657201507800004e+01  +3.26531201246895534e+02  +1.22117619246853721e+02  +3.99525243928817559e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.96009741998693130e+01  -1.56382561510679299e+01  -1.65306952617671321e+01  +8.13417021766464465e-01  +5.96035674916767677e-01  +2.59610763971592462e+01  +3.26420490348487192e+02  +1.21155490144792466e+02  +1.21259217276073741e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -3.19900735392828466e+01  -1.39506009295261926e+01  -1.95446667612370106e+01  +7.82053063954320282e-01  +7.81013468891226137e-01  +3.09899630910448032e+01  +3.26372150314470332e+02  +1.21763553384181861e+02  +2.58596173608410254e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -4.20584207553827554e+01  -6.83833963874315742e+00  -3.22464037947172102e+01  +7.32081960273652244e-01  +1.80741168128519880e+00  +4.68561461011908236e+01  +3.26437180420466746e+02  +1.27050804308722689e+02  -8.05477009451900130e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.68042379258747090e+01  -1.97502394619672152e+01  -6.09794054385000361e+00  +9.32090365671380261e-01  +2.75405233410289219e-01  +5.92663334952462684e+00  +3.26501406844841142e+02  +1.41074159563449058e+02  +2.52179039806232680e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.75955015239650727e+01  -1.93556288357825466e+01  -6.56504264407995297e+00  +9.07335433037270267e-01  +3.33336931154327554e-01  +7.50641543928811217e+00  +3.26447450789616198e+02  +1.34973238492620396e+02  +2.93317071132594435e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.83076387622464019e+01  -1.90004792722163423e+01  -6.98543453428690864e+00  +8.89177055788858528e-01  +3.77212023911232208e-01  +8.68793102843744158e+00  +3.26461574885713048e+02  +1.30691586312530717e+02  +3.25224655030971348e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.91780287201458037e+01  -1.85664075834132056e+01  -7.49924684453985257e+00  +8.68715036484023262e-01  +4.37470353365980946e-01  +9.95393266575348967e+00  +3.26557514579293752e+02  +1.26189045237117867e+02  +2.77726169814591017e+00  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -3.01275450378542438e+01  -1.80928748319916011e+01  -8.05976936481579287e+00  +8.51301650213062144e-01  +4.91990526720588517e-01  +1.11817825788561507e+01  +3.26536190581451137e+02  +1.24463429562972678e+02  +4.19463370704428371e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -3.12353140751807601e+01  -1.75404199553330606e+01  -8.71371230513772410e+00  +8.26314532314158745e-01  +5.54380414224769802e-01  +1.25233531344092324e+01  +3.26456698109500792e+02  +1.21844742654467524e+02  +8.94689209748199517e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -3.27387149115524494e+01  -1.67906597655821912e+01  -9.60120629557462735e+00  +7.95483250990692059e-01  +6.42195848445592188e-01  +1.42211741193150498e+01  +3.26404695549528526e+02  +1.19696093268506573e+02  +1.54306350792143860e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -3.47168739067783676e+01  -1.58041332001205177e+01  -1.07689615461494999e+01  +7.62675622735774605e-01  +7.57869379792176612e-01  +1.62939867243968202e+01  +3.26376752269838619e+02  +1.18091247907078326e+02  +2.37869285589250438e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -3.80401810187579059e+01  -1.41467685701448982e+01  -1.27307903671152900e+01  +7.20655419483765436e-01  +9.56601662277257181e-01  +1.94797392169166379e+01  +3.26366025520276423e+02  +1.16814087631982304e+02  +3.49873255566261435e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -5.20455467049573883e+01  -7.16216048667624605e+00  -2.09984975411853938e+01  +6.24682219944422079e-01  +1.92663406940781701e+00  +3.02602519348449093e+01  +3.26411252654509383e+02  +1.16568920891028483e+02  -1.25451971828209412e+03  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.44264058634669254e+01  -1.62712042770947747e+01  -5.71241444662910514e+00  +8.53928384350724712e-01  +1.86546744811499132e-01  +6.74068647224981543e+00  +3.26676836990876268e+02  +9.63572220773241526e+01  +1.05566256185753588e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.50347593029105369e+01  -1.56089755597660691e+01  -6.14986069322667728e+00  +8.00294656910373492e-01  +2.37834360530156774e-01  +8.40111624205526297e+00  +3.26588876685205719e+02  +8.94035272218712436e+01  +1.06943157944821806e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.55822773984097935e+01  -1.50129697141702341e+01  -6.54356231516449327e+00  +7.60261912229160064e-01  +2.78533499223108327e-01  +9.69719475518499152e+00  +3.26555086350199304e+02  +8.55855089123438830e+01  +1.10018233520466694e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.62514661817977668e+01  -1.42845181251086597e+01  -7.02475318642182334e+00  +7.18937578434934110e-01  +3.23820992177322187e-01  +1.11506080738316857e+01  +3.26526684445288026e+02  +8.25095685220017856e+01  +1.17462691946912884e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.69814903091301019e+01  -1.34898436643142166e+01  -7.54968868233890955e+00  +6.80766710129361963e-01  +3.69496131476411804e-01  +1.26430425584548090e+01  +3.26499395207012071e+02  +8.03187316035450891e+01  +1.30332407675698704e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.78331851243511608e+01  -1.25627234600540287e+01  -8.16211342757551250e+00  +6.42864533069906208e-01  +4.19483386640686795e-01  +1.43139074674303153e+01  +3.26468061097861153e+02  +7.87127544226427318e+01  +1.51224278625510294e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.89890566592940289e+01  -1.13044888971294917e+01  -8.99326129611090153e+00  +5.99896270014191435e-01  +4.83391929006237675e-01  +1.65107139825433400e+01  +3.26430456771875697e+02  +7.75501814259351931e+01  +1.88706605308983058e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -3.05099402579030610e+01  -9.64891710380773127e+00  -1.00868769126048310e+01  +5.53932727788796320e-01  +5.62451005928287340e-01  +1.93517616397889185e+01  +3.26368560962635684e+02  +7.71709586572215045e+01  +2.51567186834271439e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -3.30650247035662375e+01  -6.86755649102717669e+00  -1.19241511483146354e+01  +5.03265852113593426e-01  +6.86398622799686886e-01  +2.40843639683353317e+01  +3.26569446025725483e+02  +7.78499642791086757e+01  +2.30572547407138515e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -4.38328805817182001e+01  4.85389180569088197e+00   -1.96669497130916682e+01  +4.04270646779679832e-01  +1.20890743965472147e+00  +4.26802595081908080e+01  +3.26292978143758205e+02  +8.55783337811701159e+01  -2.55260707294204593e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.22537075751293791e+01  -1.36505254963706246e+01  -3.18700625446841945e+00  +6.71474441645449671e-01  +2.34137329840335223e-01  +4.37260506651116643e+00  +3.26446170844861115e+02  +5.16592618746662140e+01  +3.23930023714778031e+02  
