#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -4.31600664964632408e+00  -4.12291491694634544e+01  1.81221890660071452e+01   +8.48139144305367965e-01  +1.11580309678347112e+00  +2.48685430738600530e+01  +1.46849925082213787e+02  +4.27389642917572061e+01  -3.76179549653615766e+01  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  4.03574491595723828e+00   -5.15761990391345719e+01  2.98045178056453715e+01   +7.94501509575336384e-01  +2.47076007488916316e+00  +3.55712164369261288e+01  +1.46605673975377840e+02  +4.34416555007042930e+01  -1.86164653708732885e+03  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -8.57569441667715715e+00  -3.05965436673571070e+01  8.39915877858626381e+00   +9.13312301649020886e-01  +1.62195510330185338e-01  +9.75991773956776498e+00  +1.46484033968589955e+02  +6.47695932496973370e+01  +3.82019757455528151e+01  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -7.91610654571683092e+00  -3.10017702604373824e+01  9.03219530892442179e+00   +8.81188160908713991e-01  +2.11322275759362382e-01  +1.17536504161310091e+01  +1.46407470464173059e+02  +6.58985049600440362e+01  +7.06072461568307972e+01  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -7.32247746185253412e+00  -3.13664741942096299e+01  9.60192818622876487e+00   +8.56540746106481343e-01  +2.55733717506008484e-01  +1.33168129474306074e+01  +1.46402872976953034e+02  +6.71760488486053902e+01  +1.00046516824551063e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -6.59693080379617491e+00  -3.18122234465979368e+01  1.02982683696007378e+01   +8.34584529442828793e-01  +3.05015114550367505e-01  +1.50465682138255463e+01  +1.46431826153867661e+02  +6.86077258839030577e+01  +1.37461354914303058e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -5.80542535864378273e+00  -3.22984953582942680e+01  1.10579122060065274e+01   +8.17213990107126920e-01  +3.54171376511763392e-01  +1.67816735827273362e+01  +1.46473478298892445e+02  +6.93690474423566741e+01  +1.80851506025312631e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -4.88200233929932281e+00  -3.28658125886066586e+01  1.19441633484799485e+01   +8.01508623883488647e-01  +4.09342562714318403e-01  +1.86675977980936061e+01  +1.46522151782284595e+02  +6.94419118221481000e+01  +2.34501518859302422e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -3.62878538447470156e+00  -3.36357431154591850e+01  1.31469327561224496e+01   +7.85221305951994131e-01  +4.85251027110906175e-01  +2.10495222574221224e+01  +1.46607083618641923e+02  +6.85273127297890881e+01  +3.11320404833983446e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.97981570707388599e+00  -3.46488095981598789e+01  1.47295240819678437e+01   +7.52952749569231083e-01  +5.89340403821727143e-01  +2.40178965414443866e+01  +1.46597545676899387e+02  +6.78450998544246886e+01  +5.53238214689483527e+01  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  7.90453350959488432e-01   -3.63507612890970435e+01  1.73882775093881108e+01   +7.28986806030654466e-01  +7.69085894953656979e-01  +2.85240368081678213e+01  +1.46840917919978949e+02  +6.63842461682644114e+01  +2.24768421333789490e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  1.24651586669572829e+01   -4.35232719866179565e+01  2.85930240963735116e+01   +6.69073515579501121e-01  +1.72121626584875353e+00  +4.34231132762219758e+01  +1.46585006934030048e+02  +6.06075527100959661e+01  -8.35416229733577552e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.77459873149559648e+01  -3.46866423839354070e+01  9.17369437401785248e+00   +9.91430064365806607e-01  +4.51869459022175457e-01  +7.90540558075642874e+00  +1.46514015928468837e+02  +3.57939275187122405e+02  +6.41668134013712574e+01  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.77918065900170852e+01  -3.54064919552140154e+01  9.86631056554305630e+00   +9.82998945271298163e-01  +5.59491781492530427e-01  +9.55575659428014390e+00  +1.46473347416403612e+02  +1.17842606083495838e+00  +1.44214398244771445e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.78330439375720928e+01  -3.60543565693647636e+01  1.04896651379157397e+01   +9.78363086555086192e-01  +6.48199360706943839e-01  +1.08113973903166674e+01  +1.46531590801646502e+02  +3.43633002414819844e+00  +2.04532434625732577e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.78834451401393224e+01  -3.68461910977712321e+01  1.12515429485934639e+01   +9.72712221516805142e-01  +7.51425230497188346e-01  +1.21737428421701708e+01  +1.46739548671548533e+02  +5.41879842128548006e+00  +2.66636616782680619e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.79384282702126683e+01  -3.77100105833055608e+01  1.20826823784237067e+01   +9.70922734866104586e-01  +8.60020858672605693e-01  +1.34821822511564431e+01  +1.47069740182696961e+02  +6.84076020975192467e+00  +3.20338610889130564e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.80025752552982325e+01  -3.87177999830956168e+01  1.30523450465589939e+01   +9.72310716007379727e-01  +9.86259736379945240e-01  +1.47822370711422657e+01  +1.47268466949060240e+02  +8.04287562656556254e+00  +3.58780814937891307e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.80896318779143606e+01  -4.00855141685249663e+01  1.43683158104568793e+01   +9.73268590516187415e-01  +1.16057321408281400e+00  +1.63107215868567295e+01  +1.47325492231732312e+02  +9.33917550683241160e+00  -4.86885145971363826e+01  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.82041800655671580e+01  -4.18851380967214908e+01  1.60998562892698907e+01   +9.73005421199758636e-01  +1.39711681322981751e+00  +1.80555881048694040e+01  +1.47223952345970275e+02  +1.07056420324505215e+01  -1.89570170196796681e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.83966210208238614e+01  -4.49085062960916446e+01  1.90088442936757431e+01   +9.70410621321081579e-01  +1.81624622374021194e+00  +2.05395909333238400e+01  +1.46987014492890978e+02  +1.23822869297457991e+01  -5.61080923695044589e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.92076221894056758e+01  -5.76498437077230079e+01  3.12681508836718471e+01   +9.58419310403804015e-01  +3.94108100607437040e+00  +2.75648998693957559e+01  +1.46663517193650705e+02  +1.54316352572820623e+01  -3.90602155406473867e+03  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -2.14427994194003020e+01  -3.56241850589006788e+01  6.84618374357671922e+00   +9.79500287961488136e-01  +5.24895384621492322e-01  +4.63081566264417166e+00  +1.46502006385730738e+02  +3.47788681302169152e+02  +1.20275652225562609e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -2.17729888563417546e+01  -3.64161532974843070e+01  7.35976065583721972e+00   +9.76931433658379311e-01  +6.59467995393707040e-01  +5.87462704485614307e+00  +1.46498032007326572e+02  +3.51357340021576533e+02  +2.13412979417316933e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -2.20701593495890620e+01  -3.71289247122095745e+01  7.82197987687167018e+00   +9.75821637199897673e-01  +7.70182878830929174e-01  +6.81607910497116443e+00  +1.46565505789479403e+02  +3.53604707250602871e+02  +2.78359720723388534e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -2.24333677302246599e+01  -3.80000897746515633e+01  8.38691448035821985e+00   +9.75747939320452007e-01  +8.98235602796247590e-01  +7.81018870841667123e+00  +1.46708208651180797e+02  +3.55549166959425861e+02  +3.35875072045152194e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -2.28295950545544031e+01  -3.89504516609519200e+01  9.00320677507082223e+00   +9.77271506214886343e-01  +1.03360771455023137e+00  +8.74336411884010012e+00  +1.46854311711035280e+02  +3.57043233461994589e+02  -4.57751702251945503e+00  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -2.32918602662724368e+01  -4.00592071949690052e+01  9.72221445223552294e+00   +9.78957635862168885e-01  +1.18975092555100725e+00  +9.68747046139158741e+00  +1.46980928209907432e+02  +3.58329169254749900e+02  -6.13507953990417576e+01  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -2.39192201964612003e+01  -4.15639468482778938e+01  1.06980105855304739e+01   +9.80553992487030457e-01  +1.40210662946489495e+00  +1.07924813543126170e+01  +1.47098243341584720e+02  +3.59612871280666354e+02  -1.89061490389281147e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -2.47446937888148319e+01  -4.35438674447369607e+01  1.19819528661817252e+01   +9.81965348640388536e-01  +1.68655791049118076e+00  +1.20273317830887443e+01  +1.47172839257009997e+02  +8.36648050482745931e-01  -4.21369693308830449e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -2.61314894239689330e+01  -4.68701340467882090e+01  1.41389758976758291e+01   +9.83337066963759665e-01  +2.18510824638574341e+00  +1.37257978592259189e+01  +1.47146658660681481e+02  +2.28459663877714192e+00  -9.54596055731960746e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -3.19758424578326483e+01  -6.08879718697184416e+01  2.32292872446866951e+01   +9.83131830992215572e-01  +4.65554624103639014e+00  +1.83179008224259690e+01  +1.46791106345016232e+02  +5.16705097853089246e+00  -5.17772149101771447e+03  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.54320856886966240e+01  -3.71442586739699010e+01  5.31145159154915802e+00   +9.79791828561476508e-01  +5.07323214713152448e-01  +4.57943893061611274e+00  +1.46508657594611577e+02  +9.98979982712654113e+00  +1.01101763590177569e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.52999125309685624e+01  -3.80531556521742402e+01  5.70697218442292353e+00   +9.67813605886603368e-01  +6.19632156882707674e-01  +5.49847474262328895e+00  +1.46584341608936683e+02  +1.30129173789644632e+01  +1.80687642646484278e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.51809566890133070e+01  -3.88711629325581498e+01  6.06294071800931356e+00   +9.53804574792362803e-01  +7.12452095946051966e-01  +6.23508491702282264e+00  +1.46988503920878998e+02  +1.48324257824829502e+01  +2.39379877234519427e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.50355662155124410e+01  -3.98709496085829187e+01  6.49801337017045455e+00   +9.43523695869798007e-01  +8.16678983442299944e-01  +7.08399871068962916e+00  +1.48317030574907875e+02  +1.57134202196880910e+01  +2.97362740413119639e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.48769584262387689e+01  -4.09616259824281244e+01  6.97263808161897281e+00   +9.43905495022143937e-01  +9.25919741707768806e-01  +7.81838249379120498e+00  +1.49455736312081967e+02  +1.60496633178640451e+01  +3.43889523482475624e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.46919160054194826e+01  -4.22340817519142036e+01  7.52636691164224469e+00   +9.45171104702947962e-01  +1.05402174816192984e+00  +8.54786824193491057e+00  +1.50585774518954878e+02  +1.60937066361674361e+01  -1.00200277185662650e+01  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.44407870057361691e+01  -4.39609860105024453e+01  8.27785603810239934e+00   +9.49005011101254681e-01  +1.23202442561156644e+00  +9.34482863838534783e+00  +1.50475214101105877e+02  +1.72373957457566789e+01  -8.86821028815041075e+01  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.41103541114160169e+01  -4.62332284560132933e+01  9.26665752028681133e+00   +9.46062803797891427e-01  +1.47069294839891351e+00  +1.02748706003366159e+01  +1.48802924041631542e+02  +2.01011230195831807e+01  -2.57424619667760339e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.35552268489581618e+01  -5.00505957644715096e+01  1.09278440103566243e+01   +9.33822461876257837e-01  +1.88333623569892827e+00  +1.17140706762724065e+01  +1.47451918191334272e+02  +2.31206956110097508e+01  -6.74587249291926128e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.12157619571714875e+01  -6.61380722786882984e+01  1.79285585042222770e+01   +8.98343915275647720e-01  +3.91046954962700033e+00  +1.59483261076033305e+01  +1.46711716785506894e+02  +2.74561709590789995e+01  -4.26424462699686865e+03  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.21377335783031786e+01  -3.54831247900258688e+01  6.55399233189843589e+00   +9.70064358763582546e-01  +3.89559407476319175e-01  +6.52841183081357102e+00  +1.46719414266399554e+02  +2.22331879201942151e+01  +3.45708813458591180e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.17521487197756223e+01  -3.62642422386960490e+01  7.04509298172214482e+00   +9.55796895901989241e-01  +4.68478402414040929e-01  +7.72290138962046591e+00  +1.46486308376926615e+02  +2.62511539501405942e+01  +5.34421587043069763e+01  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.14051223471008214e+01  -3.69672479424992133e+01  7.48708356656348339e+00   +9.39295528309202266e-01  +5.41257721045952156e-01  +8.66598623814127400e+00  +1.46528423459233807e+02  +2.81310924602575625e+01  +1.08021203798156208e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.09809790027205096e+01  -3.78264771360364165e+01  8.02729428136956358e+00   +9.21277479930129650e-01  +6.25446776832521034e-01  +9.72678318690173249e+00  +1.46874170767772142e+02  +2.98321165460635207e+01  +1.68596273682174598e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.05182771724874424e+01  -3.87638180744406284e+01  8.61661506115801501e+00   +8.90556468561584991e-01  +7.16722802262362846e-01  +1.15476198333394660e+01  +1.51579458168007989e+02  +2.72996358678266589e+01  +2.27596250676919396e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -9.97845837054886431e+00  -3.98573825025788864e+01  9.30415597091121072e+00   +9.13921195181467527e-01  +8.07224545057825038e-01  +1.21420980902791129e+01  +1.51338381152569212e+02  +2.85030861072524182e+01  +2.87977316011339724e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -9.24584713934650537e+00  -4.13415056550522308e+01  1.02372472055762582e+01   +9.08844264262645529e-01  +9.43169974181980786e-01  +1.30530388817312382e+01  +1.49017598350261665e+02  +3.18484607933736932e+01  +3.48383660561198269e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -8.28188499302761727e+00  -4.32942992767276849e+01  1.14649988301355314e+01   +8.93109306549910276e-01  +1.12602292017085359e+00  +1.44575572436323174e+01  +1.47627170810673817e+02  +3.45372584310340898e+01  -3.93386158634546206e+01  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -6.66242858721187758e+00  -4.65749925611424516e+01  1.35276215593951115e+01   +8.70584847608280477e-01  +1.44487266871171416e+00  +1.66548041715546482e+01  +1.46965020853039448e+02  +3.67400248548592359e+01  -2.70682031942590584e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  1.62423408725867802e-01   -6.04007714026046685e+01  2.22201030612747772e+01   +8.13264382146581144e-01  +3.02550275397210111e+00  +2.34049437504387079e+01  +1.46634254048174796e+02  +4.00171313932545800e+01  -2.89553712074992518e+03  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -3.57344257354023043e+00  -3.48774929613099829e+01  4.67818130774193452e+00   +7.52335002920972440e-01  +4.43632413644239110e-01  +6.83865630062615626e+00  +1.46545465923697861e+02  +7.70082111417626720e+01  +2.30378216309178924e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -2.46834653680362237e+00  -3.56547286011701559e+01  5.04515202826358600e+00   +7.29660854402944592e-01  +5.03734452658986975e-01  +7.66015751026733493e+00  +1.46609442772838463e+02  +7.75308722566924899e+01  +2.87955119948727543e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -9.68573344089655563e-01  -3.67095483981232604e+01  5.54318372040011376e+00   +6.97272715300671142e-01  +5.85885172215632077e-01  +8.70205594149924266e+00  +1.46615174525387232e+02  +7.88342037344719984e+01  +7.72456933686251812e+00  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  1.00481243579714530e+00   -3.80974691835878616e+01  6.19848857847449253e+00   +6.63094677550871370e-01  +6.87892212069069031e-01  +1.00602664100502412e+01  +1.47217100360225572e+02  +7.83374443056727188e+01  +1.13997468588014939e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  4.32010054600696947e+00   -4.04291761031683947e+01  7.29940074003944872e+00   +6.14341547498955864e-01  +8.59137428211788179e-01  +1.21220935858610090e+01  +1.46806263048808034e+02  +7.94276655148842394e+01  +2.76569043824922119e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  1.82916718676055083e+01   -5.02556552642577969e+01  1.19389591352060513e+01   +4.88284572467982791e-01  +1.59949003019393277e+00  +2.00008730344216623e+01  +1.46596467947571654e+02  +7.96939031105241895e+01  -1.01829957398237275e+03  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.94547587853741035e+01  -3.80465546244117974e+01  -1.22430938937279654e+00  +9.82685202550103054e-01  +5.72403979310440181e-01  +1.93269102910495350e+00  +3.26454296043558202e+02  +1.77041240046980874e+02  +1.54416964893140545e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.96320220196981552e+01  -3.90248589834193567e+01  -1.33153964118533485e+00  +9.77307629658080046e-01  +7.15137161249644882e-01  +2.10456541703661770e+00  +3.26640041366677110e+02  +1.80288342521597997e+02  +2.46870622577157576e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.97915589305898045e+01  -3.99053329065261622e+01  -1.42804686781662027e+00  +9.73297870025609302e-01  +8.31299861747348823e-01  +2.22902158602026823e+00  +3.27110402639499853e+02  +1.82074113768217131e+02  +3.07980287265928609e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.99865484883462621e+01  -4.09814677014344824e+01  -1.54600014481041281e+00  +9.72644913901688168e-01  +9.64609021080929274e-01  +2.34549502019566969e+00  +3.27686720801999911e+02  +1.83473294117008237e+02  +3.54983828901621507e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -2.01992643695351255e+01  -4.21554329322435564e+01  -1.67467644698545914e+00  +9.72187611301303045e-01  +1.10523636040100715e+00  +2.44867476191333688e+00  +3.28226851120956553e+02  +1.84520712435229996e+02  -2.57801431035275925e+01  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -2.04474328975888007e+01  -4.35250590348541380e+01  -1.82479879952301371e+00  +9.70820652064990131e-01  +1.26628984799001798e+00  +2.55695253246195442e+00  +3.28977836525905275e+02  +1.85196763692774539e+02  -1.04110661222327323e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -2.07842330428045017e+01  -4.53838373169685099e+01  -2.02853627796683744e+00  +9.68358966752420169e-01  +1.48339003876430819e+00  +2.69310999010410645e+00  +3.30464192143573712e+02  +1.85184067678146619e+02  -2.55857299355996730e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -2.12273911286146344e+01  -4.78295982144874117e+01  -2.29661190749818367e+00  +9.65609577609347736e-01  +1.77199631479287767e+00  +2.86132269150002827e+00  +3.33751823261390825e+02  +1.83303625858927489e+02  -5.18980529435820358e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -2.19718967127756599e+01  -5.19384765223191636e+01  -2.74697896511084716e+00  +9.69892144303577286e-01  +2.28627133936868132e+00  +3.09289611519081298e+00  +3.39120505406337884e+02  +1.79297638524345871e+02  -1.10927751106857727e+03  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -2.51094559603114007e+01  -6.92544636767530051e+01  -4.64495442219278321e+00  +9.61532663045739810e-01  +4.76954885213488833e+00  +3.79728943402748120e+00  +3.27817196321601102e+02  +1.93778410460139867e+02  -5.63502091723722151e+03  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.91363882688318405e+01  -3.72767865482667915e+01  4.89158908405469628e+00   +9.83180567043170028e-01  +5.63270478490737747e-01  +3.52693215547733452e+00  +1.46517172250574106e+02  +3.57895045240707191e+02  +1.47754259398468037e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.92891614634218733e+01  -3.81958779783401212e+01  5.25481256096734928e+00   +9.77638164682518851e-01  +6.95980797187154887e-01  +4.37358727340782316e+00  +1.46579693130741646e+02  +1.03651076494134164e+00  +2.35254499759503801e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.94266573385529036e+01  -3.90230602654061158e+01  5.58171369018873698e+00   +9.72954845542043145e-01  +8.04675891430792434e-01  +5.02466997746390387e+00  +1.46785358022067186e+02  +2.97681211720146655e+00  +2.95132300243129521e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.95947078526019389e+01  -4.00340608384867807e+01  5.98125951479265439e+00   +9.71805768441672435e-01  +9.29673709017600269e-01  +5.71219495019493362e+00  +1.47121133794915153e+02  +4.54149932250238209e+00  +3.45924883352251584e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.97780356861099769e+01  -4.11369705545747735e+01  6.41712768708783798e+00   +9.71819470099912208e-01  +1.06218719819738050e+00  +6.35694077151700476e+00  +1.47453673976817441e+02  +5.70998623539415018e+00  -1.17223943475617318e+01  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.99919181585360235e+01  -4.24236985566774365e+01  6.92564055476555218e+00   +9.71353007287908299e-01  +1.21500382122972428e+00  +7.01413807324585648e+00  +1.47846928295315962e+02  +6.64772638982419117e+00  -7.54984577340406133e+01  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -2.02821872282570865e+01  -4.41699722738167679e+01  7.61576516089959288e+00   +9.70829625330022816e-01  +1.42290072393638622e+00  +7.78531299107144914e+00  +1.48369419881207307e+02  +7.46571048596562559e+00  -2.08632006172109413e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -2.06641202147321685e+01  -4.64677008490000958e+01  8.52382385318122360e+00   +9.71205575282787281e-01  +1.70241687760793070e+00  +8.63990013212980656e+00  +1.48770513812854176e+02  +8.30326712075383888e+00  -4.46628664387594938e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -2.13057676320103084e+01  -5.03278848553080778e+01  1.00493624562143662e+01   +9.71602794308142892e-01  +2.19346376480362393e+00  +9.81247145407174060e+00  +1.48364152103432360e+02  +1.01125276883429738e+01  -9.88945224512344680e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -2.40098531762538911e+01  -6.65958031676060216e+01  1.64784179975683251e+01   +9.60291911352594507e-01  +4.59315070901846134e+00  +1.31333117975145566e+01  +1.46928559852590183e+02  +1.46100520096819935e+01  -5.25472545722906671e+03  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.62315819275705309e+01  -3.82959434638426615e+01  1.07715259253898910e-01   +9.78790359012280065e-01  +5.53586623304106684e-01  +6.65581334961019566e-01  +3.26422356493515792e+02  +1.88020954757062697e+02  +1.36905985062347185e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.61609084805250767e+01  -3.92934315797295213e+01  1.02948441951106529e-01   +9.66768979502534820e-01  +6.78998895653958767e-01  +6.24636650856703612e-01  +3.27112201411899832e+02  +1.90535163886778349e+02  +2.21058435046656797e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.60973023781841711e+01  -4.01911708840276987e+01  9.86583063785937131e-02   +9.53216603266396567e-01  +7.80978579592265465e-01  +6.09241724602938128e-01  +3.30170719038973971e+02  +1.89815924321769529e+02  +2.79822223034229012e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.60195615864341718e+01  -4.12884078115032338e+01  9.34148073455206146e-02   +9.49198822249902818e-01  +8.95440604720257438e-01  +5.71709282034975730e-01  +3.34497779721003440e+02  +1.87491473250534710e+02  +3.33304488329367246e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.59347534499796293e+01  -4.24853935505674656e+01  8.76946265821691023e-02   +9.43472919209453642e-01  +1.01635266119646706e+00  +5.38220051884026884e-01  +3.41134898253285826e+02  +1.82503200210075590e+02  -1.66829147621515617e+00  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.58358106241159948e+01  -4.38818769128090764e+01  8.10210823582590972e-02   +9.31733635195709398e-01  +1.15310516499052440e+00  +5.84300045167722493e-01  +3.59184177239500457e+02  +1.66137724501047074e+02  -4.87387090090712150e+01  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.57015310747296351e+01  -4.57771043329940994e+01  7.19641294829509587e-02   +9.10758859319027336e-01  +1.33153931270626136e+00  +2.37138746461458805e+00  +4.28064844752163225e+01  +1.24549746523606174e+02  -1.60815094357545064e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.55248474571160049e+01  -4.82708246227112454e+01  6.00470862259703531e-02   +9.78098706353107250e-01  +1.63689892307652252e+00  +5.67849795937726887e-01  +2.51160354588438963e+01  +1.40973811377283795e+02  -3.84705586349485316e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.52280189795251069e+01  -5.24602747094360566e+01  4.00264535542391442e-02   +9.46085093940942201e-01  +2.06893279449607403e+00  +2.55639627670901926e-01  +3.38666248508119565e+02  +1.89935621571723090e+02  -8.79062663717886835e+02  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -1.39770989668205967e+01  -7.01158143606334647e+01  -4.43462127051944821e-02  +9.06810638195511998e-01  +4.22661234746491754e+00  +1.80335985892385392e-01  +3.26800463976222659e+02  +2.05904742967894322e+02  -4.90235165154843889e+03  
-1.23272449613499731e+08  8.13518094570891559e+07   -1.08712838999599153e+04  -9.88407824377143029e+00  -3.54626872092782648e+01  3.84415289499778368e+00   +9.40175616051389662e-01  +3.46951981441879054e-01  +3.76394366277919179e+00  +1.46602238323242489e+02  +3.61189880100558085e+01  +2.86901677051893103e+02  
