#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.67591647247327025e+01  -3.25783548548013613e+01  -1.16493191263187992e+01  +9.49168279677767734e-01  +3.20132602629887741e-01  +1.03750223638047370e+01  +3.26546418394552177e+02  +2.12772821801454114e+02  +2.68573051229773398e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.67563869496109170e+01  -3.30916039339883739e+01  -1.23886212747527491e+01  +9.56536540050168860e-01  +3.96294779110857587e-01  +1.22090800623259970e+01  +3.26627743471436872e+02  +2.08525993357165333e+02  +3.41944966459636191e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.67529918911287368e+01  -3.37189083641058289e+01  -1.32922127895053581e+01  +9.53011066088398029e-01  +4.78901260417873231e-01  +1.41382981863223218e+01  +3.26459964801337492e+02  +2.06549961988025501e+02  +6.13937649690071225e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.67492881909663538e+01  -3.44032404696885123e+01  -1.42779489874172931e+01  +9.46643393263056132e-01  +5.76145580749213071e-01  +1.60204235076133905e+01  +3.26561464444986939e+02  +2.04430403217879643e+02  +1.39534386437618139e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.67449672074435796e+01  -3.52016279262016383e+01  -1.54279745516478890e+01  +9.42410822995861652e-01  +6.87604718865493680e-01  +1.80469980484325028e+01  +3.27074400602030948e+02  +2.02476956992438545e+02  +2.19796048381652867e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.67391030155198095e+01  -3.62851537600408847e+01  -1.69887235316751166e+01  +9.50421071474247703e-01  +8.37543849050796707e-01  +2.02448137348378765e+01  +3.27379557696365850e+02  +2.00597986333199572e+02  +3.08076131297392863e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.67313869735148515e+01  -3.77108456466714728e+01  -1.90423406106583180e+01  +9.54855177061052607e-01  +1.04546163537603198e+00  +2.26257925912292635e+01  +3.27086220194707607e+02  +1.99377753567928238e+02  -7.61693533856551408e+00  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.67184240229465182e+01  -4.01060080162108576e+01  -2.24924173033500949e+01  +9.56444673701582038e-01  +1.41930886676689028e+00  +2.60320249826219907e+01  +3.26824753538819664e+02  +1.98209370610344649e+02  -2.12271299787101242e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.66637944455514031e+01  -5.01999065735554169e+01  -3.70320262225511598e+01  +9.54602242663323386e-01  +3.36637032216081078e+00  +3.53663341391564714e+01  +3.26611196081365847e+02  +1.96718412778020166e+02  -2.83970794819838193e+03  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.15405016813702801e+01  -3.21153687841005748e+01  -9.35498169263822632e+00  +8.32011687833642433e-01  +2.09798623429729131e-01  +3.66631807809803778e+00  +3.26659421764957642e+02  +2.66753819664676314e+02  +3.37889795389126334e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.11357422291710346e+01  -3.26938986682875381e+01  -1.00631292471478702e+01  +8.22704431468654351e-01  +2.55068200888182439e-01  +6.30792111528376775e+00  +3.26419892197922650e+02  +2.58390974631994823e+02  +5.50894530381562859e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.07714587221917135e+01  -3.32145755640557994e+01  -1.07004620462065478e+01  +8.17081586864078058e-01  +3.07768653461256259e-01  +8.40249159816394808e+00  +3.26438827793233372e+02  +2.52718330051757505e+02  +1.21068538469020922e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.03262233247725419e+01  -3.38509584366614575e+01  -1.14794243561671543e+01  +8.21435030688758228e-01  +3.63814214835536165e-01  +1.06519492521720416e+01  +3.26502739806358989e+02  +2.47770291893551303e+02  +1.97461947927801987e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -9.84051198213344946e+00  -3.45451942976858106e+01  -1.23292014215787251e+01  +8.28639458846749277e-01  +4.24553228357324008e-01  +1.28072046715481704e+01  +3.26570763888595934e+02  +2.42934476223179558e+02  +2.77314688807990478e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -9.27384874905450296e+00  -3.53551361355475606e+01  -1.33206079978922247e+01  +8.30129830633653976e-01  +5.07836481311450205e-01  +1.49993112112940441e+01  +3.26581447010057673e+02  +2.39291476630688180e+02  +4.94344672740060354e+00  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -8.50480578987593816e+00  -3.64543429155027852e+01  -1.46660883514605427e+01  +8.21466113050631108e-01  +6.12092347141865112e-01  +1.77737187532484739e+01  +3.26951723126860429e+02  +2.34281385600621178e+02  +1.15771736747819006e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -7.49290715937782181e+00  -3.79006676259701862e+01  -1.64364572377346505e+01  +8.30629476292137126e-01  +7.58383719626425590e-01  +2.07708975864640060e+01  +3.27428695954962734e+02  +2.30314334530981512e+02  +2.41889403128607512e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -5.79291746014099118e+00  -4.03304931395554291e+01  -1.94106769666751475e+01  +8.26440061661472991e-01  +1.02984630841275759e+00  +2.49050734488636145e+01  +3.26828087874898586e+02  +2.27073365482310805e+02  -5.13481602917534641e+00  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  1.37132484378566133e+00   -5.05704720896646478e+01  -3.19448886814958186e+01  +8.10562257237487538e-01  +2.47008684963978276e+00  +3.66529112996927324e+01  +3.26595416834384366e+02  +2.21500712065366343e+02  -1.80395691375134902e+03  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.30150697119200913e+01  -2.92908247843968610e+01  -1.05580388099355424e+01  +9.86587430111271702e-01  +3.04888040181796771e-01  +9.27136914805454815e+00  +3.26581184709751540e+02  +1.77335405011610789e+02  +2.97883261549914266e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.34929693389939089e+01  -2.96520820532219957e+01  -1.13587292196218996e+01  +9.92811538621002021e-01  +4.07767918822826758e-01  +1.13237069561514723e+01  +3.26573080998560499e+02  +1.76057371143469823e+02  +2.37452098287717384e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.39230790033603427e+01  -2.99772135951646206e+01  -1.20793505883396239e+01  +9.87170171933948737e-01  +4.86257936658414380e-01  +1.28661283737088201e+01  +3.26443132982732322e+02  +1.74481238372021039e+02  +9.15411778977499608e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.44487685931415371e+01  -3.03745965908722724e+01  -1.29601100389946193e+01  +9.81108910344597462e-01  +5.85719436839717611e-01  +1.44980625077425955e+01  +3.26436841578202063e+02  +1.73707392712288822e+02  +1.64140945077235386e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.50222481456301189e+01  -3.08081053134624376e+01  -1.39209385306182494e+01  +9.77776353165017653e-01  +6.91022395837654457e-01  +1.60549822859753704e+01  +3.26480311795089733e+02  +1.73153708341707642e+02  +2.33216986953886504e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.56913076235334614e+01  -3.13138654898176299e+01  -1.50419051041791523e+01  +9.75888867651855896e-01  +8.12923685024604659e-01  +1.76603026973692003e+01  +3.26560310978219377e+02  +1.72631277728223409e+02  +3.00081909990943814e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.65993169149737128e+01  -3.20002543005853894e+01  -1.65632168825832338e+01  +9.75876155734020201e-01  +9.80309701760077035e-01  +1.95502034392069710e+01  +3.26640764194023518e+02  +1.72057941336383578e+02  +3.57953227621539043e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.77940659826582532e+01  -3.29033974726482370e+01  -1.85649429067991285e+01  +9.76501349532444274e-01  +1.20818743634720915e+00  +2.16761380360855682e+01  +3.26668971088582907e+02  +1.71540261472797624e+02  -7.03160601800957750e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.98012444163682844e+01  -3.44206780017138101e+01  -2.19278426274818372e+01  +9.76710876803562500e-01  +1.61508466476674273e+00  +2.46465916817203947e+01  +3.26656549752775902e+02  +1.71036172522208034e+02  -3.57087193116754406e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.82600678155748284e+01  -4.08149316599187486e+01  -3.61000628789303946e+01  +9.75068863612887027e-01  +3.71378643525767593e+00  +3.27935371336601165e+01  +3.26594077056786944e+02  +1.70275540615515496e+02  -3.32255786861634260e+03  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.00456953357849734e+01  -3.10801670928404725e+01  -1.09387222847482573e+01  +9.76536465175241286e-01  +2.82664063095665385e-01  +8.96131440512942845e+00  +3.26563070122104932e+02  +1.95666848427668299e+02  +2.60642301620638762e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.02951815493099339e+01  -3.15790660776997356e+01  -1.17686960386509778e+01  +9.85378856704774986e-01  +3.83166204344354056e-01  +1.12267692117326963e+01  +3.26648627918451723e+02  +1.91604255742436436e+02  +3.52251140298768121e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.05197191414823976e+01  -3.20280751640730728e+01  -1.25156724171634277e+01  +9.84526237772244239e-01  +4.58226119399708864e-01  +1.28821097759603713e+01  +3.26460481871529680e+02  +1.90547223656980663e+02  +6.26748657709402437e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.07941539763598549e+01  -3.25768640474182547e+01  -1.34286435464564224e+01  +9.77682428435798778e-01  +5.57620883812502521e-01  +1.46607790606853960e+01  +3.26465474752950286e+02  +1.88974563001984421e+02  +1.39315456347580067e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.10935374325898124e+01  -3.31755428292493662e+01  -1.44246120511396878e+01  +9.74345126963256480e-01  +6.62609842575915708e-01  +1.63624319416099446e+01  +3.26580766094732212e+02  +1.87896510287113273e+02  +2.12404582798724164e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.14428181315247564e+01  -3.38740014080523366e+01  -1.55865753066034980e+01  +9.73480114932108176e-01  +7.83584682976424030e-01  +1.81232762538868784e+01  +3.26820158850936707e+02  +1.86860208966773854e+02  +2.84091223628470573e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.19168419372221805e+01  -3.48219094792849333e+01  -1.71635254390186667e+01  +9.77511449915482222e-01  +9.49742381698244431e-01  +2.01143933731728985e+01  +3.26924801959228034e+02  +1.85828711383878613e+02  +3.51559905635709924e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.25405574710345853e+01  -3.60691569414330857e+01  -1.92384598237754716e+01  +9.80771707028926798e-01  +1.17733231369869351e+00  +2.23361566985474020e+01  +3.26870570742224061e+02  +1.85024079643086111e+02  -5.56147391333939751e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.35883995678394207e+01  -3.81645326778419829e+01  -2.27243495901669021e+01  +9.83109134995357792e-01  +1.58467786979033476e+00  +2.54470735354564042e+01  +3.26763537222599780e+02  +1.84301156088745358e+02  -3.31430953433440550e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.80043055472312332e+01  -4.69950447098509159e+01  -3.74148850342450814e+01  +9.85159836584631132e-01  +3.69278711016698313e+00  +3.39261108456930174e+01  +3.26611722942613937e+02  +1.83441841871247107e+02  -3.26048282736977808e+03  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.64747740486121153e+01  -3.55749140687401493e+01  -7.10052030459523742e+00  +9.31855336226047881e-01  +2.93337487067306668e-01  +2.72435829007340802e+00  +3.26619709082693987e+02  +2.19905069316816252e+02  +2.25029524802306611e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.64495740092776259e+01  -3.64195628209763100e+01  -7.63524775233234188e+00  +9.40542645302313352e-01  +4.10918476220822115e-01  +4.44416788385470607e+00  +3.26740173140481147e+02  +2.14155073800468983e+02  +3.43269820270117350e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.64268939738765845e+01  -3.71797466979888540e+01  -8.11650245529573944e+00  +9.32856593240059095e-01  +5.02734998136043831e-01  +5.74319219066083342e+00  +3.26520140752446252e+02  +2.12138809757129650e+02  +7.15276648958223120e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.63991739306086473e+01  -3.81088603254486316e+01  -8.70470264780655434e+00  +9.22628776675538331e-01  +6.18391896696762755e-01  +7.16404956250193781e+00  +3.26945919311418493e+02  +2.09721890829365805e+02  +1.63550045936253696e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.63689338834072586e+01  -3.91224388281320188e+01  -9.34637558509108146e+00  +9.07996113367158131e-01  +7.38512681677202187e-01  +9.06444062779311821e+00  +3.31701136494483876e+02  +2.04030838819797424e+02  +2.45891076821060949e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.63336538283389743e+01  -4.03049470812626467e+01  -1.00949940119230277e+01  +9.28797703091069682e-01  +8.68270235559346237e-01  +9.98369132728645070e+00  +3.30783810662089820e+02  +2.03269453028749439e+02  +3.20530157555815265e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.62857737536034435e+01  -4.19097797105113443e+01  -1.11109761626235279e+01  +9.35924510660799513e-01  +1.05230477547739154e+00  +1.12586505363923308e+01  +3.29182625616661937e+02  +2.03355981328916556e+02  -9.73894199399529725e+00  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.62227736552672219e+01  -4.40214015911017498e+01  -1.24477947819662891e+01  +9.36683731608170422e-01  +1.29911758324376070e+00  +1.28218512892485190e+01  +3.27964726466651484e+02  +2.03486180427709257e+02  -1.32718265173713490e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.61169334900623653e+01  -4.75689263504936122e+01  -1.46936500624621296e+01  +9.34093480119814301e-01  +1.72906922508576777e+00  +1.50434857839248401e+01  +3.27187984029911036e+02  +2.03382818225636015e+02  -5.05848972320873543e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.56708927938418991e+01  -6.25192092650736484e+01  -2.41583258874088855e+01  +9.22401495445457242e-01  +3.85349044146965891e+00  +2.09923946712370899e+01  +3.26676664010486490e+02  +2.03393625450944540e+02  -3.97105619168312705e+03  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.85102494445428682e+01  -3.68158858981469237e+01  -4.23812307415131784e+00  +9.54492322353504008e-01  +3.32697557595950877e-01  +1.73103544834008333e-01  +3.27510722362939077e+02  +2.09607229218829275e+02  +2.85388762342913537e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.86416244356645890e+01  -3.77559940218759138e+01  -4.55266611954658273e+00  +9.53599936595466602e-01  +4.74467107439061453e-01  +1.21582271543369891e+00  +3.26604637700680200e+02  +2.06498651384840656e+02  +5.76894024909156542e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.87598619276741410e+01  -3.86020913332320035e+01  -4.83575486040232061e+00  +9.43233321948315329e-01  +5.94194818004964431e-01  +2.04856778247191285e+00  +3.26808706147033035e+02  +2.04293984507950370e+02  +1.52445819266000655e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.89043744179080342e+01  -3.96362102693338869e+01  -5.18175221033711253e+00  +9.13989408727393093e-01  +7.33081407636660076e-01  +3.14952677529376901e+00  +3.30930671093263015e+02  +1.99327277537739917e+02  +2.44340336321647897e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.90620244072541034e+01  -4.07643400178086779e+01  -5.55920386481143058e+00  +9.27107742489466480e-01  +8.64316906766549597e-01  +3.99920266774235333e+00  +3.33540513329863131e+02  +1.95647095663621855e+02  +3.18837210822491897e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.92459493948245139e+01  -4.20804913910292626e+01  -5.99956412836480268e+00  +9.36717022390205933e-01  +1.01952869285043968e+00  +4.77515426567867518e+00  +3.34755263320784138e+02  +1.93166354731782576e+02  -2.20973557422513966e+00  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.94955618779557867e+01  -4.38666968261143353e+01  -6.59719591461580546e+00  +9.48685644391057514e-01  +1.23364794138308986e+00  +5.60995577417746105e+00  +3.34348009297749741e+02  +1.92231726163888709e+02  -8.95655594368730590e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.98239993557600904e+01  -4.62169671354368106e+01  -7.38355352810396859e+00  +9.56024483050736729e-01  +1.52022172841745395e+00  +6.49769944709954927e+00  +3.31429306626135769e+02  +1.94140499083098234e+02  -2.93631541527055560e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.03757743184713256e+01  -5.01654212550985648e+01  -8.70463431876407867e+00  +9.55940094473739843e-01  +2.01202506714087059e+00  +7.78686493066536034e+00  +3.28643052693674974e+02  +1.96294295709298154e+02  -7.95302691302169933e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.27011116613258110e+01  -6.68053350451016570e+01  -1.42720462222602720e+01  +9.47094718410234182e-01  +4.39075096873853354e+00  +1.11827465053587556e+01  +3.26895655855359450e+02  +1.98008789952947552e+02  -4.92767590284967628e+03  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.92934965239201901e+01  -3.41897691083657946e+01  -8.55886394814341500e+00  +9.70805762287776819e-01  +3.37800513935851032e-01  +5.38343122277075015e+00  +3.26647457117904366e+02  +2.02512294480222664e+02  +3.04222036990476340e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.94851212903786291e+01  -3.49278682482654688e+01  -9.20577167615345537e+00  +9.71269568413156481e-01  +4.57385781176953166e-01  +7.21175422083445650e+00  +3.26501858977270729e+02  +1.99855114678938946e+02  +5.28119412268234356e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.96575835801912255e+01  -3.55921574741751741e+01  -9.78798863136249331e+00  +9.62931442688717221e-01  +5.59240633757950967e-01  +8.58964287148935135e+00  +3.26532273569838992e+02  +1.97988904797682437e+02  +1.33484654404538503e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.98683708232955105e+01  -3.64040665280648099e+01  -1.04995871321735379e+01  +9.55993092226629759e-01  +6.76012711182641945e-01  +1.00708684550016638e+01  +3.26896524774886245e+02  +1.96439249601078473e+02  +2.15965090859430234e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.00983205430456344e+01  -3.72897854959444146e+01  -1.12758764057855867e+01  +9.54568686952132706e-01  +7.96606756672030403e-01  +1.15156082547043805e+01  +3.27766110717641084e+02  +1.94723761877555773e+02  +2.88165030226757267e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.03665952160874539e+01  -3.83231242918039570e+01  -1.21815472249996475e+01  +9.61826998940952693e-01  +9.35199422063846986e-01  +1.27895529238320389e+01  +3.27841897548039924e+02  +1.93598370363804918e+02  +3.47233481117608619e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.07306822723584858e+01  -3.97255126576133364e+01  -1.34106719082187276e+01  +9.66777492941331862e-01  +1.12664992192667968e+00  +1.42755629211253723e+01  +3.27642020776534878e+02  +1.92777043842074335e+02  -3.45691875575012659e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.12097441885045868e+01  -4.15707605073625075e+01  -1.50279412282438312e+01  +9.69786714402278038e-01  +1.38493533407703073e+00  +1.59597811746922567e+01  +3.27356379795914165e+02  +1.92221133792004508e+02  -1.82074805442246458e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.20145682076300311e+01  -4.46707768949411275e+01  -1.77449536858860029e+01  +9.71461866238633065e-01  +1.83938633347417335e+00  +1.83050570561245927e+01  +3.27032954710444756e+02  +1.91793912373226249e+02  -5.83887434942421578e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.54063265739444120e+01  -5.77351316711653126e+01  -2.91952204716637382e+01  +9.70679324703437652e-01  +4.11637505839558049e+00  +2.46237871771274115e+01  +3.26671878711970123e+02  +1.91513778956375234e+02  -4.17003493287591118e+03  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.20905634720422981e+01  -3.52502026327542808e+01  -5.39221514853973094e+00  +9.85731757533402808e-01  +4.20532265029373076e-01  +2.29554195498704150e+00  +3.26668769796473384e+02  +1.93578950240697480e+02  +2.59029483145792980e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.24973472345101335e+01  -3.60698735822223000e+01  -5.79553450734948949e+00  +9.74188167618408429e-01  +5.67530517025351955e-01  +3.45894749349049535e+00  +3.26556566980004277e+02  +1.90987841081496839e+02  +1.45116314653781217e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.28634526207311808e+01  -3.68075774367435145e+01  -6.15852193027827255e+00  +9.68186029357701927e-01  +6.87839615577808150e-01  +4.34412778298550428e+00  +3.26815934409120700e+02  +1.89774951438886774e+02  +2.27174988679887520e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.33109147594457973e+01  -3.77092154811583313e+01  -6.60217322496900660e+00  +9.64671597588998009e-01  +8.23511847797308016e-01  +5.29200894754984308e+00  +3.27529038666224778e+02  +1.88294999494543021e+02  +3.03221484786514850e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.37990552744071984e+01  -3.86928206205199530e+01  -7.08615645554071438e+00  +9.68843412348971200e-01  +9.65005606281298611e-01  +6.12152419784373691e+00  +3.27816403119035897e+02  +1.87162593764472206e+02  +3.55020266273817242e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.43685525418621651e+01  -3.98403599497751770e+01  -7.65080355787437849e+00  +9.72217927985437824e-01  +1.12833641524672523e+00  +6.94229745265460263e+00  +3.27914799717909375e+02  +1.86295240788955056e+02  -3.47651084161830113e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.51414416905510407e+01  -4.13977347537644107e+01  -8.41711033961292010e+00  +9.75256714408084924e-01  +1.35008492897663768e+00  +7.89019804848715989e+00  +3.27930842127067422e+02  +1.85539218017096516e+02  -1.55765997364167987e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.61584010967206240e+01  -4.34469121274344445e+01  -9.42540873663731560e+00  +9.78000141563435399e-01  +1.64626680105056455e+00  +8.93325398170771479e+00  +3.27833772047546233e+02  +1.84992854985418433e+02  -3.88729516996810673e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.78668928990855207e+01  -4.68895301152001167e+01  -1.11193500436383008e+01  +9.80746535193708358e-01  +2.16306154389608318e+00  +1.03434371793573430e+01  +3.27560550206643654e+02  +1.84649451898983898e+02  -9.33744338968980855e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.50669654947661513e+01  -6.13977059207840057e+01  -1.82581026945710185e+01  +9.83419355378429283e-01  +4.70212835699884746e+00  +1.40275557693301405e+01  +3.26890912705413939e+02  +1.84690716291711311e+02  -5.27351093059769300e+03  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.38729750015273154e+01  -3.23110507333986874e+01  -7.86016911049010147e+00  +9.93824870299869101e-01  +4.14541457154451676e-01  +5.60843878051073919e+00  +3.26624256964847120e+02  +1.82301858206419467e+02  +2.88816817322403310e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.44168673431863041e+01  -3.29046330752239626e+01  -8.45333108175758063e+00  +9.84010543739946675e-01  +5.41945686702738572e-01  +7.14980365214255187e+00  +3.26478763415944229e+02  +1.80181779421231738e+02  +1.31767345753412911e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.49063704506793933e+01  -3.34388571828667125e+01  -8.98717685589831206e+00  +9.79934272625792357e-01  +6.48039557624038975e-01  +8.28402934499400700e+00  +3.26520577689170239e+02  +1.79347226833410303e+02  +2.05435743839062383e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.55046520265042815e+01  -3.40917977588745202e+01  -9.63965502429253895e+00  +9.77012313301272584e-01  +7.69993294572667630e-01  +9.47397716049604810e+00  +3.26655469428845493e+02  +1.78523534764007081e+02  +2.77999986671434669e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.61573228364950623e+01  -3.48040965690648534e+01  -1.03514493898135136e+01  +9.76928201834874943e-01  +8.98299181015330239e-01  +1.05850154484027854e+01  +3.26806616641415644e+02  +1.77756438869078210e+02  +3.35885366814408997e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.69187721148176493e+01  -3.56351118476202444e+01  -1.11818761495879855e+01  +9.78420562447121944e-01  +1.04657521932810593e+00  +1.16933785968127459e+01  +3.26881041720124585e+02  +1.77068226458243885e+02  -7.45566892438278117e+00  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.79521675639697236e+01  -3.67629182970882766e+01  -1.23088838949961943e+01  +9.79941685227411430e-01  +1.24920052832620443e+00  +1.29867879890336937e+01  +3.26898992881590061e+02  +1.76418365457456332e+02  -9.20351065406329809e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.93118984181171953e+01  -3.82468741516514683e+01  -1.37917888231648895e+01  +9.81100072991044958e-01  +1.52163753057398776e+00  +1.44370305344011758e+01  +3.26877577972929885e+02  +1.75857968169938630e+02  -2.78169311991478025e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.15962462530849351e+01  -4.07399199873176343e+01  -1.62830691024883016e+01  +9.82035646036520604e-01  +2.00067836329408166e+00  +1.64396183345887898e+01  +3.26816771389254654e+02  +1.75298246056547015e+02  -7.37916598827068810e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -4.12231407004490222e+01  -5.12463274376250553e+01  -2.67820359939226798e+01  +9.82457087813595864e-01  +4.39469983806180498e+00  +2.18264451724814066e+01  +3.26658745143711769e+02  +1.74422415293285695e+02  -4.60920627151058670e+03  
