#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.04775577414967884e+01  -3.08785519939328097e+01  -1.31142462287605177e+01  +9.85307470613018599e-01  +4.39748747582141886e-01  +1.31571437789153372e+01  +3.26481075644744806e+02  +1.92279852219972071e+02  +4.59643846609339803e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.07581503114930221e+01  -3.13415413951607391e+01  -1.40717996862831303e+01  +9.78289395355943281e-01  +5.30898676597049035e-01  +1.51332357938255520e+01  +3.26450515663912768e+02  +1.89851599539806983e+02  +1.19009114899995126e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.10642512969434605e+01  -3.18466207419548439e+01  -1.51164034581259816e+01  +9.75350979436133247e-01  +6.28208804674416643e-01  +1.70154925001331847e+01  +3.26526688137739086e+02  +1.88289575536020436e+02  +1.89470258949513010e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.14213691133023083e+01  -3.24358799798812996e+01  -1.63351078586093053e+01  +9.73987632651619251e-01  +7.40928451866222026e-01  +1.89668378160233040e+01  +3.26711817876654720e+02  +1.86878390898480262e+02  +2.60685100461012667e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.19060290069321653e+01  -3.32355889456386322e+01  -1.79890638306938193e+01  +9.77460199014624553e-01  +8.95891185864491235e-01  +2.12091499322363859e+01  +3.26856336226163933e+02  +1.85426423674274702e+02  +3.34847659851331571e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.25437393932872467e+01  -3.42878375847930101e+01  -2.01653216886997591e+01  +9.81182046477866998e-01  +1.10943542134777862e+00  +2.36853584899454894e+01  +3.26822332578303872e+02  +1.84215411293386239e+02  -2.69240940169389305e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.36150928423637829e+01  -3.60556152985723770e+01  -2.38214348901497353e+01  +9.83842069128509356e-01  +1.49503872211293820e+00  +2.71409639517100167e+01  +3.26729844689361244e+02  +1.83066044703242426e+02  -2.57657139136314072e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.81300823777577484e+01  -4.35055356637854231e+01  -3.92293405248317839e+01  +9.86238655194500713e-01  +3.52251469715885346e+00  +3.65092015584858416e+01  +3.26601024463772205e+02  +1.81538491676745423e+02  -2.94783288457955769e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.50194634614711546e+01  -3.20903540187609266e+01  -1.06439818711517837e+01  +9.05251333900153110e-01  +2.47283653540295245e-01  +5.21608407360708615e+00  +3.26515319766364939e+02  +2.31733630688632815e+02  +1.46147825615091449e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.48919757401365906e+01  -3.26659850890831009e+01  -1.14516920616215288e+01  +9.10156141950858366e-01  +3.20308915115773807e-01  +7.94735397364493323e+00  +3.26540050728988035e+02  +2.26734427786446531e+02  +2.32980595220985947e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.47772367909354809e+01  -3.31840530523730592e+01  -1.21786312330442996e+01  +9.18800900513288554e-01  +3.81729110727254739e-01  +1.00355501509603346e+01  +3.26589123751810575e+02  +2.22376899640014159e+02  +3.03637591963901173e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.46370002974674573e+01  -3.38172472297274496e+01  -1.30671124425610170e+01  +9.21167394094509540e-01  +4.60870202554056307e-01  +1.22234119460860509e+01  +3.26520010509711653e+02  +2.19635464555770994e+02  +2.12045960893598355e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.44840150318659795e+01  -3.45080045141140559e+01  -1.40363646711247085e+01  +9.12999080248222405e-01  +5.45531462599192052e-01  +1.43719735788862426e+01  +3.26556754168909720e+02  +2.16089429084028183e+02  +9.89817515943405937e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.43055322219975860e+01  -3.53138880125651013e+01  -1.51671589377823501e+01  +9.08857653738912696e-01  +6.46213708768287987e-01  +1.66735067864016457e+01  +3.27158113338207954e+02  +2.13259128882193409e+02  +1.80018937646464281e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.40633055514619123e+01  -3.64075870461772269e+01  -1.67018082996748589e+01  +9.19948471072995932e-01  +7.80180929692076974e-01  +1.92427619875658635e+01  +3.27835365030222988e+02  +2.10296478070454441e+02  +2.73367888058215215e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.37445862481254970e+01  -3.78466647219826626e+01  -1.87210837758492232e+01  +9.24602211988153622e-01  +9.68516728888132339e-01  +2.19006079544589802e+01  +3.27215184590031981e+02  +2.08626113809564572e+02  +3.55354355020837033e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.32091378185203219e+01  -4.02643152173357848e+01  -2.21134665758221409e+01  +9.25983235916817415e-01  +1.31005610118890758e+00  +2.57430536030525197e+01  +3.26838199139447454e+02  +2.06719363184804109e+02  -1.42694564249322610e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.09526051508985063e+01  -5.04529851620382530e+01  -3.64099369471366074e+01  +9.23084320399292224e-01  +3.11401739121237409e+00  +3.61507022272587335e+01  +3.26606987256588468e+02  +2.03841588499230085e+02  -2.53299386112678030e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.49100919653672470e+01  -2.55303200549592546e+01  -1.01617693525001709e+01  +9.69515346523794785e-01  +2.72967150359056221e-01  +9.45067343310045516e+00  +3.26521969779955782e+02  +1.61265968791189039e+02  +2.66415112461652996e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.55434218212554605e+01  -2.56013331280659138e+01  -1.09323862723044076e+01  +9.72602152233618567e-01  +3.50440782584277299e-01  +1.15709571105677416e+01  +3.26570731586577665e+02  +1.58223275172632185e+02  +3.37488739912721485e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.61134186915548483e+01  -2.56652448938619067e+01  -1.16259415001282171e+01  +9.72623908897223832e-01  +4.21809018482787790e-01  +1.31165082445469992e+01  +3.26547491856442036e+02  +1.58189014111728028e+02  +3.30518593864958206e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.68100815330318838e+01  -2.57433592742792321e+01  -1.24736201119128758e+01  +9.63690810789185393e-01  +4.99339647985984403e-01  +1.47955558479468401e+01  +3.26432705298609619e+02  +1.56695402938798765e+02  +9.70319976083068241e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.75700773600977342e+01  -2.58285749620072238e+01  -1.33983604156779581e+01  +9.54750833821256695e-01  +5.87209725762641632e-01  +1.64230421959822905e+01  +3.26405475360253206e+02  +1.56021682525063397e+02  +1.60664521651112949e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.84567391583412288e+01  -2.59279932643565481e+01  -1.44772241034038878e+01  +9.47685220136868289e-01  +6.88676307408605748e-01  +1.81203163933957825e+01  +3.26410157889411153e+02  +1.55563559482469941e+02  +2.27938610137797895e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.96600658845288301e+01  -2.60629181032592001e+01  -1.59413962510319323e+01  +9.40897404052465691e-01  +8.27700331575138226e-01  +2.01690835132124811e+01  +3.26436709715961285e+02  +1.55139778327332351e+02  +3.04988135262216247e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.12433905242493566e+01  -2.62404507860258498e+01  -1.78679385505425152e+01  +9.34683549070894348e-01  +1.01651119576825355e+00  +2.25304969718103116e+01  +3.26475962140961656e+02  +1.54754738418518542e+02  -1.65027667502043141e+00  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.39033759189798403e+01  -2.65387056930738225e+01  -2.11045296137203060e+01  +9.27340802130301234e-01  +1.35470987887192029e+00  +2.58826741974010339e+01  +3.26515396643179770e+02  +1.54362445734090585e+02  -1.66586462004867684e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -4.51133143682011735e+01  -2.77956370870616993e+01  -3.47444490942552662e+01  +9.08753442100382891e-01  +3.12241764602263494e+00  +3.53518797998351175e+01  +3.26547279393000110e+02  +1.53788213251205462e+02  -2.52729133726167402e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.27641826999058345e+01  -2.81219939529435514e+01  -1.10794565657397026e+01  +9.84802250089327202e-01  +2.88192693123643318e-01  +9.52826135207670966e+00  +3.26564269705672643e+02  +1.80289217018096849e+02  +2.80085018435680468e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.32324426122970138e+01  -2.83923665566643884e+01  -1.19206648096392875e+01  +9.90811884402731491e-01  +3.82178363147540501e-01  +1.18707559670296980e+01  +3.26654573237313230e+02  +1.76595444278578299e+02  +7.81027077763556732e-01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.36538765334490719e+01  -2.86357019000131388e+01  -1.26777522291489113e+01  +9.90951641099373060e-01  +4.50027911500576250e-01  +1.35176593880255407e+01  +3.26466545426311086e+02  +1.75448024836089814e+02  +6.31604497379615424e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.41689624370793688e+01  -2.89331117641060587e+01  -1.36030812974384538e+01  +9.83217382005065699e-01  +5.40453157203012791e-01  +1.53310468832247899e+01  +3.26425741338930322e+02  +1.73815376429105243e+02  +1.31885537969552274e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.47308743319487832e+01  -2.92575588885710651e+01  -1.46125311901179540e+01  +9.78934630032809228e-01  +6.36619151594558175e-01  +1.70609779219812090e+01  +3.26446578337214362e+02  +1.72772984307132504e+02  +1.98691825196903238e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.53864382092964362e+01  -2.96360805337802340e+01  -1.57902227315773711e+01  +9.76023451623163174e-01  +7.48165280309295966e-01  +1.88484273596705734e+01  +3.26502061510998658e+02  +1.71875457379519645e+02  +2.66543509869841955e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.62761320428396772e+01  -3.01497884808498249e+01  -1.73885183949865763e+01  +9.74578484348671781e-01  +9.01690864580243834e-01  +2.09699333152622671e+01  +3.26581335013155581e+02  +1.70954352260031840e+02  +3.37153904412998827e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.74467818238176235e+01  -3.08257199901519172e+01  -1.94915390047355359e+01  +9.74345725626694414e-01  +1.11162079600595209e+00  +2.33585728651240210e+01  +3.26624154931500641e+02  +1.70110504305682753e+02  -2.76521141159155803e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.94134734558605722e+01  -3.19612849257794274e+01  -2.30246136291137873e+01  +9.73642976987672437e-01  +1.48949158470122023e+00  +2.66946263407130893e+01  +3.26624318085505820e+02  +1.69280208960840781e+02  -2.54265059506823661e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.77016739051844354e+01  -3.67468800116382326e+01  -3.79139995461364165e+01  +9.69705366476230068e-01  +3.47025017567664174e+00  +3.58525722102567812e+01  +3.26581535913419430e+02  +1.68100682157498738e+02  -2.90500368640550732e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.06425120457902977e+01  -3.40212746276579878e+01  -8.18411119542550836e+00  +9.73994289662752921e-01  +3.61801836384631370e-01  +4.05371972706066774e+00  +3.26698549706989240e+02  +2.00782901067926019e+02  +3.27079255875668650e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.09475665232495132e+01  -3.47454380525107069e+01  -8.80260056468553920e+00  +9.69469124478419708e-01  +4.92051321498068961e-01  +5.89968323837590969e+00  +3.26501637730474897e+02  +1.97908388163877163e+02  +8.23824140249709416e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.12221155529628085e+01  -3.53971851348781499e+01  -9.35924099701956713e+00  +9.63876184836147010e-01  +6.00444799306372068e-01  +7.28999691324417753e+00  +3.26601798403228599e+02  +1.95890735691739621e+02  +1.65205051709661006e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.15576754781679440e+01  -3.61937649022161381e+01  -1.00395793032055991e+01  +9.57032365326125567e-01  +7.23789018814365748e-01  +8.79936862626320959e+00  +3.27173500866192057e+02  +1.93850285648047702e+02  +2.47046746592228089e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.19237408511189997e+01  -3.70627610120393953e+01  -1.07817665463176358e+01  +9.60809330391024452e-01  +8.49902751629791675e-01  +1.01658857472338919e+01  +3.27770747879361352e+02  +1.91968439173648477e+02  +3.15008285429508021e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.23508171195619028e+01  -3.80765898068332049e+01  -1.16476516632816782e+01  +9.67208327258604506e-01  +9.96093839971977646e-01  +1.14401675987203433e+01  +3.27765461830302172e+02  +1.90653751538118087e+02  +3.59813188116925630e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.29304206267344100e+01  -3.94525003140533599e+01  -1.28227814648757334e+01  +9.72094553093282299e-01  +1.19640042456393014e+00  +1.29206769665043311e+01  +3.27598714566018998e+02  +1.89546053560099807e+02  -6.60040239710999117e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.36930568203824450e+01  -4.12629088761851506e+01  -1.43690048880258079e+01  +9.75631187381318599e-01  +1.46559506412684626e+00  +1.45709826877529274e+01  +3.27358545521257895e+02  +1.88687358480881443e+02  -2.39274335775662621e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.49742856257111470e+01  -4.43043952605665652e+01  -1.69666602389179353e+01  +9.78384830207378653e-01  +1.93826889768883670e+00  +1.68319736746009099e+01  +3.27065089715984925e+02  +1.87918596056482329e+02  -6.80604059346141185e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.03737498767392431e+01  -5.71220878804596381e+01  -2.79139220748204693e+01  +9.80537847729326950e-01  +4.29966540878225345e+00  +2.27993450982323580e+01  +3.26690518025509789e+02  +1.87020831691071493e+02  -4.46294987260487505e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.27475387313956681e+01  -3.49101873369614566e+01  -5.24214146040073281e+00  +9.80996176921326457e-01  +4.09819093279822855e-01  +1.49460408655164301e+00  +3.26768815664910392e+02  +1.96104386256589692e+02  +9.77732867354080604e+00  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.32145183385168323e+01  -3.57027286625298217e+01  -5.63432546542808854e+00  +9.72286032115425414e-01  +5.59383291062746202e-01  +2.70163196589206356e+00  +3.26568185469088348e+02  +1.92634914834818375e+02  +1.37999581146709062e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.36347999849258841e+01  -3.64160158555413531e+01  -5.98729106995270932e+00  +9.66521956673310090e-01  +6.84651304382647652e-01  +3.62952022363136839e+00  +3.26857205251251742e+02  +1.90738003755899086e+02  +2.24664366805141441e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.41484775527591644e+01  -3.72878113136665519e+01  -6.41869347548279912e+00  +9.63547896592400366e-01  +8.24479160906929409e-01  +4.62101154184629870e+00  +3.27642389504776190e+02  +1.88621302706545663e+02  +3.03565488182351373e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.47088530813045644e+01  -3.82388609043485985e+01  -6.88931428151562386e+00  +9.68638787683763880e-01  +9.69307960033943705e-01  +5.48607416525577207e+00  +3.27880536314897938e+02  +1.87063181257928562e+02  +3.55908646993037792e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.53626245312742000e+01  -3.93484187601443125e+01  -7.43837188855392295e+00  +9.72544731646011962e-01  +1.13567041646179723e+00  +6.33961014175330018e+00  +3.27925840081121009e+02  +1.85842223217926062e+02  -3.77524085288979236e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.62498857848044125e+01  -4.08542472787242090e+01  -8.18352149810590035e+00  +9.75971069158297455e-01  +1.36056008371177373e+00  +7.31908490906355169e+00  +3.27891840268536157e+02  +1.84737267632970088e+02  -1.62507871366894193e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.74173348026073285e+01  -4.28356005926451218e+01  -9.16398151067428834e+00  +9.78951950501755430e-01  +1.65989889745873476e+00  +8.38876214902096606e+00  +3.27766550451716057e+02  +1.83851626762504253e+02  -4.00101564182192533e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.93786491525162248e+01  -4.61642741600322708e+01  -1.08111543317891776e+01  +9.81913547275443110e-01  +2.18092185746334888e+00  +9.82066257235443807e+00  +3.27502198929292149e+02  +1.83093820132721021e+02  -9.52451544098188492e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.76441881985608617e+01  -6.01922556225923699e+01  -1.77528112207733670e+01  +9.85382276914379740e-01  +4.73732826857691958e+00  +1.34910448364116355e+01  +3.26887712122192056e+02  +1.82331834633289702e+02  -5.32576175204712763e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.29285123102165755e+01  -3.16032243556794583e+01  -9.14214293287593094e+00  +9.88720721026180582e-01  +3.83285154026847541e-01  +6.34045491206829492e+00  +3.26838599784560358e+02  +1.87436783648440951e+02  +3.55971521325410095e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.34094129618624294e+01  -3.21413839134569059e+01  -9.83432705117060735e+00  +9.84713945505964583e-01  +4.98319600351482206e-01  +8.18629788424525628e+00  +3.26476195352580817e+02  +1.85283238328665476e+02  +9.71725335152739831e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.38422235483436964e+01  -3.26257275154566031e+01  -1.04572927576358161e+01  +9.80097183112188408e-01  +5.98291516981288019e-01  +9.59690033239584928e+00  +3.26498829131542607e+02  +1.83717903217682363e+02  +1.70760003819321412e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.43712142651541299e+01  -3.32177030290117941e+01  -1.12186952877599619e+01  +9.76971647550940014e-01  +7.12640820886314308e-01  +1.10729343237311006e+01  +3.26620501675107676e+02  +1.82298783981181401e+02  +2.45085367559736596e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.49482950471291502e+01  -3.38634944983447284e+01  -1.20493162297135754e+01  +9.76322042817188929e-01  +8.32568187486396050e-01  +1.24599144338190584e+01  +3.26804046021501222e+02  +1.81049753005429324e+02  +3.08862050140011036e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.56215559594333442e+01  -3.46169178792331564e+01  -1.30183739953261259e+01  +9.78436448395351377e-01  +9.70922913710351110e-01  +1.38323594217348838e+01  +3.26898480654574371e+02  +1.79927146882301912e+02  +3.56312663834215016e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.65352671975604650e+01  -3.56394210390102941e+01  -1.43335238200860129e+01  +9.80719094592146123e-01  +1.16072468637318349e+00  +1.54233788709232069e+01  +3.26904972211573693e+02  +1.78868911963078773e+02  -4.77183679495483588e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.77375188266750925e+01  -3.69848199334539061e+01  -1.60639841158227057e+01  +9.82350843617630032e-01  +1.41708302104832917e+00  +1.72054452578825732e+01  +3.26863962251574605e+02  +1.77956715521565940e+02  -1.98846194653436442e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.97573015635876637e+01  -3.92450900761191761e+01  -1.89711574126603537e+01  +9.83555752141020978e-01  +1.87031670170375763e+00  +1.96663319594760857e+01  +3.26785877717098742e+02  +1.77043377163796180e+02  -5.97909300826432741e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.82692430977192259e+01  -4.87705142487799463e+01  -3.12228163064761510e+01  +9.84065708312351184e-01  +4.16343286054460560e+00  +2.62740186233356177e+01  +3.26634500411141460e+02  +1.75667540013187278e+02  -4.13886085931963407e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.56622659736944385e+01  -3.21161674773496628e+01  -5.78964421500769522e+00  +9.92293061681172595e-01  +4.41656112506926546e-01  +3.07809929203946764e+00  +3.26595053464500154e+02  +1.81183051157062636e+02  +5.46542994697340347e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.63534553686847417e+01  -3.26937841983325086e+01  -6.22394381654327855e+00  +9.82025781395731823e-01  +5.87776707161216549e-01  +4.29763673453598738e+00  +3.26508364428024834e+02  +1.78715798222390731e+02  +1.64859882456616759e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.69755258241760174e+01  -3.32136392472170670e+01  -6.61481345792530373e+00  +9.78268847655708429e-01  +7.02736457902946809e-01  +5.19828889019545759e+00  +3.26575919979610831e+02  +1.77352977886567288e+02  +2.39939025053612681e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.77358341586653481e+01  -3.38490176402981930e+01  -7.09254301961444433e+00  +9.75929884837970607e-01  +8.33025319510548923e-01  +6.13558470330543582e+00  +3.26719600850532117e+02  +1.76020067763450555e+02  +3.09302712226796132e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.85652614326537098e+01  -3.45421577054776066e+01  -7.61370254145714487e+00  +9.75987785883920433e-01  +9.69117814425727642e-01  +7.00143118374243745e+00  +3.26823118560436626e+02  +1.74868571295926614e+02  +3.55969360463325756e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.95329265856401371e+01  -3.53508211148535949e+01  -8.22172198360696349e+00  +9.76513515840525259e-01  +1.12524255036220855e+00  +7.86691099228938295e+00  +3.26864243626697032e+02  +1.73857818443932331e+02  -3.28771212443074745e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.08461864361217053e+01  -3.64482928847209990e+01  -9.04689122652456845e+00  +9.76734006476203565e-01  +1.33683382545605811e+00  +8.87262800228106308e+00  +3.26870608871208105e+02  +1.72865632921844025e+02  -1.44889816303339273e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.25741599235974633e+01  -3.78923346871781064e+01  -1.01326402303635277e+01  +9.76502772238560968e-01  +1.61933485705337499e+00  +9.99032486401626230e+00  +3.26852481186398961e+02  +1.71956885306786489e+02  -3.61245316613239254e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.54771553825567310e+01  -4.03183249153060572e+01  -1.19566985568129756e+01  +9.75640763101114250e-01  +2.11283579209340644e+00  +1.15164528051734116e+01  +3.26806758627416173e+02  +1.70970538033998679e+02  -8.71066171426052733e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -4.77112076738850703e+01  -5.05421408767024047e+01  -1.96438015039927940e+01  +9.71639304834648221e-01  +4.55129916224050124e+00  +1.55509561725832182e+01  +3.26671288053295882e+02  +1.69181542145418774e+02  -4.99973567552121949e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.65283563395730297e+01  -2.84451349918560865e+01  -7.70792716463124172e+00  +9.86420681685263645e-01  +3.97332359786615408e-01  +5.93196801757108716e+00  +3.26684555130562444e+02  +1.68647859714833373e+02  +1.29711691323626148e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.72861680704001479e+01  -2.87403645985701957e+01  -8.28978699306094491e+00  +9.79411187022178664e-01  +5.03389114243360525e-01  +7.48042486462730949e+00  +3.26467698283610673e+02  +1.66421898291092418e+02  +1.04045853738165135e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.79681986281445560e+01  -2.90060712446128903e+01  -8.81346083864767849e+00  +9.72096261715355570e-01  +5.96646530740459036e-01  +8.62593750842489548e+00  +3.26442225801321740e+02  +1.65229380980813744e+02  +1.70859097109179032e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.88017915320543807e+01  -2.93308238119984104e+01  -9.45350664992034950e+00  +9.66427821674743281e-01  +7.03307946567879982e-01  +9.82596062087797684e+00  +3.26456385067906297e+02  +1.64183454072795598e+02  +2.39679243912089277e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.97111656090469225e+01  -2.96850993400553378e+01  -1.01517384440359919e+01  +9.62020089620722496e-01  +8.15540349232117046e-01  +1.09650937478687709e+01  +3.26490902826850800e+02  +1.63296699266596903e+02  +3.00612717632515398e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.07721020322048844e+01  -3.00984207894550906e+01  -1.09663422038375753e+01  +9.58370416918544188e-01  +9.44650181445297887e-01  +1.21326707659530442e+01  +3.26532414979625969e+02  +1.62473889120107600e+02  +3.50181334829187051e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.22119443207764107e+01  -3.06593570422118979e+01  -1.20718758778540085e+01  +9.54744336173110053e-01  +1.12055540997352088e+00  +1.35144733125229912e+01  +3.26569324798938680e+02  +1.61614011485119761e+02  -3.17498508101999732e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.41064736478441972e+01  -3.13974310589971672e+01  -1.35265254489282611e+01  +9.50803311874452883e-01  +1.35712203210937288e+00  +1.50807698873099785e+01  +3.26590497978887583e+02  +1.60791034050140183e+02  -1.62949203535474055e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.72892829173180900e+01  -3.26373954071964221e+01  -1.59703367283330113e+01  +9.45117889612412054e-01  +1.77377873481832449e+00  +1.72741792058086716e+01  +3.26597982542619548e+02  +1.59858397185766023e+02  -5.24793738095374238e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -5.07025505529580514e+01  -3.78629594460361432e+01  -2.62692556915387314e+01  +9.28490135195172317e-01  +3.86513790291331727e+00  +2.33480132805482192e+01  +3.26580879977481686e+02  +1.57965091643290208e+02  -3.85195382365923206e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.74891156115444311e+01  -2.43318120170309200e+01  -7.35610705859484870e+00  +9.47028401869562386e-01  +3.10806316405679239e-01  +6.48844777562387165e+00  +3.26534178836559818e+02  +1.48506842417577332e+02  +2.93108383024577051e+02  
