#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.65326837061940992e+01  -3.83139494139763173e+01  -3.87001344240235401e+00  +9.68792867101085475e-01  +4.63469248533427025e-01  +7.38984729785831362e+00  +3.26456897525966497e+02  +2.00657988440823317e+02  +5.68612147549212210e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.64788893467487618e+01  -3.91776714425062593e+01  -4.11717821401025308e+00  +9.55301533508028489e-01  +5.74859707497986427e-01  +7.69671651697594683e+00  +3.26547828019004385e+02  +2.00832123903594692e+02  +1.42290450128148677e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.64131406852044570e+01  -4.02333316995984092e+01  -4.41926849041990799e+00  +9.36929787424314986e-01  +7.02293887746875733e-01  +8.10300834043597007e+00  +3.27659396312565832e+02  +2.00470742823086312e+02  +2.28803049640335189e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.63414148726106703e+01  -4.13849610709716700e+01  -4.74882151923043949e+00  +9.36687615682146313e-01  +8.28329042082992628e-01  +8.45983010565610805e+00  +3.29933867592167758e+02  +1.98811243036748124e+02  +3.02324796359960885e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.62577347579179197e+01  -4.27285286709071386e+01  -5.13330005284272683e+00  +9.42126897101008498e-01  +9.73891290346476923e-01  +8.56796235128035022e+00  +3.30548202783692943e+02  +1.98283585429807260e+02  +3.56609170228148059e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.61441688879777594e+01  -4.45519418422481266e+01  -5.65509234845940512e+00  +9.45943309226610296e-01  +1.17311986060392659e+00  +8.71311089624850865e+00  +3.30326005187530825e+02  +1.98593763201426725e+02  -5.75041073961498697e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.59947401117407058e+01  -4.69511696992757521e+01  -6.34166115848134826e+00  +9.44784471466966425e-01  +1.43751503572325401e+00  +8.95489505581008238e+00  +3.29042321554499438e+02  +2.00184107871842599e+02  -2.31243673234909153e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.57436997676624557e+01  -5.09818724990821508e+01  -7.49509675931821384e+00  +9.36714694587906904e-01  +1.89025440004611722e+00  +9.46152826521090695e+00  +3.27691995849674640e+02  +2.02244307860600856e+02  -6.79062468879843436e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.46857440319041093e+01  -6.79684057268377160e+01  -1.23560039342735681e+01  +9.09902956612161917e-01  +4.06298036142833841e+00  +1.13777609468875571e+01  +3.26738655998245633e+02  +2.05473282855806332e+02  -4.51106861770031264e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.71293164414989540e+01  -3.48399854181662292e+01  -8.37427674025534508e+00  +9.79416769573889012e-01  +1.52202578673554106e-01  +1.15112154984009578e+01  +3.26446567574521964e+02  +1.93589652981629513e+02  +1.34021379347403865e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.71108419482972103e+01  -3.56062709569004241e+01  -9.01651125056118197e+00  +9.75283339813082351e-01  +2.70087748379658654e-01  +1.33215692190213169e+01  +3.26477136607194325e+02  +1.96044198715028955e+02  +2.47570829861290662e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.70942149044156437e+01  -3.62959279417612066e+01  -9.59452230983643339e+00  +9.82002056262702649e-01  +3.72714299471684940e-01  +1.44296192015095315e+01  +3.26580403130836999e+02  +1.95136619756000016e+02  +3.41701077106767912e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.70738929618937263e+01  -3.71388420343688210e+01  -1.03009802711728540e+01  +9.73045987298840620e-01  +4.89162894130724168e-01  +1.54826730542471065e+01  +3.26429452218808535e+02  +1.96211162025202526e+02  +8.19967460022022436e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.70517235700516352e+01  -3.80583846808498620e+01  -1.10716616835398565e+01  +9.62425995580362126e-01  +6.16996813078907524e-01  +1.64837214538142511e+01  +3.26573214833133363e+02  +1.96597582063006428e+02  +1.76623030864395929e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.70258592795691968e+01  -3.91311844350777420e+01  -1.19707899979680317e+01  +9.56103882934281502e-01  +7.58927183157188323e-01  +1.75685738131027165e+01  +3.27222063004403992e+02  +1.96581794223628350e+02  +2.67410914806393237e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.69907577424858864e+01  -4.05871269586727195e+01  -1.31910355675491164e+01  +9.59937796394682241e-01  +9.47172438197437350e-01  +1.85745947463087298e+01  +3.27365421512735168e+02  +1.96719783324923185e+02  +3.50551238332766673e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.69445715094815306e+01  -4.25028408055082139e+01  -1.47966218433137087e+01  +9.59504120936346294e-01  +1.19848113166802173e+00  +1.97406270173250142e+01  +3.27172738074132496e+02  +1.97208375930771496e+02  -6.88170637209767762e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.68669786380342117e+01  -4.57212400681918467e+01  -1.74940067865982201e+01  +9.55689542040529694e-01  +1.63309613697681844e+00  +2.15058608294439217e+01  +3.26917466408094811e+02  +1.97968681317624032e+02  -3.93988104418316539e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.65399801083633733e+01  -5.92844941037871678e+01  -2.88615576190115206e+01  +9.40760820276793641e-01  +3.75684235895838592e+00  +2.69667743247946454e+01  +3.26637997711524577e+02  +1.99806701590007435e+02  -3.65462595204062518e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.70717838647226365e+01  -3.74657817061251635e+01  3.20989308663377493e+00   +9.76807630407182437e-01  +4.28954871562623852e-01  +6.61237083002370829e-01  +1.46825623333923602e+02  +1.92484170696611017e+01  +2.74806302316313307e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.70488837886919455e+01  -3.84340515747023517e+01  3.45874856301171807e+00   +9.60022867535839097e-01  +5.57465908733370208e-01  +1.37935226327817784e+00  +1.46617079164566150e+02  +1.92721154929729543e+01  +1.30796341982794729e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.70282737202643233e+01  -3.93054944564218260e+01  3.68271849175186583e+00   +9.46593651404572856e-01  +6.64588411848062055e-01  +1.94888057930455227e+00  +1.46721164068549257e+02  +1.97635512261655570e+01  +2.05676992590440278e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.70030836366305671e+01  -4.03705913118567423e+01  3.95645951576760169e+00   +9.23905210260065890e-01  +7.86106411145808814e-01  +2.61058300114216912e+00  +1.48208560951812473e+02  +1.94498273385261591e+01  +2.78315834016259487e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.69756035453937386e+01  -4.15325151541493724e+01  4.25508608742113115e+00   +9.25994109775773455e-01  +9.07649587726628071e-01  +3.24547729132316753e+00  +1.50622431791210914e+02  +1.74437525894618410e+01  +3.36875327003408472e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.69435434389507726e+01  -4.28880929701574445e+01  4.60348375435025048e+00   +9.22547502628704996e-01  +1.04837866276477931e+00  +3.95439677438788317e+00  +1.56104489265168070e+02  +1.23602913267004215e+01  -8.81442102342215072e+00  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.69000332944924594e+01  -4.47278057204541142e+01  5.07630915946834271e+00   +9.42537138826576415e-01  +1.24849831623189078e+00  +4.82125706327608583e+00  +1.64581644775526115e+02  +3.39903081464798884e+00  -9.93236081503648478e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.68427831044157372e+01  -4.71484803918970954e+01  5.69844785041319479e+00   +9.57602241364767348e-01  +1.52292990786259597e+00  +5.23634158501731317e+00  +1.54110044745024595e+02  +1.35530754622079179e+01  -2.95776337568692043e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.67466027850868393e+01  -5.12152138399213115e+01  6.74364085120055456e+00   +9.44982340340312477e-01  +1.97716773964199555e+00  +6.24594556966394432e+00  +1.48548666840761740e+02  +1.99727819791085430e+01  -7.69793936388751717e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.63412714393436289e+01  -6.83535905137376432e+01  1.11483827830901312e+01   +9.18226668240472388e-01  +4.18618524794068847e+00  +9.09129017503875581e+00  +1.46836603196453211e+02  +2.39262295836587491e+01  -4.71694310862742805e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.65582068283019126e+01  -3.78515004094485761e+01  -2.18125247622537821e-01  +9.72861149042622220e-01  +4.05109180375184452e-01  +3.21598155340040215e+00  +3.26606378720102782e+02  +2.00692958364781674e+02  +3.59107898389337947e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.64958008263927063e+01  -3.88494409475121927e+01  -2.32963489264312179e-01  +9.58561702121791259e-01  +5.29746855467178923e-01  +3.08693305531913431e+00  +3.26464367844440744e+02  +2.01253204496035806e+02  +1.07867588755724356e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.64396354246744210e+01  -3.97475874317694391e+01  -2.46317906741908593e-01  +9.45564067937540109e-01  +6.39506096978122440e-01  +2.95209756980672644e+00  +3.26912474129227462e+02  +2.01365371523900990e+02  +1.87414555736835155e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.63709888225742937e+01  -4.08453220236394117e+01  -2.62639972547860701e-01  +9.17047365275342918e-01  +7.65539785598502331e-01  +3.00120557653586983e+00  +3.32242595500068091e+02  +1.97286232600282489e+02  +2.65103126815092367e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.62961016202832454e+01  -4.20428506693157402e+01  -2.80445862517989364e-01  +9.21236618144210651e-01  +8.88215971439655805e-01  +2.81256695915393395e+00  +3.36904923522164950e+02  +1.93057371236864270e+02  +3.28907809353550931e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.62087332176103551e+01  -4.34399674226047949e+01  -3.01219400816472971e-01  +9.19705061509906940e-01  +1.03096629369900916e+00  +2.79471616950388535e+00  +3.48483914674788593e+02  +1.81805527112852161e+02  -4.54292071322161561e+00  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.60901618139828635e+01  -4.53360544449256508e+01  -3.29412059935846657e-01  +9.53647027833888217e-01  +1.23854940706663652e+00  +2.82341476453988038e+00  +3.65253934181671669e+00  +1.65600930732932511e+02  -9.19501661253033689e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.59341468092098459e+01  -4.78309057900846852e+01  -3.66507664040280956e-01  +9.55968203997049293e-01  +1.50994975614664684e+00  +1.91071203605943984e+00  +3.40083915923870677e+02  +1.89345411426874961e+02  -2.86008577718180504e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.56720416011911770e+01  -5.20222560499518423e+01  -4.28828278935732443e-01  +9.37101984158232648e-01  +1.95956255865196516e+00  +1.59453278819544342e+00  +3.29810435959841698e+02  +2.00742554254675753e+02  -7.59662107291075017e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.45674553673982157e+01  -6.96858035736777595e+01  -6.91465155995137581e-01  +9.04788273460475967e-01  +4.13759183374817763e+00  +1.12994301549890741e+00  +3.26747998823235775e+02  +2.06331212227548889e+02  -4.71808339677855474e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.18585469472438181e+01  -3.56519958244319994e+01  -4.77459320425936085e+00  +9.31728364002820775e-01  +1.63350523241896695e-01  +8.55638190243480068e+00  +3.26448422877007602e+02  +2.32859548517953385e+02  +7.18675673966026096e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.14346286467916798e+01  -3.64807437021097201e+01  -5.13992898102704387e+00  +9.11442496478712338e-01  +2.65616924380193964e-01  +9.67607803930426691e+00  +3.26447331133638727e+02  +2.28496373301954378e+02  +1.73938894946789986e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.10531021763847583e+01  -3.72266167920196693e+01  -5.46873118011796144e+00  +9.08465531333931597e-01  +3.43408060346154620e-01  +1.03207146938071599e+01  +3.26511977010049918e+02  +2.26606690382224514e+02  +2.56170995320998486e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.05867920458874067e+01  -3.81382394574651613e+01  -5.87060053456241171e+00  +9.03652751891031558e-01  +4.44520513199589462e-01  +1.08897550858933307e+01  +3.26598002527070150e+02  +2.24308494471000699e+02  +3.48206815381769502e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.00780900853448436e+01  -3.91327369106784175e+01  -6.30900346668363277e+00  +8.84560516323022794e-01  +5.37597250606719701e-01  +1.14390597964646989e+01  +3.26549199989188651e+02  +2.23762900744141689e+02  +7.75414797722331599e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -9.48460446471184682e+00  -4.02929839394272307e+01  -6.82047355415839096e+00  +8.67458177140152609e-01  +6.51765583018482197e-01  +1.22037802571478036e+01  +3.28062185707573178e+02  +2.21862586284644777e+02  +1.70450399166990593e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -8.67915969385278885e+00  -4.18676049070148935e+01  -7.51461153001698889e+00  +8.76529778102387191e-01  +7.93735658594469706e-01  +1.27610422085268347e+01  +3.29258489039953190e+02  +2.20244173543687793e+02  +2.74504418066788389e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -7.61936394272244577e+00  -4.39394746012091915e+01  -8.42795097193620002e+00  +8.60655133737684874e-01  +9.87832217529602707e-01  +1.33601198371851737e+01  +3.27643986505602868e+02  +2.21690610425042905e+02  +3.58744714277936112e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -5.83890708082346954e+00  -4.74202156874556096e+01  -9.96236123436047372e+00  +8.38651827396964977e-01  +1.31702387432088686e+00  +1.45426490113566693e+01  +3.26944062955644085e+02  +2.22548574495947094e+02  -1.72967199515322875e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  1.66444683717936215e+00   -6.20890531223512525e+01  -1.64288044831484754e+01  +7.79412697207902516e-01  +2.87431059179985349e+00  +1.87117639221149510e+01  +3.26611850799362969e+02  +2.24245956905884441e+02  -2.75275778124201588e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -8.87239441512978111e+00  -3.42395081223892248e+01  -3.05289037850790868e+00  +8.64940695780026192e-01  +1.48004234843084392e-01  +7.28061893642612112e+00  +3.26697565070947348e+02  +2.69579695832134746e+02  +2.92484170087506072e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -8.21877207374579477e+00  -3.49596030999098133e+01  -3.28578747637163593e+00  +8.38804799568268589e-01  +2.19850743727647180e-01  +8.14133419621349930e+00  +3.26447960989641956e+02  +2.62865095210904144e+02  +1.15379749979297532e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -7.63051196650020636e+00  -3.56076885796783387e+01  -3.49539486444898806e+00  +8.17144803744163428e-01  +2.79085599748096547e-01  +8.62610651605419854e+00  +3.26372149630903721e+02  +2.55830223697309236e+02  +8.29892185426933651e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -6.91152739097782209e+00  -3.63997930549509761e+01  -3.75158167209908644e+00  +8.02213896609546562e-01  +3.52012664951028065e-01  +9.03483300995057803e+00  +3.26445625270975881e+02  +2.52868248604531288e+02  +1.61918603421517048e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -6.12718058131703813e+00  -3.72639070279756766e+01  -4.03105818953555595e+00  +7.93253610920256369e-01  +4.23065538479688530e-01  +9.37492600568969969e+00  +3.26525537978920966e+02  +2.50321473086039703e+02  +2.43845574860581706e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -5.21210930337945655e+00  -3.82720399965044962e+01  -4.35711412654477304e+00  +7.83755618369103679e-01  +5.09145677593921930e-01  +9.70959468969612161e+00  +3.26653366920362032e+02  +2.47426665180336016e+02  +3.34777196278785141e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -3.97022685474988180e+00  -3.96402204537936029e+01  -4.79961861248585375e+00  +7.55376795114136579e-01  +6.18219869809129574e-01  +1.01964932626048590e+01  +3.27057779852556166e+02  +2.45734092857937355e+02  +8.82029761402408070e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.33617100128991773e+00  -4.14404578975950599e+01  -5.38186135714516833e+00  +7.47015212500343639e-01  +7.57139235990324289e-01  +1.07179492308816151e+01  +3.27754874757247762e+02  +2.43897667567930284e+02  +2.19354352473798997e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  4.09042832522825250e-01   -4.44648568031815046e+01  -6.36002916817281605e+00  +7.10946376753891163e-01  +9.97451345313026705e-01  +1.16130541543211425e+01  +3.26864061693793246e+02  +2.43843471640685038e+02  +3.59838082155870609e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  1.19781582750193820e+01   -5.72105379052958369e+01  -1.04823078003607648e+01  +6.18346843093948939e-01  +2.07801152990221993e+00  +1.53710667787917536e+01  +3.26584470434222794e+02  +2.43483486190380290e+02  -1.71392731467559656e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.29965060187083861e+01  -3.69926069203174990e+01  -1.79157456905191448e+00  +9.35472244909549167e-01  +2.71662230599875154e-01  +5.27120528468073513e+00  +3.26494532125173066e+02  +2.19078517731073845e+02  +2.05808981719356495e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.26601230314458295e+01  -3.79244787284479514e+01  -1.92744737388056420e+00  +9.34858839101338601e-01  +3.77975908840422592e-01  +5.51233818017508170e+00  +3.26571527623512850e+02  +2.17416606738973343e+02  +3.12037685406679145e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.23573783429095307e+01  -3.87631633557653572e+01  -2.04973289822634941e+00  +9.24974253098621690e-01  +4.68739675821212287e-01  +5.58042672130899486e+00  +3.26474119163525302e+02  +2.17573698098479042e+02  +3.39476736284276654e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.19873570569207200e+01  -3.97882223447088492e+01  -2.19919298353786274e+00  +9.04459411186496420e-01  +5.76846614279080572e-01  +5.64999339351628294e+00  +3.26716411576277892e+02  +2.16755861918429900e+02  +1.22176435299494571e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.15836974722056532e+01  -4.09064685144653879e+01  -2.36224034933224436e+00  +8.67508547739957891e-01  +6.93981227681601309e-01  +6.52452075221032413e+00  +3.34872137955591825e+02  +2.08770739415825147e+02  +2.05889792826890982e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.11127612900380761e+01  -4.22110890458480270e+01  -2.55246227609235232e+00  +9.12122646525878045e-01  +8.02560075857722932e-01  +6.38110075355765005e+00  +3.40581350163427544e+02  +2.02697016814577523e+02  +2.84817874111579215e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.04736336142392208e+01  -4.39816454812958781e+01  -2.81062060526678703e+00  +9.04693518278938291e-01  +9.68652101637735852e-01  +5.75508226889855923e+00  +3.32218937876141410e+02  +2.10915438346249175e+02  +3.55198530135143130e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -9.63267614608283296e+00  -4.63113250016220093e+01  -3.15030261733840922e+00  +8.85683916901843227e-01  +1.18437172979470451e+00  +5.73454184384780596e+00  +3.28525070695251486e+02  +2.15118761216208924e+02  -7.05393586860313206e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -8.21986759958010182e+00  -5.02251865957698982e+01  -3.72096839761873799e+00  +8.64067464690711384e-01  +1.55070196393498239e+00  +5.90096040868160632e+00  +3.27205336365685241e+02  +2.17170736904940043e+02  -3.76940167196421157e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.26588872503286964e+00  -6.67193175996788739e+01  -6.12591704308582941e+00  +8.09340770695694323e-01  +3.28508641557805170e+00  +6.81991144129237448e+00  +3.26626481422072402e+02  +2.20104238537120580e+02  -3.49231276587131697e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -9.80887002400065455e+00  -3.54265243601023627e+01  7.30751653265338641e-01   +8.82442674224710677e-01  +2.05073624855732634e-01  +2.87754829015259439e+00  +3.26382115011842359e+02  +2.47068173754574673e+02  +6.26654937682342705e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -9.22728426791442757e+00  -3.62379282789854997e+01  7.88903942461093743e-01   +8.57073800618661563e-01  +2.95120069947450214e-01  +2.60737635571879833e+00  +3.26387996723604545e+02  +2.43478246528026744e+02  +1.50114726481185414e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -8.70385708743682507e+00  -3.69681918059803181e+01  8.41241002737272536e-01   +8.48378966562372439e-01  +3.61715120787953759e-01  +2.30126981834924349e+00  +3.26461362002296312e+02  +2.41713831481956419e+02  +2.21524491068188894e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -8.06411275574197539e+00  -3.78607361167517666e+01  9.05208520852603393e-01   +8.41731666683102842e-01  +4.38069677147128356e-01  +1.92839003189537039e+00  +3.26545926256260941e+02  +2.39509407592085068e+02  +3.02869450681927333e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -7.36620984843850302e+00  -3.88344208194115197e+01  9.74991267887509006e-01   +8.25688371057558879e-01  +5.19957569356241600e-01  +1.55025626376803904e+00  +3.26525146032312307e+02  +2.38709595827647121e+02  +2.43496286178204109e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -6.55198978991778525e+00  -3.99703863058479101e+01  1.05640447276156513e+00   +8.03271467943244999e-01  +6.16930139542685718e-01  +1.17735184921284763e+00  +3.28124026543343916e+02  +2.35862477524062683e+02  +1.12265309363951914e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -5.44697685335395576e+00  -4.15120537517258583e+01  1.16689382223349747e+00   +8.22268882758006692e-01  +7.30446619392571495e-01  +7.36065120525526528e-01  +3.38283762506872336e+02  +2.24649202308448508e+02  +2.17922229139981539e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -3.99301246313838654e+00  -4.35405635489336902e+01  1.31227454522288522e+00   +7.86723670040777034e-01  +8.95307658437660137e-01  +1.65982514253528501e-01  +3.34880102337693245e+02  +2.27982114997750301e+02  +3.23411327499284084e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.55035228757623500e+00  -4.69484600082428472e+01  1.55651415984505404e+00   +7.52945193029910698e-01  +1.16607971301941871e+00  +5.34717770741228726e-01  +1.46668070358524432e+02  +5.61873569417666019e+01  -7.77186724902979620e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  8.74371559514997543e+00   -6.13103093724742934e+01  2.58580967860991162e+00   +6.67170962672166024e-01  +2.40416370917777122e+00  +2.34617210169385526e+00  +1.46719067207521562e+02  +5.71337206849437962e+01  -2.26640264265965152e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.30051837324872892e+01  -3.66918978513306371e+01  3.19830309363501231e+00   +9.33899179437822191e-01  +3.06883776760997484e-01  +4.23871393671778340e-01  +1.47052868048068234e+02  +3.84830324290552781e+01  +2.41081237958139553e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.26694682616692660e+01  -3.76006381926159463e+01  3.44626703208997309e+00   +9.31575228590539095e-01  +4.13995747338968989e-01  +1.22166892626128210e+00  +1.46872539433124501e+02  +3.70121639277280821e+01  +3.40188642257199035e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.23673243379330451e+01  -3.84185044997727232e+01  3.66943457669943696e+00   +9.17316414013519155e-01  +4.95227259924138075e-01  +1.85716339158601129e+00  +1.46561755457804253e+02  +3.74350801132078530e+01  +5.59856330196535765e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.19980373200332160e+01  -3.94181188751865577e+01  3.94219490899989378e+00   +8.98933490362722964e-01  +5.97954413730751866e-01  +2.55886322713269232e+00  +1.46732464299490090e+02  +3.70990271410546413e+01  +1.37825741597510131e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.15951787550515881e+01  -4.05086072847289245e+01  4.23975163514584530e+00   +1.03752508701503654e+00  +6.71463249338181911e-01  +1.61150503432400107e+01  +1.86549091009754704e+02  +3.52465384984297202e+02  +2.31930217640588950e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.11251770959063556e+01  -4.17808437625283560e+01  4.58690114898279067e+00   +9.70171561357342949e-01  +8.06500696278586005e-01  +5.58374910824682225e+00  +1.77045965758315930e+02  +4.66376805366534253e+00  +2.93254838565269608e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.04873177013521079e+01  -4.35074504109704421e+01  5.05803263204721532e+00   +9.13199660891869658e-01  +9.73304116728573199e-01  +4.79389182816786441e+00  +1.52317716401368870e+02  +3.06691959847352145e+01  +3.56277501776997781e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -9.64802902430704989e+00  -4.57793012641837080e+01  5.67794247818461706e+00   +8.86610797192136646e-01  +1.18214740135098761e+00  +5.65799846832919595e+00  +1.48240400057765214e+02  +3.54854624047155411e+01  -6.91694032980152969e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -8.23802404687134704e+00  -4.95960106975820025e+01  6.71939101969545050e+00   +8.64452742949671338e-01  +1.53974246026678041e+00  +6.96096178016982758e+00  +1.47138070072702362e+02  +3.72609129379928348e+01  -3.65534563133350275e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.29586021339231472e+00  -6.56807147383319432e+01  1.11083527303482494e+01   +8.12034858421493366e-01  +3.25607419116859775e+00  +1.06111040919322228e+01  +1.46676507562154342e+02  +3.97769365098829297e+01  -3.40891442637931868e+03  
