#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -7.73357883553346426e+00  -2.43359425722021889e+01  -1.04267746148894442e+01  +8.90189478016814251e-01  +9.67655916867757593e-02  +1.47758882650152508e+01  +3.26648236609279991e+02  +2.79549620226129036e+02  +2.49415441897751776e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -7.14885923950139279e+00  -2.42720787112271914e+01  -1.11079679804454070e+01  +8.44151573956382184e-01  +1.27051833639153178e-01  +1.71573674641931966e+01  +3.26601039886075966e+02  +2.88818774608060437e+02  +2.24391585069690706e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -6.43420195546219453e+00  -2.41940228811466405e+01  -1.19405376494582462e+01  +7.97356964141371805e-01  +1.62199473117708937e-01  +1.98365135130186978e+01  +3.26563790767048658e+02  +2.93801369273209559e+02  +2.06403322311521435e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -5.65457582741943199e+00  -2.41088710665133092e+01  -1.28487954701995264e+01  +7.57852650224399627e-01  +1.95967515829190281e-01  +2.25908962809905240e+01  +3.26542859357633120e+02  +2.95936403126916446e+02  +1.97311826486578013e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -4.74501201136954087e+00  -2.40095272827744211e+01  -1.39084295943976866e+01  +7.23710593738425945e-01  +2.30075728684943359e-01  +2.56665610244579980e+01  +3.26534662563423979e+02  +2.96417533725666658e+02  +1.97402621892802387e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -3.51060397530183366e+00  -2.38747035762716493e+01  -1.53465044772380494e+01  +6.92407513238498251e-01  +2.69141274492926963e-01  +2.96850097358355178e+01  +3.26534803018655452e+02  +2.95095818018329965e+02  +2.12038870605765567e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.88638287521274250e+00  -2.36973039624522066e+01  -1.72387082704490489e+01  +6.69511647085107686e-01  +3.13809981418522954e-01  +3.47554690893663363e+01  +3.26550406725154460e+02  +2.91137985798321665e+02  +2.53152042977322935e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  8.42308572936925515e-01   -2.33992726112355527e+01  -2.04176106430435311e+01  +6.50953952116521628e-01  +3.87107378027930049e-01  +4.27280585313456100e+01  +3.26365159812211061e+02  +2.83613583347713188e+02  +5.65123693953080508e+00  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  1.23417939615676708e+01   -2.21432833453939253e+01  -3.38144134989774230e+01  +7.16606106865024461e-01  +9.49633148758997292e-01  +6.89648087442352562e+01  +3.26521359726316234e+02  +2.44012408300434572e+02  +3.45933965840828819e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.21371935259494528e+01  -2.77529096773441850e+01  -1.17094662310379558e+01  +9.81534443983413274e-01  +2.55939598418719882e-01  +1.03545898882252931e+01  +3.26526775952383332e+02  +1.81147420434257128e+02  +2.47327849442955340e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.17762686436353832e+01  -2.79393350056328877e+01  -1.26232379893556583e+01  +9.82733556011804787e-01  +2.82100677494499241e-01  +1.34511319693323337e+01  +3.26503560224933267e+02  +1.87550051863211451e+02  +2.68985706481805721e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.14514362495527209e+01  -2.81071178010927234e+01  -1.34456325718415908e+01  +9.82096725438846962e-01  +3.03070003393193010e-01  +1.58162932327610299e+01  +3.26508985100217785e+02  +1.92058517078859012e+02  +2.85368068854052183e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.10544188790072440e+01  -2.83121856622102968e+01  -1.44507815059910616e+01  +9.80106504853099247e-01  +3.30155368511720171e-01  +1.83733737273576274e+01  +3.26529823957317262e+02  +1.96255825374665505e+02  +3.06126051517930478e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.06213090202303597e+01  -2.85358960561567372e+01  -1.55473076159723043e+01  +9.76222751250303000e-01  +3.65422761025499920e-01  +2.08763041245568353e+01  +3.26562137650610964e+02  +1.99513815083749108e+02  +3.31591538549023369e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.01160141849906609e+01  -2.87968915157609224e+01  -1.68265880776170853e+01  +9.67758493645668127e-01  +4.15052960495362167e-01  +2.35140203023632104e+01  +3.26550997319444662e+02  +2.03620708945052428e+02  +4.22051286051112751e+00  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -9.43025690859392896e+00  -2.91510996395094573e+01  -1.85627544184207167e+01  +9.55179878719058073e-01  +4.71786008536406010e-01  +2.68380306128585993e+01  +3.26429095275196403e+02  +2.06358989984719329e+02  +5.61638067832550902e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -8.52794470280875316e+00  -2.96171629602312159e+01  -2.08471838142149721e+01  +9.37889598670634150e-01  +5.72058699912760038e-01  +3.08573992831586601e+01  +3.26505924866596786e+02  +2.08385181766827827e+02  +1.32255926449953876e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -7.01206019708966188e+00  -3.04001493390437645e+01  -2.46850251991493153e+01  +9.28393941249643917e-01  +7.63557647957564978e-01  +3.66925734153384013e+01  +3.26725099492276627e+02  +2.09577714534762634e+02  +2.64828685061886745e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -6.23689780130622040e-01  -3.36998776497538088e+01  -4.08587853213726362e+01  +9.10128995052777445e-01  +1.97805841008627303e+00  +5.35035421806146019e+01  +3.26569730636953125e+02  +2.07995836177355756e+02  -8.18602371118903648e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -5.36071689570012389e+00  -2.12740189726397269e+01  -4.41601393204836246e+00  +5.96614172639463813e-01  +2.64853469808843556e-01  +7.47998266973525272e+00  +3.26585120513405911e+02  +3.37030994878409501e+02  +2.96970480915924497e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -4.47852458028994960e+00  -2.09620680928742402e+01  -4.76875089813609510e+00  +5.14330024003946229e-01  +3.32270289168268507e-01  +9.29069579109041577e+00  +3.26616388235421198e+02  +3.38394427070897279e+02  +2.23473373438665647e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -3.68455149642079505e+00  -2.06813123010853026e+01  -5.08621416761505518e+00  +4.52137168745364693e-01  +3.90791608409898128e-01  +1.07916887181599215e+01  +3.26569478811285080e+02  +3.39545537762181368e+02  +1.69724896064864510e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -2.71413994946960457e+00  -2.03381663333432670e+01  -5.47422483031156126e+00  +3.91720268655168902e-01  +4.53321271893575684e-01  +1.26192092478591196e+01  +3.26510939024577908e+02  +3.40069711999124593e+02  +1.15974382364659235e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.65550917097739969e+00  -1.99638252776246858e+01  -5.89750918961684167e+00  +3.38939240250575591e-01  +5.11574528259623351e-01  +1.46605453840639868e+01  +3.26416948667617191e+02  +3.40192277757319516e+02  +6.83987737852616107e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -4.20439929403155332e-01  -1.95270940459530031e+01  -6.39134094213966719e+00  +2.90108200197840449e-01  +5.60714446185680893e-01  +1.71516311663942638e+01  +3.26197110951457489e+02  +3.39723531964338861e+02  +2.50395265979362414e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  1.25572546987617173e+00   -1.89343873743985789e+01  -7.06154117770635903e+00  +2.45441141506990923e-01  +6.37820979314511205e-01  +2.06440380896262390e+01  +3.26310876052649235e+02  +3.41333358073417514e+02  +3.41066324298157326e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  3.46120625840159946e+00   -1.81545101749848641e+01  -7.94338359292569152e+00  +1.99477828769693499e-01  +6.96251541490982340e-01  +2.61226989600871278e+01  +3.26503274171121518e+02  +3.41441428535851003e+02  +3.09046591654125109e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  7.16641398312432543e+00   -1.68443164799698195e+01  -9.42487885049417073e+00  +1.45056469632448837e-01  +7.78058291031277882e-01  +3.72410503152851291e+01  +3.26511279805865286e+02  +3.42146391035215345e+02  +3.12501879447804583e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  2.27812179658843732e+01   -1.13227859081207161e+01  -1.56683231502470441e+01  +1.47865023272292423e-01  +8.41123690466199059e-01  +9.71837119100908637e+01  +3.26520295038911456e+02  +3.29617264297317263e+02  +2.28861747077113307e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -6.63420920883140752e+00  -2.25488568501384776e+01  -7.40212439633457553e+00  +7.33791855385726333e-01  +1.58324411892437178e-01  +1.06355306967292869e+01  +3.26468223308019105e+02  +3.25086483732786178e+02  +7.32214294583183261e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -5.84997784058517922e+00  -2.23349704224882792e+01  -7.98456216736740299e+00  +6.56746820720292224e-01  +2.11481693331627529e-01  +1.32380053755476865e+01  +3.26336774884965223e+02  +3.28633039976873476e+02  +1.84468329415775543e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -5.14416960916357624e+00  -2.21424726376031025e+01  -8.50875616129694734e+00  +6.00866540255627135e-01  +2.68269384364789254e-01  +1.53415679456649254e+01  +3.26371233105947567e+02  +3.30547623923830542e+02  +3.39457751958611311e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -4.28151510409272618e+00  -2.19071975671878860e+01  -9.14943770943305523e+00  +5.51040564955324164e-01  +3.17679904914623557e-01  +1.78238866189385234e+01  +3.26492051088411358e+02  +3.28967245245789513e+02  +3.04550613354301220e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -3.34043746219725257e+00  -2.16505338540076480e+01  -9.84836303467244711e+00  +5.06492198420740669e-01  +3.57501484213732013e-01  +2.05036521167620194e+01  +3.26543066986600763e+02  +3.29329394418969571e+02  +2.73918482779747535e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -2.24251354665253011e+00  -2.13510928552973702e+01  -1.06637759141184052e+01  +4.62734595396753878e-01  +4.00695936022318899e-01  +2.36319308384349398e+01  +3.26558097781058393e+02  +3.29809091328928162e+02  +2.48639405566543729e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -7.52473946984700603e-01  -2.09447086427619951e+01  -1.17704076790807743e+01  +4.16888490967012415e-01  +4.51138871388959029e-01  +2.79275894753982747e+01  +3.26554457400651700e+02  +3.29799940451744192e+02  +2.30407379279409753e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  1.20810447363086837e+00   -2.04099925736365009e+01  -1.32265021066628403e+01  +3.75692058029365894e-01  +5.02902276210965948e-01  +3.37160294904346074e+01  +3.26549951299935458e+02  +3.28902233157541332e+02  +2.30790804794187522e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  4.50187622026501799e+00   -1.95116695775056677e+01  -1.56727407450007075e+01  +3.39914318522531733e-01  +5.62718448864610199e-01  +4.36770574090100752e+01  +3.26540232897373812e+02  +3.25624505364780020e+02  +2.85203269011613031e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  1.83827714382232372e+01   -1.57258798080971705e+01  -2.59818892922817355e+01  +4.37377104099547886e-01  +7.11712267604120430e-01  +8.08000967150873493e+01  +3.26532066296708649e+02  +2.90163588043905634e+02  +3.07122790324920231e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.22014084443093260e+01  -2.13319903751954882e+01  -1.13023234055709008e+01  +9.83785141793546480e-01  +6.07423052217939061e-02  +1.17642200445553975e+01  +3.26692560566420354e+02  +1.44337108907716242e+02  +7.02611703061026276e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.18454231710998634e+01  -2.10244988340881385e+01  -1.21847764850065214e+01  +9.79312224746878179e-01  +3.60895471595568534e-02  +1.54740499772236824e+01  +3.26757849496579809e+02  +1.28190917686996016e+02  +5.41981854677100756e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.15250364252113435e+01  -2.07477564470915219e+01  -1.29789842564985811e+01  +9.64724740474292131e-01  +2.39829895974239572e-02  +1.83804054289373404e+01  +3.26616033888307300e+02  +8.28083570865932472e+01  +7.53134564517153819e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.11334526246809347e+01  -2.04095157518734354e+01  -1.39496826438777628e+01  +9.35511413186895679e-01  +3.07195754768599845e-02  +2.16176034660305838e+01  +3.26562532076340005e+02  +2.56095213229512773e+01  +1.09934873439683486e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.07062702968295778e+01  -2.00405259025446156e+01  -1.50086263392005073e+01  +9.04369292625447518e-01  +4.59562182382831225e-02  +2.49053818182034234e+01  +3.26526168592132649e+02  +1.63960845801333188e+00  +1.16914862643169627e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.02078909143363283e+01  -1.96100377449943224e+01  -1.62440606504103755e+01  +8.82332296781309755e-01  +5.84941318326689871e-02  +2.85260127352134454e+01  +3.26501361716638939e+02  +3.48945269111591301e+02  +1.19058558871889190e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -9.53151889523834583e+00  -1.90258038168903560e+01  -1.79207215013380541e+01  +8.75219064411944525e-01  +6.47057548208941069e-02  +3.31725427001767557e+01  +3.26495150643146019e+02  +3.36987635349974880e+02  +1.30868457077472243e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -8.64155571221468399e+00  -1.82570749641219798e+01  -2.01268541999271022e+01  +8.98294985167978011e-01  +5.82030065521587300e-02  +3.89028852179451263e+01  +3.26521208173557170e+02  +3.15819365233703024e+02  +1.73571195362966250e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -7.14641756473493572e+00  -1.69656104914711072e+01  -2.38331571335567105e+01  +9.48093015889810764e-01  +8.20270972914097923e-02  +4.75822225276572652e+01  +3.26529165901965314e+02  +2.45834563636235401e+02  +3.26482909749008456e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -8.45478228927419195e-01  -1.15230102138709984e+01  -3.94525766395671980e+01  +9.70334288068967266e-01  +8.42698712595109867e-01  +7.35238406968709910e+01  +3.26477837084906696e+02  +1.95183827936981686e+02  +3.12311452103787531e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.38964209087326420e+01  -1.81758229160687357e+01  -1.02815252918027316e+01  +9.01304541715325369e-01  +9.26103672628981744e-02  +1.07920023827141289e+01  +3.26715703601102405e+02  +8.59947448310342395e+01  +6.88467539111450009e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.36708212097095867e+01  -1.76255492627208667e+01  -1.10854554394100298e+01  +8.32727807466837056e-01  +1.13811892988762403e-01  +1.45365150139693462e+01  +3.26545198105495786e+02  +5.60640885338660837e+01  +4.36612117655715934e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.34677814805888367e+01  -1.71303029747077815e+01  -1.18089925722565994e+01  +7.80493245257122381e-01  +1.32283075197031363e-01  +1.74875722859790734e+01  +3.26411360967801329e+02  +4.29520407337723071e+01  +1.40626779442896606e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.32196218116634743e+01  -1.65250019560251253e+01  -1.26933157346246297e+01  +7.27402243681605554e-01  +1.61642697101211763e-01  +2.07946641720120731e+01  +3.26318503662150192e+02  +3.74179556425916857e+01  +3.36049851077264634e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.29489021728358082e+01  -1.58646735720076801e+01  -1.36580319117533868e+01  +6.83004675606365241e-01  +1.97667539008753390e-01  +2.41919219836372399e+01  +3.26321262570106569e+02  +3.14715839991385202e+01  +3.04404737124329074e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.26330625942035315e+01  -1.50942904573206604e+01  -1.47835341184036100e+01  +6.50265851024311559e-01  +2.23434025059843805e-01  +2.80347766006012655e+01  +3.26382523127734999e+02  +2.63949363614749011e+01  +2.76461105639606842e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.22044231660597262e+01  -1.40487705159597080e+01  -1.63110013988574778e+01  +6.23500207125118666e-01  +2.42986942037620779e-01  +3.31146841314154656e+01  +3.26439170008112171e+02  +2.39097523251820370e+01  +2.50831602537417950e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.16404239185020870e+01  -1.26730863825900339e+01  -1.83208267678757259e+01  +6.10751349627862594e-01  +2.53190941056046337e-01  +3.95799917559806858e+01  +3.26455535405930391e+02  +2.39586492851999786e+01  +2.39226797624255511e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.06929051826052550e+01  -1.03619370385289766e+01  -2.16973333878263830e+01  +6.37322446026858391e-01  +2.37986841683447498e-01  +4.97837193668297644e+01  +3.26381147027234249e+02  +2.99305961053842182e+01  +2.69152231730114693e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -6.69979050989716995e+00  -6.22093374271674548e-01  -3.59268970004755843e+01  +9.52632081798656105e-01  +4.77112612134892977e-01  +8.05679280248371441e+01  +3.26419512178782213e+02  +1.51563089038987130e+02  +7.60916654949224238e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -9.43764643275697424e+00  -2.05184088913559748e+01  -9.38130964992303440e+00  +8.16122895885964317e-01  +9.33269036736906477e-02  +1.20163500104398189e+01  +3.26537216100703404e+02  +3.51448488971157019e+02  +7.46679214185054434e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -8.86906408173579308e+00  -2.01483341591840492e+01  -1.01159924404626640e+01  +7.35403058028835099e-01  +1.38967317226616011e-01  +1.53768093958443330e+01  +3.26356690502704453e+02  +3.48848728419608506e+02  +1.98685611225340999e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -8.35733996581672756e+00  -1.98152669002293109e+01  -1.07772069519483331e+01  +6.78411316442727230e-01  +1.86177728867046033e-01  +1.80445876581565052e+01  +3.26345378631085566e+02  +3.49371761296825696e+02  +3.36876783981521783e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -7.73189937969342722e+00  -1.94081846948401910e+01  -1.15853580215419267e+01  +6.28648287931030558e-01  +2.31767830220738102e-01  +2.11234455966667909e+01  +3.26445871466050448e+02  +3.45363083036380374e+02  +2.98401241351333056e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -7.04960055846800593e+00  -1.89640950162338768e+01  -1.24669773701894826e+01  +5.88740730243396571e-01  +2.62797596797609501e-01  +2.43956218119121999e+01  +3.26520279771029493e+02  +3.43785007424792695e+02  +2.63471052401696284e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -6.25358526703834805e+00  -1.84459903911931775e+01  -1.34955332769449683e+01  +5.51034058169960428e-01  +2.93839657216915073e-01  +2.81436471265236925e+01  +3.26547574196224275e+02  +3.43177723242234435e+02  +2.32623894849437050e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -5.17327880009809959e+00  -1.77428484000665136e+01  -1.48914305789702652e+01  +5.14732641838379412e-01  +3.27057989768170687e-01  +3.31686155551017450e+01  +3.26552881356670810e+02  +3.42019814447896692e+02  +2.07398453479070298e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -3.75182292254513960e+00  -1.68176615696366909e+01  -1.67281375553193392e+01  +4.90438457500501857e-01  +3.53022499117296329e-01  +3.96710086419104755e+01  +3.26548011661616556e+02  +3.39578463957252325e+02  +1.99772097412063658e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.36377704825616775e+00  -1.52633476945145894e+01  -1.98138052755857892e+01  +4.94760455068144256e-01  +3.60923898232761775e-01  +5.01799705704277770e+01  +3.26541159862798452e+02  +3.32800053881470831e+02  +2.43822508266658048e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  8.70013056481877101e+00   -8.71302493507145215e+00  -3.28176906681372529e+01  +8.09494349213436548e-01  +4.44825381858579783e-01  +8.33309168932188697e+01  +3.26509481750110695e+02  +2.46247528786641908e+02  +2.83696648716404297e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.10197422949588191e+01  -1.68055153603426390e+01  -7.74205320198126312e+00  +6.82424558888678701e-01  +1.88098298894331217e-01  +1.04726369935216930e+01  +3.26452761329136820e+02  +1.57882577965394795e+01  +3.04429700418510379e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.05728596256454690e+01  -1.61498334334773759e+01  -8.35063934267921937e+00  +5.94101125364124405e-01  +2.53616643563848387e-01  +1.37127386242350244e+01  +3.26573594414685999e+02  +9.16590498689174993e+00  +2.19155780417734917e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.01706652232634553e+01  -1.55597196992986397e+01  -8.89836686930738097e+00  +5.25985486165827965e-01  +3.08709175344738018e-01  +1.63946422116978781e+01  +3.26586545965691755e+02  +7.86775909681156360e+00  +1.51906984863603867e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -9.67909428701877061e+00  -1.48384695797468531e+01  -9.56781162407513186e+00  +4.58387928213489337e-01  +3.69472343745356147e-01  +1.95661308777950893e+01  +3.26513918984540965e+02  +5.87943110451102946e+00  +8.30146026541874278e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -9.14283508384275123e+00  -1.40516512675085394e+01  -1.02981149929126783e+01  +4.03834241357126367e-01  +4.08410224386001275e-01  +2.29873875791796394e+01  +3.26256683595866093e+02  +3.16490666988858305e+00  +2.11479312213567248e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -8.51719934680406077e+00  -1.31336965698971682e+01  -1.11501355898898176e+01  +3.62690429716759910e-01  +4.68470448567230580e-01  +2.68655120381633310e+01  +3.26332042263408880e+02  +3.39197227896440623e+00  +3.19023224725744797e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -7.66812227510869882e+00  -1.18879009088531724e+01  -1.23064492572159345e+01  +3.23507094899143643e-01  +5.09357159887164457e-01  +3.25596108258655761e+01  +3.26503871108146313e+02  +2.15265575333107773e+00  +2.53875710124824735e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -6.55091560182532540e+00  -1.02486960916900163e+01  -1.38279146089608247e+01  +2.86816195088577364e-01  +5.51553128990149188e-01  +4.04278124813969058e+01  +3.26544734969399883e+02  +1.87061399103133796e+00  +1.95353827820353047e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -4.67400839070925400e+00  -7.49483199885591134e+00  -1.63839763998922372e+01  +2.63882141271745529e-01  +5.79756565493389830e-01  +5.41215931422056187e+01  +3.26544817739872769e+02  +1.44340580157305642e+00  +1.58590370414066200e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  3.23581485613703279e+00   4.11073810665922323e+00   -2.71559510902460595e+01  +6.73597601538657331e-01  +1.87886734739630329e-01  +9.77855512903560395e+01  +3.26331709301197122e+02  +2.21026034061603571e+00  +3.11091285007464364e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -7.67551922940564957e+00  -1.79984369156369155e+01  -5.43998635738927749e+00  +5.74847057885288226e-01  +2.67027328811343168e-01  +8.83188608263960084e+00  +3.26649405921885432e+02  +3.54862814853371788e+02  +2.19621588143975998e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -6.97138863197282532e+00  -1.74345181853327524e+01  -5.87149043311861885e+00  +4.75420117692859023e-01  +3.53254256570824043e-01  +1.12824337924187059e+01  +3.26577069698601008e+02  +3.54703469578450836e+02  +1.22540860693882436e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -6.33767109428328190e+00  -1.69269913280590032e+01  -6.25984410127502766e+00  +4.07816499766855078e-01  +4.16066487529552720e-01  +1.33492755185284135e+01  +3.26407806187549909e+02  +3.53074062674349136e+02  +5.22359197966080089e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -5.56312743710717506e+00  -1.63066807247244228e+01  -6.73449858457730333e+00  +3.52549695132705732e-01  +4.79361382119178503e-01  +1.57305847152023066e+01  +3.26263489853327371e+02  +3.54162544208700922e+02  +3.37453295153662907e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -4.71817072018778738e+00  -1.56299782483594267e+01  -7.25230347545251242e+00  +3.09851878980696382e-01  +5.28234106425380934e-01  +1.85339868084847907e+01  +3.26520426412874201e+02  +3.52555648347630495e+02  +2.69362261536981748e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -3.73238788378183095e+00  -1.48404920259335960e+01  -7.85640918147359191e+00  +2.55477596607490642e-01  +5.93397088771708048e-01  +2.15961715495307160e+01  +3.26575172280445543e+02  +3.53377641670029277e+02  +1.92587984018276757e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -2.39453974865946329e+00  -1.37690464383556836e+01  -8.67626692535934296e+00  +2.15369570446378972e-01  +6.47333111549923457e-01  +2.72230363735105598e+01  +3.26538423383263250e+02  +3.53006637281013752e+02  +1.27742461261091918e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -6.34213255077405336e-01  -1.23592496125952742e+01  -9.75502711468269545e+00  +1.70457331339722934e-01  +7.11959159082552806e-01  +3.50462861029025987e+01  +3.26443413945582734e+02  +3.52879030639048665e+02  +5.90169228329881577e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  2.32313525414045685e+00   -9.99079094531778544e+00  -1.15673442327459313e+01  +1.27626380797711436e-01  +7.49258598281386523e-01  +5.06311646457519231e+01  +3.25771073015890750e+02  +3.50579021120716902e+02  +7.21160067817254280e+00  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  1.47862468287014401e+01   -9.42941893407933662e-03  -1.92049663731552798e+01  +2.81485685659850493e-01  +6.04409012487778008e-01  +1.09809314652502266e+02  +3.26489297624294181e+02  +3.34511235256404802e+02  +1.29144871516952264e+02  
