#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.43596516226897073e+01  -2.22774885441685946e+01  -1.24179491005063412e+01  +6.50390073665614077e-01  +2.11881032260092889e-01  +1.13762219833716571e+01  +3.26529266547461020e+02  +8.03035815453572077e+00  +2.78225198231360480e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.41441839225966319e+01  -2.20734986691076003e+01  -1.33729160114981322e+01  +6.45486789397817007e-01  +2.15179032464905634e-01  +1.54537644718396869e+01  +3.26488496026033374e+02  +6.76350399040497319e+00  +2.74328546902520998e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.39502629925128616e+01  -2.18899077815527043e+01  -1.42323862313907430e+01  +6.51728999535076237e-01  +2.10293306810268282e-01  +1.86528053956487874e+01  +3.26445815403140898e+02  +6.20174447882225710e+00  +2.81615430260912831e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.37132485224104794e+01  -2.16655189189856117e+01  -1.52828498334817109e+01  +6.67353362517868143e-01  +1.97748739887787628e-01  +2.21603415179863674e+01  +3.26388271557247322e+02  +6.26870752346657056e+00  +2.97894832672944517e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.34546872822987886e+01  -2.14207310689124171e+01  -1.64288101266718556e+01  +6.93587176024207053e-01  +1.74399994187473650e-01  +2.56377020568295926e+01  +3.26323029407517595e+02  +7.16802566211957526e+00  +3.21457382573119730e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.31530325021684824e+01  -2.11351452438270258e+01  -1.77657638020603628e+01  +7.37352116638511967e-01  +1.37060060138303436e-01  +2.93689795335144126e+01  +3.26295579247929254e+02  +5.44537321674677255e+00  +3.58032264688009093e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.27436438719916403e+01  -2.07475644812111355e+01  -1.95802009329447628e+01  +8.09405633774051281e-01  +9.62189153462738589e-02  +3.39602433226188225e+01  +3.26393788716581128e+02  +3.59775881746390553e+02  +5.92456929486840735e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.22049746217589501e+01  -2.02375897935586551e+01  -2.19676182104242343e+01  +9.54083607223166874e-01  +1.93647119646904939e-02  +3.92493677257941442e+01  +3.26539214326289141e+02  +3.58301459074354909e+02  +1.46630088095588434e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.13000102813680314e+01  -1.93808323183024740e+01  -2.59784792365897488e+01  +9.83966677453804617e-01  +1.38371975350401688e-01  +4.68452170003103561e+01  +3.26354419158658970e+02  +1.87080364245985351e+02  +1.27994244080674804e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -7.48623198972059178e+00  -1.57702115297228769e+01  -4.28813935611444208e+01  +9.84430897049418330e-01  +1.22449328916779598e+00  +6.77892868516744329e+01  +3.26507719661771262e+02  +1.84751603627631511e+02  -7.87358133431742289e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.53291990534933156e+01  -1.73362293689158875e+01  -1.03951982548236206e+01  +4.99652013742362788e-01  +3.37732716627896667e-01  +5.20533848621304251e+00  +3.26686441859676620e+02  +1.50586478447994647e+01  +1.24134288820201775e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.51883119250005194e+01  -1.67521426342200712e+01  -1.11945689469167391e+01  +4.39349358565806647e-01  +3.94188605598561392e-01  +9.38095224515164183e+00  +3.26538505278040077e+02  +1.38806975717104297e+01  +6.32238023727478833e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.50615135093570007e+01  -1.62264645729938337e+01  -1.19140025698005445e+01  +4.07447220351416173e-01  +4.18468425171232339e-01  +1.29850618562494855e+01  +3.26368415781362842e+02  +1.25481668774455013e+01  +2.93005140690098429e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.49065376680149235e+01  -1.55839691648284333e+01  -1.27933103311029743e+01  +3.86873582725343002e-01  +4.26885805104819993e-01  +1.71392197939041431e+01  +3.26176698328132602e+02  +1.42108315224703450e+01  +5.92725351374972065e-01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.47374731138235653e+01  -1.48830650831934523e+01  -1.37525551616147172e+01  +3.71471467566736824e-01  +4.56401641517062362e-01  +2.14195429929171759e+01  +3.26178898769724015e+02  +1.55926701810020099e+01  +3.42141191745315325e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.45402311339336485e+01  -1.40653436546193067e+01  -1.48716741305450846e+01  +3.63521302261669177e-01  +4.72198810062659791e-01  +2.62017304805268303e+01  +3.26217493898788064e+02  +1.56283486715954734e+01  +3.33593827732233080e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.42725455897973319e+01  -1.29555788586972565e+01  -1.63904784455220067e+01  +3.62489264465168048e-01  +4.73167467551914800e-01  +3.23709026025525688e+01  +3.26195805916267034e+02  +1.69422385513373435e+01  +3.36200513217960918e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.39203277685653362e+01  -1.14953620219577086e+01  -1.83889051757548039e+01  +3.76889658093874202e-01  +4.44312782492076841e-01  +4.00642913166428158e+01  +3.26159274830308107e+02  +1.80599195128022281e+01  +1.31940824125977474e+00  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.33286018288955859e+01  -9.04219773623527701e+00  -2.17462620825458970e+01  +4.37848873402264305e-01  +4.14506079453545173e-01  +5.13755402770460847e+01  +3.26530377180767573e+02  +2.49119579311336494e+01  +8.46105352310046612e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.08348996545730625e+01  1.29613746788070117e+00   -3.58951233325940962e+01  +8.73477851731778610e-01  +4.91164056867872401e-01  +8.18885682126427810e+01  +3.26474922632342953e+02  +1.29409739368091095e+02  +5.45512576794433528e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.47769676668892238e+01  -2.90798729872349995e+01  -1.20901855064039356e+01  +9.75485729786961131e-01  +7.68143895694876483e-02  +1.20336671441199545e+01  +3.26610843161364187e+02  +2.23469597451865980e+02  +9.77073234551323111e+00  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.45936012009653417e+01  -2.93991434539483478e+01  -1.30199398332340017e+01  +9.72251624316132101e-01  +1.22065153340985999e-01  +1.49006271964605670e+01  +3.26435544592193764e+02  +2.13888430287932437e+02  +7.64810575520823051e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.44285713816338479e+01  -2.96864868739903542e+01  -1.38567187273810610e+01  +9.61515607500920577e-01  +1.74818773435254038e-01  +1.70761786885379436e+01  +3.26392883468480477e+02  +2.09628138789589997e+02  +1.31337600790280447e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.42268682691175776e+01  -3.00376843873750374e+01  -1.48794484868941339e+01  +9.57982550425709234e-01  +2.36061906208022226e-01  +1.93906507104517658e+01  +3.26423309973811342e+02  +2.08378720899541008e+02  +1.93361404104902846e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.40068285100089192e+01  -3.04208089474310484e+01  -1.59951536790902136e+01  +9.61577095990646669e-01  +2.99245139231876067e-01  +2.16156573453837275e+01  +3.26479993573755166e+02  +2.06886239256943639e+02  +2.59902336229786386e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.37501154577154843e+01  -3.08677876008297325e+01  -1.72968097366523033e+01  +9.66945087854294338e-01  +3.80491189614851788e-01  +2.39123128534656928e+01  +3.26566911338711918e+02  +2.04363975345877577e+02  +3.36554654309023931e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.34017191724601084e+01  -3.14744014875850873e+01  -1.90633429576294269e+01  +9.58183415171632413e-01  +4.90567618165515806e-01  +2.67137581461242704e+01  +3.26425772303916062e+02  +2.03751525931353882e+02  +7.46362591023849404e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.29433030076504032e+01  -3.22725776543684475e+01  -2.13877287747045912e+01  +9.49761759219399981e-01  +6.47870408040067458e-01  +3.00955465665918993e+01  +3.26634434127827603e+02  +2.02670327274828338e+02  +1.94018091441839118e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.21731638507700985e+01  -3.36135136145644964e+01  -2.52926969473908692e+01  +9.51877985756535927e-01  +9.29854271800197307e-01  +3.46852123278427840e+01  +3.26726174024536419e+02  +2.01410717775484216e+02  +3.45304501955164994e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -8.92757740391738608e+00  -3.92646008753906983e+01  -4.17493485322830367e+01  +9.46379124024067875e-01  +2.50065506416269701e+00  +4.76024106453122258e+01  +3.26579270830096903e+02  +1.99494030368989087e+02  -1.45724392553949633e+03  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.42255892887730742e+01  -2.56811074294213491e+01  -1.26453652589123173e+01  +8.19593532662753144e-01  +9.15160111437052642e-02  +1.25995973624586970e+01  +3.26535338347103391e+02  +3.51480175853175126e+02  +7.69765409957988282e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.39998091014556429e+01  -2.57389343916874900e+01  -1.36178257205507212e+01  +8.57523355909774576e-01  +7.32884235684538171e-02  +1.61384565071884900e+01  +3.26536876990334576e+02  +3.41662882949586219e+02  +1.14524288853179073e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.37966069328699543e+01  -2.57909786577270168e+01  -1.44930401360252823e+01  +9.01653895138255557e-01  +5.26919011114674388e-02  +1.88293129865212343e+01  +3.26566437754240326e+02  +3.24138121432358332e+02  +1.62392325245270968e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.35482487268207787e+01  -2.58545883162197718e+01  -1.55627466438275270e+01  +9.46940079347868946e-01  +4.36977740561818109e-02  +2.17091563776045078e+01  +3.26606496322622661e+02  +2.75100586953416496e+02  +2.52482490446577401e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.32773125020398606e+01  -2.59239806709391409e+01  -1.67296991977936074e+01  +9.59026017641431139e-01  +7.56392316674171367e-02  +2.44935773756253603e+01  +3.26545792714045604e+02  +2.39050661733391166e+02  +3.36157266242497656e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.29612202397954555e+01  -2.60049384181117382e+01  -1.80911438440873731e+01  +9.65548936943502967e-01  +1.13830513956603152e-01  +2.74505007537561134e+01  +3.26415726621125714e+02  +2.23857908576601858e+02  +4.96245171263967038e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.25322378838923338e+01  -2.61148096464174024e+01  -1.99388187212003380e+01  +9.56539053245676896e-01  +1.92206546304648757e-01  +3.11321549026789839e+01  +3.26366441192872799e+02  +2.11440023850197633e+02  +1.44369431196325536e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.19677874155987549e+01  -2.62593770520827547e+01  -2.23699698752963450e+01  +9.63170387483962220e-01  +3.00267433702688546e-01  +3.53838801142278996e+01  +3.26465202011221265e+02  +2.06285580132821877e+02  +2.62179065043828189e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.10195106288655396e+01  -2.65022502936005466e+01  -2.64543038141776350e+01  +9.61917101156665399e-01  +5.17694935725583338e-01  +4.14045843354121672e+01  +3.26411749263107993e+02  +2.01042721159334889e+02  +9.93741277443755990e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -7.02320131334699305e+00  -2.75257875257112339e+01  -4.36668539851773687e+01  +9.63422809052487561e-01  +1.83011125979653322e+00  +5.81244042876201092e+01  +3.26552839105445514e+02  +1.95503767227577214e+02  -5.82880094928065319e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -9.97712124016269186e+00  -2.08914374644604948e+01  -1.00577786374283740e+01  +5.02378547384875196e-01  +3.27671395557906586e-01  +6.97376844056608469e+00  +3.26677393611856075e+02  +3.59866200794289000e+02  +1.38053829999718886e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -9.42453581833676779e+00  -2.05808282755757972e+01  -1.08311939743372445e+01  +4.46356028380856806e-01  +3.79536657952373957e-01  +1.10561584343416541e+01  +3.26541088849689402e+02  +3.57392715602654846e+02  +8.38089244171154206e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -8.92720893869343612e+00  -2.03012800055795744e+01  -1.15272677775552275e+01  +4.16279749449640579e-01  +4.07132156302069115e-01  +1.44886099569760702e+01  +3.26432931512398568e+02  +3.55239863448558935e+02  +5.49211224035658745e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -8.31936497468492320e+00  -1.99596098978064092e+01  -1.23780246481549820e+01  +3.94003354401038508e-01  +4.24595462353836550e-01  +1.84368146138803439e+01  +3.26313133146561825e+02  +3.53074610248987483e+02  +3.38192324063172052e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -7.65626246849381609e+00  -1.95868788711447763e+01  -1.33061230524456242e+01  +3.80402774247760922e-01  +4.33535476872739911e-01  +2.25062185973984690e+01  +3.26226978552779713e+02  +3.51574437134091397e+02  +2.18973779243083442e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -6.88264287793752239e+00  -1.91520260067062047e+01  -1.43889045241180416e+01  +3.71830944814211584e-01  +4.42245674373009323e-01  +2.70335977820639712e+01  +3.26196461350459685e+02  +3.50037524304798694e+02  +1.87389727291457042e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -5.83273057646826842e+00  -1.85618685478252843e+01  -1.58583936642448915e+01  +3.68448991386356450e-01  +4.54524935337694280e-01  +3.29019405006617589e+01  +3.26249836961738026e+02  +3.47626664507937221e+02  +2.90434134243808550e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -4.45126702190346180e+00  -1.77853455756135510e+01  -1.77919320065170616e+01  +3.80258594804107508e-01  +4.54890914337775676e-01  +4.01334542632587130e+01  +3.26396719518776138e+02  +3.45229783835055628e+02  +6.26214072031010289e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.13040825023458602e+00  -1.64807869822978361e+01  -2.10402764215343119e+01  +4.34378569475930287e-01  +4.12105366392962524e-01  +5.10103241135097321e+01  +3.26529452418380401e+02  +3.37907929324604879e+02  +1.67001190943089199e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  7.65035371608425407e+00   -1.09830043390387466e+01  -3.47297278848212869e+01  +8.23753223012275826e-01  +5.05224408759012422e-01  +8.15860031896287836e+01  +3.26488685356724659e+02  +2.40672555650019063e+02  +3.58329072524282878e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -7.25494192490711676e+00  -2.24505040540232379e+01  -8.04891323163893446e+00  +4.92321892674849493e-01  +3.38391221436590506e-01  +4.43596733759889084e+00  +3.26697951536317078e+02  +3.52954450950597561e+02  +1.44819901078129590e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -6.49295809421538195e+00  -2.22598230643356771e+01  -8.66780046041015417e+00  +4.27192438581319167e-01  +4.01865368335464657e-01  +7.74004925883465678e+00  +3.26540238645365832e+02  +3.50082430543538123e+02  +8.75008648101054689e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -5.80717264659281796e+00  -2.20882101736168721e+01  -9.22479896630425067e+00  +3.89900769817817905e-01  +4.39759078040960538e-01  +1.05916188341014674e+01  +3.26424091435842286e+02  +3.47767400700693543e+02  +5.66708391242116107e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -4.96899043283190878e+00  -2.18784610849605556e+01  -9.90557491795259359e+00  +3.58908535264860051e-01  +4.69778912368724821e-01  +1.39400592354651316e+01  +3.26293438147444874e+02  +3.45444099569476009e+02  +3.37772668538843917e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -4.05460983600182523e+00  -2.16496438973354870e+01  -1.06482395924780562e+01  +3.35929861926720363e-01  +4.90878968118513115e-01  +1.74643800980961466e+01  +3.26187562032908943e+02  +3.43826735769968991e+02  +2.03202448416795676e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.98783247303339294e+00  -2.13826905117728998e+01  -1.15146817127577652e+01  +3.16195289154173442e-01  +5.14022302318871027e-01  +2.14777727115172361e+01  +3.26137148826673467e+02  +3.42377121831904049e+02  +1.55037657486826657e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.54006319471909592e+00  -2.10203966313665376e+01  -1.26905674474230814e+01  +2.96181313602490226e-01  +5.51032660613284042e-01  +2.68595267408595788e+01  +3.26189088926064642e+02  +3.40102693614208022e+02  +2.37741001421368416e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  3.64896382010243769e-01   -2.05436941571476339e+01  -1.42377855193511298e+01  +2.83960141397910926e-01  +5.84903046072366428e-01  +3.37894755165200209e+01  +3.26368090572873029e+02  +3.38299451184893769e+02  +5.47754865682921164e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  3.56522847091553885e+00   -1.97428340004598830e+01  -1.68371118801902497e+01  +2.85824005080522692e-01  +6.02854823725773148e-01  +4.49418190803764972e+01  +3.26513461408617104e+02  +3.33258347989553613e+02  +1.54439342175582055e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  1.70523422741592725e+01   -1.63677804829900673e+01  -2.77914158294408367e+01  +4.65917941017270409e-01  +6.89730812456454068e-01  +8.10353870131303040e+01  +3.26526906864673833e+02  +2.87411266814823307e+02  +3.00612592103477766e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.08625424963591239e+01  -2.39851883496540133e+01  -1.13365764307383863e+01  +6.25256753397898102e-01  +2.31384604122102988e-01  +1.03685749069675754e+01  +3.26601412027038805e+02  +3.50306022605814917e+02  +2.80195588566340518e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.03780664019329265e+01  -2.39125599980919006e+01  -1.22083608286711023e+01  +6.07946536632039458e-01  +2.46422177135822956e-01  +1.42348438797577703e+01  +3.26549836106897487e+02  +3.46197005582034649e+02  +2.73867712716642416e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -9.94203791694934758e+00  -2.38471944816859960e+01  -1.29929667868105465e+01  +6.03009152828031136e-01  +2.53078274841091189e-01  +1.72855804282749581e+01  +3.26520901641635760e+02  +3.42751372734524068e+02  +2.80322838429658304e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -9.40911421308053164e+00  -2.37673032949676681e+01  -1.39519296245365343e+01  +6.03689052400455450e-01  +2.57076047340929703e-01  +2.06536367540179846e+01  +3.26475923914326245e+02  +3.38719961507895789e+02  +2.96849565841335050e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -8.82774289976909543e+00  -2.36801492730931287e+01  -1.49980709020557921e+01  +6.09346555609375229e-01  +2.56825625297384674e-01  +2.40134684148985258e+01  +3.26399847636330378e+02  +3.34971166515727987e+02  +3.21502421647795131e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -8.14947636757241867e+00  -2.35784695809061660e+01  -1.62185690591615952e+01  +6.24274652634422833e-01  +2.42260317479880499e-01  +2.76621473199189687e+01  +3.26292081586295183e+02  +3.29774555222779725e+02  +3.57965800861332127e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -7.22897178816264407e+00  -2.34404757129381487e+01  -1.78749594152337536e+01  +6.47679022918160374e-01  +2.39431422807808159e-01  +3.22682555105062789e+01  +3.26328280099856670e+02  +3.17139813085118249e+02  +6.16904884417684585e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -6.01778155209714960e+00  -2.32589048340328581e+01  -2.00544204100655428e+01  +6.96704751596956551e-01  +2.36724518309321647e-01  +3.76750511563509534e+01  +3.26478306556056395e+02  +3.03203855713938992e+02  +1.56764860491267314e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -3.98298195550712109e+00  -2.29538657574719700e+01  -2.37159148813829503e+01  +7.69978456998872574e-01  +2.75019321522512572e-01  +4.54548798102077214e+01  +3.26445819967796865e+02  +2.73115340908292808e+02  +3.52026604409577089e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  4.59224491583657723e+00   -2.16683439348225235e+01  -3.91464987247920178e+01  +8.71832632993154943e-01  +1.08336195060670470e+00  +6.80579461583101164e+01  +3.26523702922033010e+02  +2.19071774166810798e+02  -2.19950632345737027e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -7.96255644931075146e+00  -2.63276176353105562e+01  -9.08294084338649732e+00  +6.14961843950784126e-01  +2.50421325192175748e-01  +7.58348006408596920e+00  +3.26530186367327474e+02  +3.36670551108519078e+02  +3.17906487681483725e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -7.25500450511160011e+00  -2.64351761518758650e+01  -9.78136865767676156e+00  +5.85117018811591505e-01  +2.83350440143768645e-01  +1.07059675376045025e+01  +3.26485774135206157e+02  +3.31373419166733356e+02  +3.17856824669315074e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -6.61820775533236727e+00  -2.65319788167846440e+01  -1.04099536905379981e+01  +5.68241400448379785e-01  +3.04702483650600542e-01  +1.32039735426592095e+01  +3.26435485860944254e+02  +3.28022144348085078e+02  +3.28376547881645024e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -5.83990061671330274e+00  -2.66502931850064861e+01  -1.11782242862572865e+01  +5.54810048600961170e-01  +3.20460767449833817e-01  +1.60007782411150323e+01  +3.26335242717515541e+02  +3.24848167814488477e+02  +3.48658582820773688e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -4.99083828367432325e+00  -2.67793634048848581e+01  -1.20163376634056007e+01  +5.45499966832264649e-01  +3.30551357098495646e-01  +1.88617100314440478e+01  +3.26262631260240710e+02  +3.19180971682675249e+02  +1.93192168392134960e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -4.00026556179551207e+00  -2.69299453280762933e+01  -1.29941366034119703e+01  +5.35844646872928654e-01  +3.61854925061211141e-01  +2.19912025444931487e+01  +3.26334695408431855e+02  +3.13831187084496378e+02  +6.00890986128687743e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.65591686781713143e+00  -2.71343065095503810e+01  -1.43211494505634676e+01  +5.35989193183381785e-01  +3.90699624543516588e-01  +2.59206158289867084e+01  +3.26454485254726421e+02  +3.08868641882825614e+02  +1.22283402170268573e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -8.87037007319257498e-01  -2.74032028009636583e+01  -1.60672189862891237e+01  +5.43053559800176999e-01  +4.23834013034372348e-01  +3.06994524919142897e+01  +3.26534635950633970e+02  +3.01328862332337849e+02  +2.17921003392274429e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  2.08468115831716716e+00   -2.78549485705379638e+01  -1.90006158063082253e+01  +5.44932542292579147e-01  +4.98341284391003447e-01  +3.80754443787134136e+01  +3.26317098290687284e+02  +2.88890621172720500e+02  +4.41979036880801459e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  1.46083505706421093e+01   -2.97587343137439575e+01  -3.13627881192458773e+01  +6.15635348987787823e-01  +1.09947463465947082e+00  +6.14093778415739209e+01  +3.26542636312175716e+02  +2.53634867091686971e+02  -4.90120164697943110e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.08934080367171298e+01  -2.89385656310767203e+01  -1.06639092308741841e+01  +8.26796948169574719e-01  +1.21657650922209162e-01  +1.03488447488188324e+01  +3.26643271272971276e+02  +3.02011485592582744e+02  +1.81184975293473485e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.04113062146261637e+01  -2.92469663011625052e+01  -1.14839499980481143e+01  +8.33839080265755705e-01  +1.42928503460652029e-01  +1.32641113461327418e+01  +3.26639343844843836e+02  +2.86046344964452430e+02  +2.35201753502562809e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -9.97741457474429438e+00  -2.95245269042397105e+01  -1.22219866885046535e+01  +8.29001425282684168e-01  +1.68549250961222308e-01  +1.55296142130314614e+01  +3.26644478601578840e+02  +2.77862957584649109e+02  +2.75673634709284215e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -9.44710257044422974e+00  -2.98637676413340749e+01  -1.31240315323959766e+01  +8.33750676349313213e-01  +2.09920596477733007e-01  +1.78714153830655285e+01  +3.26518221026360152e+02  +2.66328214637739677e+02  +3.41209701944213236e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -8.86858038393507186e+00  -3.02338484454370153e+01  -1.41080804530046926e+01  +8.32407455665518214e-01  +2.39397810684515711e-01  +2.02517904946687040e+01  +3.26367742684023369e+02  +2.58874057323058992e+02  +4.31487050989394518e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -8.19363783300771864e+00  -3.06656093835571149e+01  -1.52561375270481960e+01  +8.25421307045168251e-01  +2.95707017043402465e-01  +2.28057872415293126e+01  +3.26391455368440973e+02  +2.51768160551783211e+02  +1.14938193272687428e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -7.27764437103488326e+00  -3.12515706567201050e+01  -1.68142149846786637e+01  +8.29080693077406727e-01  +3.68303627706164705e-01  +2.59081766398669018e+01  +3.26482978099145043e+02  +2.45872228341772882e+02  +2.10557278670263003e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -6.07238981580746717e+00  -3.20225723319345690e+01  -1.88643169026134920e+01  +8.35720596341371635e-01  +4.77202207064798656e-01  +2.95179815564196204e+01  +3.26596700175892352e+02  +2.38909634269334845e+02  +3.36814441976805142e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -4.04756216302540928e+00  -3.33178551462948604e+01  -2.23084881247440023e+01  +8.25453505469560311e-01  +6.77264033392744880e-01  +3.49619020438370427e+01  +3.26755792264960519e+02  +2.32986114821749283e+02  +1.75676823868473377e+02  
