#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.22920413756402844e+01  -3.31573078412218010e+01  -8.82153919952940768e+00  +9.68832433054058639e-01  +1.66040078305444150e-01  +1.08022780587172562e+01  +3.26451270359861780e+02  +2.04483076551597890e+02  +1.31882320923107471e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.19032738460627243e+01  -3.37721343044112530e+01  -9.50772301463154079e+00  +9.55469659779347613e-01  +2.45869174671600604e-01  +1.28175596966622223e+01  +3.26454865905739211e+02  +2.09779074745221550e+02  +2.00545813118749294e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.15533830694429209e+01  -3.43254781212817548e+01  -1.01252884482234577e+01  +9.51593422099592523e-01  +3.09081122507182060e-01  +1.42381994369467719e+01  +3.26500202915301315e+02  +2.11796440167991449e+02  +2.59929070175430468e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.11257387869076059e+01  -3.50017872307901499e+01  -1.08800906448357999e+01  +9.48535750283982848e-01  +3.87449806222627868e-01  +1.56930968395617061e+01  +3.26577994647726598e+02  +2.12199815028935149e+02  +3.29769367565389359e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.06592177514145341e+01  -3.57395789866174880e+01  -1.17035112229583564e+01  +9.35569199789863193e-01  +4.67979989608643288e-01  +1.70718924783949042e+01  +3.26456841360977307e+02  +2.14087651238561051e+02  +4.02759799650108761e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.01149432100059489e+01  -3.66003360350827194e+01  -1.26641685641013382e+01  +9.16063751526795644e-01  +5.66012994689452653e-01  +1.86023675114660172e+01  +3.26574140092466962e+02  +2.14609020742445637e+02  +1.17914551423751348e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -9.37628490380858537e+00  -3.77685063151426661e+01  -1.39679178127953865e+01  +9.04176617097646518e-01  +6.93273686374119014e-01  +2.06202885704005219e+01  +3.27558133271795668e+02  +2.14672284696107084e+02  +2.13107449390841396e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -8.40436607986468687e+00  -3.93055724731162854e+01  -1.56833773505507104e+01  +8.99149016978514570e-01  +8.60987755985315073e-01  +2.25214395528643188e+01  +3.27263397945842144e+02  +2.15521791591816907e+02  +3.14766103356291183e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -6.77154245563893653e+00  -4.18878436185119725e+01  -1.85653493739796573e+01  +8.82062377918425677e-01  +1.15914369084168611e+00  +2.55431487830228363e+01  +3.26830577452883801e+02  +2.16516161796158343e+02  -5.68904453436578024e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  1.09642817883873533e-01   -5.27702720169652082e+01  -3.07108029012873658e+01  +8.37665119356788446e-01  +2.67135867989367215e+00  +3.50377758622830626e+01  +3.26597379493279504e+02  +2.17624657486767404e+02  -2.07656598110968980e+03  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.59375780810441210e+01  -3.03786255315673550e+01  -1.17261169989477487e+01  +9.76890656143770797e-01  +1.04368024425382067e-01  +1.19850295503499602e+01  +3.26558478052071621e+02  +1.43639445462706135e+02  +1.13469884914454312e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.58292364518822399e+01  -3.07797072017064615e+01  -1.26357298755435963e+01  +9.77622406852722614e-01  +1.66202727044839071e-01  +1.50001395506939588e+01  +3.26411741833157180e+02  +1.63210339641162875e+02  +1.67927690926300471e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.57317289856365488e+01  -3.11406807048316594e+01  -1.34543814644798605e+01  +9.78534350551469423e-01  +2.25594952729197301e-01  +1.71442097982816044e+01  +3.26413385001101290e+02  +1.73663774268650627e+02  +2.20741417042916027e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.56125531935584796e+01  -3.15818705419846744e+01  -1.44549556287352932e+01  +9.85990200272413686e-01  +2.95430635264865848e-01  +1.93165498844914048e+01  +3.26474898700547385e+02  +1.80144189785587713e+02  +2.87501104548486410e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.54825432385642241e+01  -3.20631685461516014e+01  -1.55464910806503127e+01  +9.90805609682100741e-01  +3.85832764779444282e-01  +2.12945012417382102e+01  +3.26568241609058987e+02  +1.83565464432285921e+02  +3.59525625517336493e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.53308649577375924e+01  -3.26246828843463561e+01  -1.68199491078845007e+01  +9.85913661802395591e-01  +4.75599872521819456e-01  +2.33325001710030264e+01  +3.26413615658650599e+02  +1.86891996308351395e+02  +7.89644492729655525e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.51250158623300202e+01  -3.33867380576106569e+01  -1.85482135734166107e+01  +9.75632951044113295e-01  +6.12469419851004893e-01  +2.58323371136041899e+01  +3.26481684906997884e+02  +1.89507621533971189e+02  +1.78352688633556909e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.48541617894253193e+01  -3.43894422329584231e+01  -2.08222457649062314e+01  +9.72061231239284562e-01  +7.93935217706594476e-01  +2.86902163111637520e+01  +3.26740705893972120e+02  +1.91441037678010900e+02  +2.88965068241526524e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.43991269469454242e+01  -3.60739852475426659e+01  -2.46426198466087918e+01  +9.71043709835389124e-01  +1.11941287341348272e+00  +3.25374873457765545e+01  +3.26714118255811059e+02  +1.93204325298300830e+02  -3.14262778727705481e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.24814801107801472e+01  -4.31731308090048529e+01  -4.07427677623553137e+01  +9.60010837400941397e-01  +2.84953896003499541e+00  +4.35768395486780662e+01  +3.26585890281344803e+02  +1.95566033518695491e+02  -1.94554046009794229e+03  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -9.71721870533603038e+00  -3.52649536865859830e+01  -2.86485111195561926e+00  +9.13132445395283265e-01  +2.59768410444763287e-01  +4.74928331867873332e+00  +3.26473217012829934e+02  +2.28188814640988880e+02  +1.69150095247533045e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -9.13038789342737367e+00  -3.60419067532649890e+01  -3.09282815109053422e+00  +8.98180439040171086e-01  +3.37678194714688962e-01  +5.31582053647054131e+00  +3.26514164293359613e+02  +2.29809292780316895e+02  +2.40753653351734556e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -8.60224016270958280e+00  -3.67411645132760896e+01  -3.29800748631195795e+00  +8.88800126283595726e-01  +4.01512849668277272e-01  +5.70594160672606865e+00  +3.26573794630319526e+02  +2.30035789104423458e+02  +3.00527841287211288e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -7.95672626961006202e+00  -3.75958128866229870e+01  -3.54878222936036458e+00  +8.71781391627442170e-01  +4.83702834981026786e-01  +6.10094216952884860e+00  +3.26565510572294329e+02  +2.31427384605231310e+02  +7.97660978151035405e+00  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -7.25252929531967361e+00  -3.85281565666377901e+01  -3.82235467632226511e+00  +8.46621085132619022e-01  +5.59146571993568764e-01  +6.52941401487236650e+00  +3.26682173464504388e+02  +2.31117463758435207e+02  +7.79619347848079229e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -6.43096615864755528e+00  -3.96158908599883972e+01  -4.14152253111114543e+00  +8.28631180020231728e-01  +6.49451244745645417e-01  +7.12620304421256900e+00  +3.28876194314905092e+02  +2.29474903538199214e+02  +1.53997664528375424e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -5.31598761602110770e+00  -4.10921016866784896e+01  -4.57467890546748368e+00  +8.35707892969487331e-01  +7.61048020188136554e-01  +7.59220981758483315e+00  +3.30244983143666445e+02  +2.28582939923492290e+02  +2.44654788942020645e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -3.84891058624946858e+00  -4.30344843533760013e+01  -5.14462150330477375e+00  +8.03756359170112566e-01  +9.18493215706581934e-01  +8.14245508710376420e+00  +3.27719291829168185e+02  +2.31969489118235487e+02  +3.35713251544631532e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.38422117623311003e+00  -4.62976872334278013e+01  -6.10212506767141782e+00  +7.67890123827440929e-01  +1.18178951156501544e+00  +9.19155476248423930e+00  +3.26907253252848989e+02  +2.33767071162608033e+02  -8.63192029422872054e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  9.00268419455010260e+00   -6.00497565136461233e+01  -1.01373186603594263e+01  +6.76845060948190747e-01  +2.40321472323721252e+00  +1.29101268872426118e+01  +3.26595924396730425e+02  +2.36308250675916725e+02  -2.21535470896546713e+03  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.05935649969929067e+01  -3.43696449349352520e+01  -6.11973811563891967e+00  +9.35907824944646860e-01  +2.15856862463611437e-01  +8.32119870509498760e+00  +3.26458832387558459e+02  +2.21316013071913403e+02  +1.45338658185254104e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.00741454382886246e+01  -3.50777280976411205e+01  -6.59809107813409046e+00  +9.21233815027513225e-01  +2.94376153573882471e-01  +9.64725594522253793e+00  +3.26488352377418266e+02  +2.23912317760588110e+02  +2.15687002625088667e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -9.60666783545477188e+00  -3.57150029440764030e+01  -7.02860874437974292e+00  +9.13694878096748320e-01  +3.57272511754787636e-01  +1.05828970067226695e+01  +3.26535375480356208e+02  +2.24644593145270619e+02  +2.75155760393106789e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -9.03530632088006236e+00  -3.64938944230528577e+01  -7.55479700312442759e+00  +9.03233433055282031e-01  +4.40143313386558876e-01  +1.15479947441760178e+01  +3.26609855684090689e+02  +2.24561792501096534e+02  +3.44110850374936206e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -8.41200285043492357e+00  -3.73435942182998986e+01  -8.12882055811863324e+00  +8.82436853654553821e-01  +5.13712022691875214e-01  +1.25039796849222196e+01  +3.26501478494760818e+02  +2.25725321607882506e+02  +5.37440115240242520e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -7.68481546824892980e+00  -3.83349106460881117e+01  -8.79851470561187021e+00  +8.61513286907840570e-01  +6.07640383836793085e-01  +1.36018769586702142e+01  +3.26988959724842005e+02  +2.25867343058668268e+02  +1.30074647393672279e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -6.69791830671079680e+00  -3.96802686552292627e+01  -9.70738533435269346e+00  +8.59960348301650801e-01  +7.24190250144471137e-01  +1.50076635107465250e+01  +3.28865015182072341e+02  +2.24634539873829908e+02  +2.23565744765179829e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -5.39936940995009174e+00  -4.14504765619939306e+01  -1.09032677405906160e+01  +8.40810576358880901e-01  +8.84128534941337474e-01  +1.62684732824054983e+01  +3.27492321256514231e+02  +2.26496842863647117e+02  +3.21637684283587589e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -3.21780726339211043e+00  -4.44244258453585701e+01  -1.29123501830703269e+01  +8.12740435425584273e-01  +1.15926971917155663e+00  +1.85101411819049488e+01  +3.26868298231030678e+02  +2.27759703376478427e+02  -6.48370927685208471e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  5.97591892567366756e+00   -5.69574978252524389e+01  -2.13791976192348301e+01  +7.42205869759568704e-01  +2.49249430649999493e+00  +2.59644412042671071e+01  +3.26599336398061212e+02  +2.29281691748664997e+02  -2.11165042783073704e+03  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -9.97006738697081474e+00  -2.86961613840163245e+01  -1.00067496649841523e+01  +8.93755699198007236e-01  +5.38915106252399537e-02  +1.18711030502259884e+01  +3.26654421371504100e+02  +3.37057375534148719e+02  +1.40561742510737190e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -9.40268647364944954e+00  -2.89678227351130460e+01  -1.07841035158904930e+01  +8.98779518228511987e-01  +6.84043021916792698e-02  +1.49780633094178448e+01  +3.26618593306391574e+02  +2.97956434901414468e+02  +2.05871970046178916e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -8.89204365166021837e+00  -2.92123179511000934e+01  -1.14837219817062017e+01  +8.93383891941692876e-01  +9.67911590489282381e-02  +1.72122108936331948e+01  +3.26616359707999663e+02  +2.77321498284251845e+02  +2.55271648591759799e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -8.26792464700671736e+00  -2.95111454373064852e+01  -1.23388112177031779e+01  +8.79880211092108455e-01  +1.42034180830502288e-01  +1.95411675572294321e+01  +3.26567359850157857e+02  +2.64787718770119113e+02  +3.06980635252295087e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -7.58706755102107877e+00  -2.98371390586225473e+01  -1.32716358387907842e+01  +8.63592585009009372e-01  +1.89454614760786899e-01  +2.17818909762134112e+01  +3.26470572298302159e+02  +2.60631831803237958e+02  +3.56744829947861945e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -6.79273427237116678e+00  -3.02174649501579573e+01  -1.43599312300596651e+01  +8.47636241048008832e-01  +2.35144207678109174e-01  +2.42032838577538634e+01  +3.26350919793877893e+02  +2.53852082541127743e+02  +5.95542316191519987e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -5.71471053706057219e+00  -3.07336215172417226e+01  -1.58369035467817127e+01  +8.29116800297644785e-01  +3.14965470395935587e-01  +2.72063858273671428e+01  +3.26411455276957554e+02  +2.49310798943351870e+02  +1.43807742842457884e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -4.29625825375715920e+00  -3.14127748949835208e+01  -1.77802881740475591e+01  +8.22636571749138623e-01  +4.12779184625945261e-01  +3.07454370731558235e+01  +3.26517406683998729e+02  +2.44926443803399451e+02  +2.58161535460845414e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.91325841780742678e+00  -3.25537525695897472e+01  -2.10451743478541964e+01  +8.00851641319420660e-01  +5.99261710466040820e-01  +3.60861130410448467e+01  +3.26556984963237483e+02  +2.39354829047074361e+02  +9.24685585354625772e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  8.12938374798073937e+00   -3.73621584840016823e+01  -3.48043375088964382e+01  +7.77327942554449924e-01  +1.64457789477232152e+00  +5.24657189937171040e+01  +3.26566343896495709e+02  +2.28818337442518299e+02  -5.61974249661768908e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -7.62055959021614093e+00  -2.62550848471300995e+01  -8.45838035253759024e+00  +7.19914121809530849e-01  +1.49949939503802365e-01  +1.06606773868960882e+01  +3.26443054710499723e+02  +3.51120927489117946e+02  +4.83477008832948840e+00  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -6.87244730791364766e+00  -2.63389710800048000e+01  -9.11662887171727299e+00  +6.80315840685540296e-01  +1.85053769613353736e-01  +1.38515221077426247e+01  +3.26366193129436681e+02  +3.40887376833915823e+02  +3.58021464545161962e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -6.19914625384140372e+00  -2.64144686895920344e+01  -9.70905253897898923e+00  +6.55939596954560722e-01  +2.09710134642006857e-01  +1.62131208828706939e+01  +3.26323594335393864e+02  +3.33461830185650683e+02  +2.98401066467010390e+00  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -5.37622274330866112e+00  -2.65067435457542047e+01  -1.04331259100766385e+01  +6.32776499018054439e-01  +2.35804344837759527e-01  +1.87623761267518354e+01  +3.26290987503910003e+02  +3.25765765564096682e+02  +1.70621743793133760e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -4.47848800454566742e+00  -2.66074070252038481e+01  -1.12230241330922578e+01  +6.11009209863663361e-01  +2.66735358160436642e-01  +2.13026696855695477e+01  +3.26290769646731690e+02  +3.18764800612681483e+02  +3.88684943421669473e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -3.43113080932217507e+00  -2.67248477512284310e+01  -1.21445720599438136e+01  +5.91286928346910545e-01  +3.04401757570626486e-01  +2.40667080302452874e+01  +3.26345895125788900e+02  +3.13521250136779486e+02  +6.90575738474738614e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.00971747294743963e+00  -2.68842315936903660e+01  -1.33952442463852126e+01  +5.76474438031697733e-01  +3.44948796368782395e-01  +2.75857260115996077e+01  +3.26439120543641991e+02  +3.08382778895222884e+02  +1.18618513493424516e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.39436767191202904e-01  -2.70939471758771191e+01  -1.50408655443344177e+01  +5.66979009667711309e-01  +3.90896828861492907e-01  +3.19484824600460016e+01  +3.26518965988698028e+02  +3.01588504810491372e+02  +1.99193886818417212e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  3.00263481847926883e+00   -2.74462693539508678e+01  -1.78055093248890799e+01  +5.53052482827335989e-01  +4.74942960949190696e-01  +3.87670827403390845e+01  +3.26332457085441547e+02  +2.92024802201415923e+02  +4.07622014187536497e+00  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  1.62442222152334068e+01   -2.89310556758331003e+01  -2.94565081143694627e+01  +5.81011230826364411e-01  +1.03193210583269401e+00  +6.25207051958378415e+01  +3.26536251917867048e+02  +2.59031764586893019e+02  -9.74446740079546814e+00  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -8.93599269587785194e+00  -3.11554901488910083e+01  -7.79926677802088175e+00  +9.13528008885947207e-01  +1.00385700536081215e-01  +1.02915741438709425e+01  +3.26714981810587517e+02  +2.62369852804510799e+02  +2.94473576950837412e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -8.28906757554933371e+00  -3.16163306357473175e+01  -8.40681425300697427e+00  +8.82637336402944506e-01  +1.61707816179830849e-01  +1.24236294543359094e+01  +3.26551628535331304e+02  +2.59080684543505924e+02  +3.40720729860925019e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -7.70683496725366801e+00  -3.20310870739179947e+01  -8.95360698049445425e+00  +8.63645748647430045e-01  +2.01632888776901636e-01  +1.39599063776675312e+01  +3.26422128207784453e+02  +2.57380947622229769e+02  +2.31479012051420412e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -6.99521733489230080e+00  -3.25380116094599359e+01  -9.62190920297915220e+00  +8.37869356171074275e-01  +2.56423728170391385e-01  +1.56075720570514456e+01  +3.26365466407277268e+02  +2.53010123098987037e+02  +7.77703043924781809e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -6.21890719049808283e+00  -3.30910201936875126e+01  -1.03509661729624600e+01  +8.17972396899540044e-01  +3.17390512007137804e-01  +1.72031647125161555e+01  +3.26414828231622380e+02  +2.51781024478874173e+02  +1.34507245280429800e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -5.31321202203815979e+00  -3.37361968752863461e+01  -1.12015326379429876e+01  +8.04199785301604297e-01  +3.80846319316802850e-01  +1.88899735028956854e+01  +3.26483651840976279e+02  +2.50572568510311413e+02  +2.01239490267567533e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -4.08405429341397941e+00  -3.46117938003133361e+01  -1.23558728404165574e+01  +7.90959140422135665e-01  +4.65160341689748680e-01  +2.09877047712277829e+01  +3.26575121940129691e+02  +2.48521849985358358e+02  +2.92936822818336623e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.46674149259268738e+00  -3.57638950174541108e+01  -1.38747415278817812e+01  +7.61901426771579571e-01  +5.81539844790252114e-01  +2.35690998164700325e+01  +3.26571144008386000e+02  +2.46706500617555662e+02  +5.22825754881749916e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  2.50344012787078185e-01   -3.76994250622506115e+01  -1.64264409228233568e+01  +7.38447107480515452e-01  +7.79874664108603288e-01  +2.74928888969613396e+01  +3.26827952071334323e+02  +2.44683115952918087e+02  +2.36667946281707543e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  1.17009186426018168e+01   -4.58563016796073128e+01  -2.71800312300771445e+01  +6.74792070250533449e-01  +1.78904283216685411e+00  +4.05872266421642536e+01  +3.26578154716804306e+02  +2.39550096272666906e+02  -9.43073348236276274e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -6.16522038733592836e+00  -2.86801117660298601e+01  -5.52526368483113295e+00  +7.22370325472848740e-01  +1.74510360428184158e-01  +8.33241140140746417e+00  +3.26494759164973004e+02  +3.19872363754621517e+02  +8.43905667501572481e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -5.30515893558110996e+00  -2.89505385311276200e+01  -5.95788784495647228e+00  +6.77378087054790412e-01  +2.24863245703955411e-01  +1.02441379012088110e+01  +3.26438029703772315e+02  +3.13312910447650324e+02  +9.41662568935923900e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -4.53110362900177499e+00  -2.91939226197156039e+01  -6.34724958906927750e+00  +6.48229732696342209e-01  +2.63361167147826813e-01  +1.16374410339387016e+01  +3.26444143378031697e+02  +3.09616322820405230e+02  +1.09651156323403882e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -3.58503603207147670e+00  -2.94913920613231397e+01  -6.82313616520715005e+00  +6.20457868354541642e-01  +3.04550983883943860e-01  +1.31396106897095564e+01  +3.26475293270677696e+02  +3.06309233936193493e+02  +1.33777858300016760e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.55296228996569319e+00  -2.98159041794404551e+01  -7.34228515735755760e+00  +5.96078904667525000e-01  +3.45082234791187215e-01  +1.46396392916650662e+01  +3.26517100724815521e+02  +3.03498673493413605e+02  +1.65253893966188855e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.34887625750894635e+00  -3.01945016505773189e+01  -7.94795898153303426e+00  +5.71975664874419421e-01  +3.89095994065597750e-01  +1.62946531567601909e+01  +3.26537951141202598e+02  +3.00720490679101431e+02  +2.06855230072480452e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  2.85240500825203469e-01   -3.07083125042630662e+01  -8.76994488577118148e+00  +5.44095735616510034e-01  +4.46535228670854767e-01  +1.84518375679346747e+01  +3.26560536032424750e+02  +2.97513407931301856e+02  +2.70597213578136689e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  2.43539413021224860e+00   -3.13843794170074659e+01  -9.85150528608453158e+00  +5.05713102820165905e-01  +5.17763840571714540e-01  +2.12056954693910882e+01  +3.26316626834125998e+02  +2.95926925181215438e+02  +4.17792737905140132e+00  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  6.04765222758248555e+00   -3.25201718304180574e+01  -1.16685267586109571e+01  +4.63136293231897422e-01  +6.36206579251862747e-01  +2.59524871497340328e+01  +3.26526398353126922e+02  +2.91517987230238987e+02  +1.83576544923090808e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  2.12707399236427577e+01   -3.73067255726484248e+01  -1.93259743928294689e+01  +3.83239109870939842e-01  +1.12644086357420292e+00  +4.49494095749609741e+01  +3.26555811961831409e+02  +2.78906234445314908e+02  -1.42893348779655582e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -6.96774880107022554e+00  -3.22048136653619963e+01  -3.32553048004770169e+00  +8.39017060311858853e-01  +1.74567340128200715e-01  +5.61199381837557087e+00  +3.26673137075843840e+02  +2.72093487750507620e+02  +2.94531119541221244e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -6.16942030421804510e+00  -3.27463713457930012e+01  -3.58894439365123841e+00  +7.98659961775450178e-01  +2.41632058547507494e-01  +6.49226506825680261e+00  +3.26545595563770860e+02  +2.70857438448979792e+02  +3.37390324779259402e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -5.45092465705108431e+00  -3.32337732581809036e+01  -3.82601691589442217e+00  +7.72441101199453084e-01  +2.81934712733550308e-01  +7.12018495604089896e+00  +3.26395609219053654e+02  +2.70586034212917866e+02  +1.69131424228390728e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -4.57276331051368601e+00  -3.38294867066550040e+01  -4.11577222085831362e+00  +7.40207863415378253e-01  +3.37901559986005628e-01  +7.80400317190573123e+00  +3.26360260657841934e+02  +2.67730611751641447e+02  +6.81713274355405474e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -3.61476911429107162e+00  -3.44793559231722071e+01  -4.43186891718255715e+00  +7.15560287994186361e-01  +3.97002182171707629e-01  +8.47388308270695134e+00  +3.26426465963711109e+02  +2.67260745483090659e+02  +1.22484047548368451e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.49710921869801794e+00  -3.52375366757756083e+01  -4.80064839622750927e+00  +6.94522873390599704e-01  +4.57596511362028391e-01  +9.19906358927030610e+00  +3.26501935942110720e+02  +2.66653982182283528e+02  +1.87048336035381794e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -9.80285074678878487e-01  -3.62664962685945156e+01  -5.30113483207423108e+00  +6.70896511948791852e-01  +5.35979919373570035e-01  +1.01331423076875531e+01  +3.26610706230280584e+02  +2.65564530693961046e+02  +2.76331774578577040e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  1.01553616745157171e+00   -3.76203904696720173e+01  -5.95966961608307244e+00  +6.33569529882524907e-01  +6.38490841190114455e-01  +1.13283184734517288e+01  +3.26702510271854635e+02  +2.64411528539526500e+02  +3.42295741715253357e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  4.36851585423072208e+00   -3.98949327274822281e+01  -7.06600805321792880e+00  +5.92789042608862005e-01  +8.07696989479904315e-01  +1.32540440437979363e+01  +3.26840183641794965e+02  +2.63819133257977796e+02  +2.19274823607818348e+02  
