#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.09872271354709667e+01  -2.49654114757828296e+01  -1.33205170041249783e+01  +9.85093354419468437e-01  +2.93976515248928649e-01  +1.32730297732079805e+01  +3.26515571807187257e+02  +1.77282017635960443e+02  +2.87231175410717299e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.12756718331462480e+01  -2.49759908746988906e+01  -1.41729768170789914e+01  +9.89377247075935884e-01  +3.36412956568191646e-01  +1.54898483215315181e+01  +3.26552562571091414e+02  +1.73950259898051996e+02  +3.27696418830300104e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.16282153525271426e+01  -2.49889212511518544e+01  -1.52148721440227863e+01  +9.89556333045334191e-01  +3.97358163121451891e-01  +1.78320584378616509e+01  +3.26567785459760216e+02  +1.72378196704722285e+02  +1.32666227882922882e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.20128082827608473e+01  -2.50030271163732678e+01  -1.63514852279614686e+01  +9.88247793757158322e-01  +4.48899895599850829e-01  +2.01248048815038629e+01  +3.26449738174361528e+02  +1.70468006556100619e+02  +6.24801598365976432e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.24615000347001725e+01  -2.50194839591315841e+01  -1.76775338258899346e+01  +9.80623952304559898e-01  +5.22444416996172278e-01  +2.25565868162417651e+01  +3.26407523892110362e+02  +1.68789905536251979e+02  +1.18613733090420354e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.30704388409035346e+01  -2.50418182457321592e+01  -1.94771712087928499e+01  +9.74470047440465947e-01  +6.27148579093928182e-01  +2.55085568753453877e+01  +3.26415882216051784e+02  +1.67559157511033703e+02  +1.92090147915285428e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.38716741122237543e+01  -2.50712054649434393e+01  -2.18451151336651108e+01  +9.70067663196171992e-01  +7.74436227060897986e-01  +2.89285115008901101e+01  +3.26464028571966992e+02  +1.66591202104094918e+02  +2.80448063571513956e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.52177493680417193e+01  -2.51205759932183881e+01  -2.58232609274505087e+01  +9.67361383436252220e-01  +1.05078032930291076e+00  +3.37600663449275800e+01  +3.26530671993726457e+02  +1.65710529512713236e+02  -8.53992270970778833e+00  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.08904950889888639e+01  -2.53286375052342514e+01  -4.25883039155461134e+01  +9.62011207234853560e-01  +2.63733894326124707e+00  +4.70464190988245932e+01  +3.26551843253883874e+02  +1.65106663106431313e+02  -1.58186374090469099e+03  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.78885615107121474e+01  -2.96045816679251104e+01  -1.20598998553901886e+01  +9.72652947629523701e-01  +3.37782780543903483e-01  +6.63693268532607217e+00  +3.26642477029879160e+02  +2.01437421375187398e+02  +3.05834511477361445e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.79953501179917161e+01  -2.99741000232886066e+01  -1.29829666885094088e+01  +9.75421936663912192e-01  +4.20460356641613520e-01  +9.50933430168206506e+00  +3.26580290743971034e+02  +2.00236778735358143e+02  +1.62907655037419055e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.80914598645433280e+01  -3.03066665431157531e+01  -1.38137268383167093e+01  +9.71284836222430670e-01  +4.76782449174712186e-01  +1.17393621163818676e+01  +3.26466409149692538e+02  +1.98090761854333437e+02  +7.03262310137878472e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.82089273325508536e+01  -3.07131367340155990e+01  -1.48291003547478510e+01  +9.66863966732183999e-01  +5.50284303315766721e-01  +1.41311998458947947e+01  +3.26490224158455078e+02  +1.96497828900132191e+02  +1.28278921971171229e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.83370736612863396e+01  -3.11565587604517944e+01  -1.59367805544909160e+01  +9.64599225589550135e-01  +6.28130558120958193e-01  +1.64399045039421310e+01  +3.26599847287109753e+02  +1.95120194792585067e+02  +1.85399704723274596e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.84865777114777359e+01  -3.16738844579606891e+01  -1.72290741208578240e+01  +9.63600857228543051e-01  +7.19156691776176360e-01  +1.88581368233258786e+01  +3.26855326797613372e+02  +1.93698192695521158e+02  +2.45330234506907658e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.86894760653089165e+01  -3.23759693331513319e+01  -1.89829011037843394e+01  +9.68866977512389371e-01  +8.45823628348551071e-01  +2.16343694613197961e+01  +3.27005703898631680e+02  +1.92155808480460280e+02  +3.13756507500697239e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.89564475835078383e+01  -3.32997652215600723e+01  -2.12905681865823944e+01  +9.73838405156324916e-01  +1.02484921987262312e+00  +2.47030726134488461e+01  +3.26896581640942372e+02  +1.90812984959747638e+02  -2.96499422865702922e+00  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.94049597340820306e+01  -3.48517423140867493e+01  -2.51674488856831147e+01  +9.77297143256266376e-01  +1.35739618160202613e+00  +2.90005450714012341e+01  +3.26744854842810696e+02  +1.89398947352178851e+02  -1.60545935335018868e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.12951180829304079e+01  -4.13922172040206391e+01  -4.15057318318933213e+01  +9.80683169287254408e-01  +3.19231486496599803e+00  +4.05566440610589609e+01  +3.26594770532257485e+02  +1.87206727685105932e+02  -2.41782223749583727e+03  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.22652763957633333e+01  -1.87523816888461390e+01  -1.00190105515553434e+01  +9.15413914531988504e-01  +1.28355784084886820e-01  +1.07165714683543953e+01  +3.26662223070318475e+02  +1.07640776383849555e+02  +1.00856575967034132e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.27087353788160691e+01  -1.82871154304343300e+01  -1.07850858997641907e+01  +8.85677644361506089e-01  +1.64594566886688193e-01  +1.33854066696779395e+01  +3.26575655756613401e+02  +1.02913817239496183e+02  +1.11998974678724224e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.31078484635635348e+01  -1.78683757978637026e+01  -1.14745537131521527e+01  +8.63366711987982427e-01  +1.95014975736099327e-01  +1.54737351923884727e+01  +3.26524735871443852e+02  +1.00936745831048754e+02  +1.23393030988015241e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.35956533449215442e+01  -1.73565829136107119e+01  -1.23172365961818855e+01  +8.40416531219220553e-01  +2.30868764104421559e-01  +1.77947411269443698e+01  +3.26478676688822986e+02  +9.99643852409940195e+01  +1.40243321973206378e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.41278041245848272e+01  -1.67982634035165432e+01  -1.32365270140325038e+01  +8.19397809025084189e-01  +2.69430184630805758e-01  +2.01357928812133125e+01  +3.26437646846433154e+02  +1.00011489366960419e+02  +1.62381439766148361e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.47486467008586608e+01  -1.61468906417400078e+01  -1.43090325015248929e+01  +7.99078859186241552e-01  +3.14314345178581311e-01  +2.26923136583446450e+01  +3.26398168178776814e+02  +1.00991859094295435e+02  +1.92853999271479694e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.55912187686588624e+01  -1.52628847507575678e+01  -1.57645756631217022e+01  +7.77596440971817127e-01  +3.75366497826464363e-01  +2.59433592776284705e+01  +3.26361328546616903e+02  +1.03222124077112923e+02  +2.41448201468269986e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.66998662262907054e+01  -1.40997191047280470e+01  -1.76797640336438171e+01  +7.59858873139913960e-01  +4.53809722928442683e-01  +2.99370640123160499e+01  +3.26360391740187765e+02  +1.06823054337018291e+02  +3.16119131411697595e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.85623939551122028e+01  -1.21456008193984459e+01  -2.08972804961209775e+01  +7.54916859995158007e-01  +6.03747902010811632e-01  +3.58583211894373548e+01  +3.26444712903110201e+02  +1.11246586776248733e+02  +1.01799832247349556e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.64116179551456582e+01  -3.91038804550941421e+00  -3.44568141594175898e+01  +7.36475925981011637e-01  +1.53119055426631712e+00  +5.46458564439082295e+01  +3.26417699395094928e+02  +1.25715390434631971e+02  -4.24706851609179409e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.18610311401274373e+01  -2.18675659592074894e+01  -1.15342870033682505e+01  +9.70135945736793182e-01  +1.73855637177820044e-01  +1.10679843071025310e+01  +3.26484171838985219e+02  +1.54725715963436869e+02  +1.74683155148398185e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.22733943342851077e+01  -2.16419292600542441e+01  -1.24169220786396313e+01  +9.58380685584755532e-01  +2.13842300401048790e-01  +1.39097359401825607e+01  +3.26423249008536118e+02  +1.50410521020935050e+02  +2.07539056617764771e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.26445212090270083e+01  -2.14388562308163237e+01  -1.32112936463838722e+01  +9.49927330896911948e-01  +2.47730692794370738e-01  +1.60885682511409378e+01  +3.26408622406866016e+02  +1.47986492103464059e+02  +2.35368552602076193e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.30981207226004415e+01  -2.11906558617477536e+01  -1.41821922291823892e+01  +9.42180707639074577e-01  +2.88311067316755543e-01  +1.84571071985692967e+01  +3.26411402870850566e+02  +1.46105862214729029e+02  +2.69626337179970790e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.35929565555896446e+01  -2.09198918227638622e+01  -1.52413543195080443e+01  +9.37715841963177810e-01  +3.32034412254054334e-01  +2.07903573176791632e+01  +3.26442884034748829e+02  +1.44592810251967734e+02  +3.08526262780430329e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.41702650274103839e+01  -2.06040004439493174e+01  -1.64770434248879738e+01  +9.34722809866049165e-01  +3.93649132183696793e-01  +2.32531482658246631e+01  +3.26545142066870540e+02  +1.42633005417843805e+02  +3.56688155923123418e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.49537550963099548e+01  -2.01752907155581553e+01  -1.81540500679035937e+01  +9.30418531093338719e-01  +4.72703445280773515e-01  +2.62427414129030154e+01  +3.26467075686693931e+02  +1.43222474632830426e+02  +6.30473457060104394e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.59846630817041238e+01  -1.96111989676750440e+01  -2.03606377560820420e+01  +9.15288623287665026e-01  +5.91846829667387886e-01  +2.98719904313042619e+01  +3.26391336841761756e+02  +1.43245919984768307e+02  +1.53642053752890888e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.77165884971663310e+01  -1.86635248312314204e+01  -2.40677050722218340e+01  +9.01403153647438171e-01  +8.14913405409708913e-01  +3.51847227098463478e+01  +3.26397809095022069e+02  +1.44408438041602523e+02  +2.95293120054367193e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.50154170337570676e+01  -1.46697552562189983e+01  -3.96903459045252447e+01  +8.84576608295724487e-01  +2.11864103702894635e+00  +5.04382141747932806e+01  +3.26503970912252896e+02  +1.48166587884378970e+02  -1.00076087415175346e+03  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.38981453953304737e+01  -2.83197838824428985e+01  -1.01540431700828488e+01  +9.92079942655448854e-01  +3.98559812214808684e-01  +6.10307953731488340e+00  +3.26687579756983098e+02  +1.81349628416816785e+02  +1.17557944732803872e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.44672096860422243e+01  -2.85904716389231481e+01  -1.09305056427938148e+01  +9.87181695091943867e-01  +4.95406680899500906e-01  +8.42188756343818845e+00  +3.26476101577792974e+02  +1.77933391215591598e+02  +9.78300878732501502e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.49793675476827985e+01  -2.88340906197553721e+01  -1.16293218682336832e+01  +9.82188604576994639e-01  +5.78314419632039334e-01  +1.01553604636288775e+01  +3.26461726908532739e+02  +1.75937722762573031e+02  +1.58736582411644918e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.56053382674657186e+01  -2.91318471518836475e+01  -1.24834305882157413e+01  +9.78530945547191000e-01  +6.71785064826227685e-01  +1.19770359102846413e+01  +3.26489282616097341e+02  +1.74105603001928813e+02  +2.21237697692327174e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.62882154163198187e+01  -2.94566724596599450e+01  -1.34151855554688986e+01  +9.75763071062235254e-01  +7.69780932037562815e-01  +1.37059864047314726e+01  +3.26542144760571773e+02  +1.72552871768781216e+02  +2.78218570247758407e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.70849054233162683e+01  -2.98356353187322973e+01  -1.45022330172642491e+01  +9.73961829772973076e-01  +8.82888001862732752e-01  +1.54714310372747921e+01  +3.26600574976683447e+02  +1.71133305011288570e+02  +3.30266310897533742e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.81661275756685896e+01  -3.03499420560447675e+01  -1.59775117154150799e+01  +9.72670545195826408e-01  +1.03859057923351950e+00  +1.75460975113766970e+01  +3.26639444919821074e+02  +1.69689915264690626e+02  -5.63199538760882490e+00  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.95887883024479592e+01  -3.10266614472453917e+01  -1.79186678971924849e+01  +9.71077096391805505e-01  +1.25123072617539788e+00  +1.98815996579121119e+01  +3.26647487412622354e+02  +1.68369343271335822e+02  -9.37350651086904350e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.19788583234373007e+01  -3.21635500244624382e+01  -2.11798102825785328e+01  +9.68208266017374641e-01  +1.63322572213205364e+00  +2.31267322615668469e+01  +3.26632661467062178e+02  +1.66985135429241069e+02  -3.76666570396632835e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -4.20512962690352481e+01  -3.69547233141628482e+01  -3.49231960495625913e+01  +9.58899982300077114e-01  +3.62946604743822343e+00  +3.19226774999811660e+01  +3.26584709739055654e+02  +1.64776706507009578e+02  -3.23834472183374510e+03  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.65321321168805824e+01  -2.83654851037999158e+01  -7.52031683222276648e+00  +9.93236450355377998e-01  +4.28153977828493459e-01  +3.74855351980910489e+00  +3.26629958997412075e+02  +1.76329403852226733e+02  +4.43211717140400694e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.73038107707884947e+01  -2.86396883388460886e+01  -8.09418497125218650e+00  +9.81708282803906651e-01  +5.53724356366754988e-01  +5.47924965688191357e+00  +3.26482539171906240e+02  +1.72521934307825944e+02  +1.41481491227371095e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.79983215593056123e+01  -2.88864712503876433e+01  -8.61066629637866399e+00  +9.76303230803610034e-01  +6.49961394597800224e-01  +6.76871693763941806e+00  +3.26481843951581311e+02  +1.70397736505459420e+02  +2.07240805718104440e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.88471680786043123e+01  -2.91880948089384340e+01  -9.24192124931102477e+00  +9.71435548276946115e-01  +7.57125530949535608e-01  +8.11977014655583496e+00  +3.26513753772195912e+02  +1.68395724310271191e+02  +2.71169763904719389e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.97731824632938071e+01  -2.95171386909938427e+01  -9.93056301614632631e+00  +9.67428331276001474e-01  +8.67960024202088509e-01  +9.39415758548803836e+00  +3.26555311306945271e+02  +1.66694777002886411e+02  +3.24203698872336872e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.08535325787648844e+01  -2.99010232200584838e+01  -1.07339784107875147e+01  +9.63828704528524871e-01  +9.94360660153063680e-01  +1.06897444043043599e+01  +3.26588810137952464e+02  +1.65148664651718775e+02  +3.59682495977171413e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.23197220211899108e+01  -3.04220093666462148e+01  -1.18243278749434104e+01  +9.59637242646760646e-01  +1.16582493706706569e+00  +1.22122646045318213e+01  +3.26608716512352316e+02  +1.63574007713824159e+02  -5.09294352015182099e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.42489186559596845e+01  -3.11075174542616466e+01  -1.32589982225169578e+01  +9.54606758448370729e-01  +1.39604426938671522e+00  +1.39250099133886867e+01  +3.26614264817628680e+02  +1.62093925930215363e+02  -1.89402683811201570e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.74899690023729093e+01  -3.22591710414555735e+01  -1.56692444064405159e+01  +9.47154152391377568e-01  +1.80195710838104084e+00  +1.63002836252941279e+01  +3.26608634867547210e+02  +1.60455950758365418e+02  -5.52234426956901871e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -5.11486811765429223e+01  -3.71125683017728392e+01  -2.58267104672612291e+01  +9.25812326780333872e-01  +3.85033057174417026e+00  +2.27642014668324961e+01  +3.26580996534331746e+02  +1.57445967740418268e+02  -3.83757747103731390e+03  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.42451507872680523e+01  -2.48919633629814925e+01  -1.05007748834583303e+01  +9.82010270489071524e-01  +3.11953546244822744e-01  +8.25709305618032197e+00  +3.26601391642128249e+02  +1.68380894491225234e+02  +3.06130145653004888e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.48409078004365362e+01  -2.48989726179647093e+01  -1.13039090264289452e+01  +9.81619804913221206e-01  +3.95040865168522659e-01  +1.06572479931201265e+01  +3.26624369573596027e+02  +1.64642236236718730e+02  +1.02159236117728067e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.53770891122881750e+01  -2.49052809474496080e+01  -1.20267297551025010e+01  +9.79414068545595318e-01  +4.46942741818434297e-01  +1.24502338744939873e+01  +3.26490732188993661e+02  +1.62568550669568964e+02  +5.88703037600142665e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.60324218267735077e+01  -2.49129911279311465e+01  -1.29101773123701768e+01  +9.68937633868847903e-01  +5.18012692493207916e-01  +1.43776282264080812e+01  +3.26425793023732695e+02  +1.60249036231866455e+02  +1.12904585111950695e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.67473302425756891e+01  -2.49214022339110066e+01  -1.38739382839349155e+01  +9.60380649690267263e-01  +5.94399556524079498e-01  +1.62369436570691406e+01  +3.26409832834756116e+02  +1.58679886113980700e+02  +1.67048871297759604e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.75813900610115681e+01  -2.49312151908875137e+01  -1.49983260840937795e+01  +9.52794597097798790e-01  +6.83258712787218614e-01  +1.81767713596646701e+01  +3.26414644428133215e+02  +1.57400304847693917e+02  +2.25335505671674071e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.87133283860316908e+01  -2.49445327753556256e+01  -1.65242809557379466e+01  +9.44859981140983574e-01  +8.06275786984140708e-01  +2.05205312631492198e+01  +3.26436519290937781e+02  +1.56198291977721226e+02  +2.94776100168011681e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.02027209189529060e+01  -2.49620559128136712e+01  -1.85321163131644866e+01  +9.37096686618052122e-01  +9.75386402153349596e-01  +2.32267404038579564e+01  +3.26470175452846547e+02  +1.55161039586331242e+02  +3.57007811777549591e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.27049003742605393e+01  -2.49914947837431853e+01  -2.19052797136410717e+01  +9.27731465638009345e-01  +1.28282652603414959e+00  +2.70746639154167781e+01  +3.26506993960115494e+02  +1.54168812206827084e+02  -1.18466032889043248e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -4.32497995073427219e+01  -2.51155585969461406e+01  -3.61207540442209734e+01  +9.05515442116210822e-01  +2.93645016435390938e+00  +3.79235496653663233e+01  +3.26541914833260478e+02  +1.53029524440022442e+02  -2.21247723782508365e+03  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.72351477893157004e+01  -2.43545404544047273e+01  -7.37877841692629133e+00  +9.74337265808362885e-01  +3.60004002029635450e-01  +5.16232120444598053e+00  +3.26685995282974375e+02  +1.58981819629646566e+02  +3.44836185829866338e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.80609045718724666e+01  -2.43202094856512723e+01  -7.94175898554828930e+00  +9.67874957205726028e-01  +4.49253533055184007e-01  +6.85744116132343251e+00  +3.26534417098368237e+02  +1.56251564417567124e+02  +5.70633097262201332e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.88040856761735569e+01  -2.42893116137731617e+01  -8.44844149730808880e+00  +9.54431965423168105e-01  +5.20496141488042796e-01  +8.13714992589851427e+00  +3.26448510309121389e+02  +1.53559310366518616e+02  +1.10797161490583932e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.97124181369859954e+01  -2.42515475481443588e+01  -9.06772012279228612e+00  +9.41354968939358994e-01  +6.01903359083149625e-01  +9.49762827094457585e+00  +3.26416899961383592e+02  +1.51429234854825779e+02  +1.67991331186710767e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.07033262760541135e+01  -2.42103503856402078e+01  -9.74329680513868190e+00  +9.29874020312023708e-01  +6.86542024616223490e-01  +1.08078794963255422e+01  +3.26409812416297484e+02  +1.49746850226770107e+02  +2.23467507446210846e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.18593857716335904e+01  -2.41622870293853715e+01  -1.05314696012094799e+01  +9.18634046997762077e-01  +7.83344988722399882e-01  +1.21747937858314028e+01  +3.26414511792403800e+02  +1.48281415906002366e+02  +2.80120981732064422e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.34283236584914363e+01  -2.40970581887538060e+01  -1.16011326815912739e+01  +9.05850187702339049e-01  +9.14822732809490446e-01  +1.38282406737050980e+01  +3.26428729592686011e+02  +1.46829917444682707e+02  +3.39886554606234938e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.54927156148833518e+01  -2.40112307668701632e+01  -1.30085841031462692e+01  +8.91980667092283963e-01  +1.09160953847054421e+00  +1.57458456954708321e+01  +3.26449032120671461e+02  +1.45496989202899329e+02  -2.29758893904071968e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.89608941016217756e+01  -2.38670406981056473e+01  -1.53731024913586598e+01  +8.73433760796695879e-01  +1.40407732334587898e+00  +1.85012744129769580e+01  +3.26475043738853628e+02  +1.44072578753755465e+02  -2.20003581915660476e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -5.35767891528765148e+01  -2.32593825511694661e+01  -2.53378585559680154e+01  +8.25471750109850078e-01  +2.99032156798791737e+00  +2.65428079127034202e+01  +3.26519908869953269e+02  +1.41662687573462023e+02  -2.63426424457820076e+03  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.55822398029796005e+01  -2.05820923137048695e+01  -8.34982513087458855e+00  +9.30302722625833800e-01  +2.39689335569705675e-01  +7.63636089299759924e+00  +3.26486184343004311e+02  +1.36834020673109364e+02  +2.17699790802623795e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.62808498173566676e+01  -2.02575730264360381e+01  -8.98750160056953185e+00  +9.08112881697251906e-01  +2.95513993597063207e-01  +9.70629875117074192e+00  +3.26429822035684083e+02  +1.32994634845540673e+02  +2.57387111223406180e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.69095988302960265e+01  -1.99655056678940923e+01  -9.56141042329498170e+00  +8.92385126052070543e-01  +3.39276045037168905e-01  +1.12879539204099490e+01  +3.26417902876652249e+02  +1.30726849042210546e+02  +2.90031401499537935e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.76780698461108017e+01  -1.96085344518983788e+01  -1.02628545399594184e+01  +8.79062413710995694e-01  +3.87803507944577408e-01  +1.30122854474641443e+01  +3.26455696538096618e+02  +1.28319029931883989e+02  +3.29546640870767021e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.85164018633632779e+01  -1.92191113071757833e+01  -1.10280663035933504e+01  +8.66309290576213642e-01  +4.53790236119669510e-01  +1.46917842350280665e+01  +3.26572482076222741e+02  +1.26442826276849885e+02  +1.29074463858662405e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.94944558834911703e+01  -1.87647843049994165e+01  -1.19208133611662728e+01  +8.54430429548569292e-01  +5.12169880083158002e-01  +1.64771906634718981e+01  +3.26490811809077854e+02  +1.25790928243459263e+02  +6.37713144148535491e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.08218149108075963e+01  -1.81481976591886429e+01  -1.31323986535866659e+01  +8.31585218540425219e-01  +6.02228150145707519e-01  +1.87432945773657380e+01  +3.26414106797942850e+02  +1.24816880900275081e+02  +1.33833406887278215e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.25683399467502568e+01  -1.73368994410165662e+01  -1.47265898278240233e+01  +8.08103208456063427e-01  +7.24319703822826289e-01  +2.14727370078485755e+01  +3.26380981634179079e+02  +1.24540376531281126e+02  +2.23572753025593784e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.55025020071339412e+01  -1.59739184344874801e+01  -1.74048310005427851e+01  +7.79903460389723024e-01  +9.40092404970396478e-01  +2.55627426727910105e+01  +3.26377533257945288e+02  +1.24830952334311377e+02  +3.45362463153792703e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -4.78678992616080023e+01  -1.02299270498291861e+01  -2.86917045141432858e+01  +7.21638023893560909e-01  +2.07335732539485518e+00  +3.83649347726796250e+01  +3.26451059109982396e+02  +1.27256603668652929e+02  -1.26410064264186485e+03  
